,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
42,0.668,0.004185531144271892,0.004185531144271892,5.079435078425565e-05,50,0,0,0,1000,673934066
43,0.476,0.01108281261509969,0.01108281261509969,6.0864528605653057e-05,50,0,0,0,1000,758712243
44,0.046,0.07676787620202585,0.07676787620202585,0.0291329415884648,50,0,0,0,1000,916824962
45,0.754,0.0019754345545899277,0.0019754345545899277,1.3563449443809716e-05,50,0,0,0,1000,475381739
46,0.044,0.07814148023688516,0.07814148023688516,0.000450786152161764,50,0,0,0,1000,2017410956
47,0.424,0.013306330164228997,0.013306330164228997,0.020307040427213652,50,0,0,0,1000,1962968207
48,0.962,4.861983070969522e-05,4.861983070969522e-05,0.0014244745333454878,50,0,0,0,1000,1516260517
49,0.89,0.0005157972566302016,0.0005157972566302016,0.008001261110062496,50,0,0,0,1000,1751674605
50,0.77,0.0019932359512566666,0.0019932359512566666,0.058550342117546283,50,0,0,0,1000,275394254
51,0.168,0.036595313891014,0.036595313891014,0.0001772326377484923,50,0,0,0,1000,730817417
52,0.685,0.0030875079310426212,0.0030875079310426212,0.0154281692760736,50,0,0,0,1000,1547586068
53,0.617,0.004658971291405023,0.004658971291405023,0.0028271892260619547,50,0,0,0,1000,2067636100
54,0.045,0.0760718378779478,0.0760718378779478,0.04526646085412933,50,0,0,0,1000,632632655
55,0.292,0.02227533120205949,0.02227533120205949,0.04122052889438166,50,0,0,0,1000,1468421546
56,0.131,0.04523251847233556,0.04523251847233556,0.022762167645732245,50,0,0,0,1000,1005374725
57,0.523,0.00874968492821282,0.00874968492821282,0.058328776881756084,50,0,0,0,1000,78165742
58,0.9,0.00023156776607802243,0.00023156776607802243,0.03684123756128166,50,0,0,0,1000,1080121834
59,0.511,0.008210691160570383,0.008210691160570383,0.008388611433313486,50,0,0,0,1000,826541444
60,0.04,0.07438485343441814,0.07438485343441814,0.05420243741691866,50,0,0,0,1000,215117809
61,0.607,0.0053572493273083,0.0053572493273083,0.04312711221506549,50,0,0,0,1000,305128647
62,0.683,0.0036427935353735563,0.0036427935353735563,0.0035229096376477864,50,0,0,0,1000,631354571
63,0.72,0.0030821237239052612,0.0030821237239052612,0.0037440961758207214,50,0,0,0,1000,760648162
64,0.223,0.03143156825846005,0.03143156825846005,0.09123894457657333,50,0,0,0,1000,553576721
65,0.648,0.0048187689593992555,0.0048187689593992555,0.04461518087872929,50,0,0,0,1000,2078160693
