,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
6015,0.498,0.03974260809393923,0.03974260809393923,0.985172757691276,50,0,0.9,0,1000,1237226507
6016,0.486,0.015234297134144996,0.015234297134144996,0.9926186726858615,50,0,0.9,0,1000,1823777900
6017,0.491,0.021254214590616598,0.021254214590616598,0.9853751422806665,50,0,0.9,0,1000,1343468363
6018,0.686,0.006666387654707658,0.006666387654707658,0.9860681861806019,50,0,0.9,0,1000,1059157974
6019,0.537,0.021044490399616263,0.021044490399616263,0.9912598630004754,50,0,0.9,0,1000,1296230078
6020,0.936,0.0001513902657313272,0.0001513902657313272,0.9890671123666862,50,0,0.9,0,1000,186412962
6021,0.683,0.003718708850792173,0.003718708850792173,0.9905262670479895,50,0,0.9,0,1000,387511531
6022,0.692,0.004690447896464997,0.004690447896464997,0.9870928414415586,50,0,0.9,0,1000,1213080380
6023,0.869,0.0006450934232749114,0.0006450934232749114,0.9787676821288158,50,0,0.9,0,1000,543140580
6024,0.826,0.0009543900838080313,0.0009543900838080313,0.9872182636924647,50,0,0.9,0,1000,668439670
6025,0.658,0.03275671072735118,0.03275671072735118,0.9871879324418006,50,0,0.9,0,1000,1077853679
6026,0.583,0.10999275995689582,0.10999275995689582,0.985605261955654,50,0,0.9,0,1000,253103437
6027,0.535,0.040909346627372355,0.040909346627372355,0.9878725713043588,50,0,0.9,0,1000,1906279513
6028,0.615,0.006802286204991571,0.006802286204991571,0.9779511925200914,50,0,0.9,0,1000,1173502252
6029,0.431,0.018943136029696772,0.018943136029696772,0.9811004647953917,50,0,0.9,0,1000,880229703
6030,0.591,0.016255136393793307,0.016255136393793307,0.9909770286025898,50,0,0.9,0,1000,688091923
6031,0.73,0.06913212584885671,0.06913212584885671,0.9907474038099279,50,0,0.9,0,1000,1463047273
6032,0.629,0.03020438883828001,0.03020438883828001,0.9864703238987823,50,0,0.9,0,1000,973688631
6033,0.814,0.0014482485047954343,0.0014482485047954343,0.9883976315799317,50,0,0.9,0,1000,898637736
6034,0.832,0.0011590513933648042,0.0011590513933648042,0.9926109683737302,50,0,0.9,0,1000,1279452444
6035,0.784,0.0015195849335403121,0.0015195849335403121,0.9876002930725442,50,0,0.9,0,1000,1939443707
6036,0.555,0.025203411465247606,0.025203411465247606,0.9874500413805085,50,0,0.9,0,1000,1297841679
6037,0.608,0.012270006637818432,0.012270006637818432,0.9867647882649884,50,0,0.9,0,1000,1955255825
6038,0.38,0.042574786316388856,0.042574786316388856,0.9886735823853362,50,0,0.9,0,1000,797006796
6039,0.953,7.739157326513957e-05,7.739157326513957e-05,0.9892671114587428,50,0,0.9,0,1000,691506817
6040,0.603,0.00714075005495759,0.00714075005495759,0.9763359923153087,50,0,0.9,0,1000,1562520781
6041,0.961,3.637332367826502e-05,3.637332367826502e-05,0.9922243015927623,50,0,0.9,0,1000,829987963
6042,0.755,0.010370743210508756,0.010370743210508756,0.9892229922915672,50,0,0.9,0,1000,1543056081
6043,0.968,2.3232998915654228e-05,2.3232998915654228e-05,0.9885235217380717,50,0,0.9,0,1000,94037241
6044,0.793,0.0018438660687246048,0.0018438660687246048,0.9828238931271484,50,0,0.9,0,1000,1843275314
6045,0.558,0.012036426216430881,0.012036426216430881,0.9898295826328573,50,0,0.9,0,1000,851149148
6046,0.74,0.002385130317537931,0.002385130317537931,0.9914269397215801,50,0,0.9,0,1000,1681121797
6047,0.558,0.03351399097406563,0.03351399097406563,0.9900329305558192,50,0,0.9,0,1000,176667241
6048,0.634,0.015852160867131176,0.015852160867131176,0.9876401896458804,50,0,0.9,0,1000,2122316371
6049,0.574,0.012475633013667588,0.012475633013667588,0.9852310814503381,50,0,0.9,0,1000,272580716
6050,0.53,0.04261493248422019,0.04261493248422019,0.9896129136342177,50,0,0.9,0,1000,1822259659
6051,0.417,0.03725772580509658,0.03725772580509658,0.9893015682553289,50,0,0.9,0,1000,1571987200
6052,0.811,0.0011345517654719741,0.0011345517654719741,0.9925965352410684,50,0,0.9,0,1000,1968911083
6053,0.521,0.012211239098510903,0.012211239098510903,0.9853314934450772,50,0,0.9,0,1000,918219146
6054,0.657,0.007386725737976951,0.007386725737976951,0.9907418500694554,50,0,0.9,0,1000,584085596
6055,0.965,3.9711260421846434e-05,3.9711260421846434e-05,0.9852336170374908,50,0,0.9,0,1000,825686360
6056,0.639,0.013507746646432022,0.013507746646432022,0.9873888696825521,50,0,0.9,0,1000,545065347
6057,0.69,0.0045709182274349695,0.0045709182274349695,0.989757923482386,50,0,0.9,0,1000,1424810842
6058,0.868,0.0005324721217345396,0.0005324721217345396,0.9879799401329477,50,0,0.9,0,1000,980351263
6059,0.73,0.05292019549535855,0.05292019549535855,0.9887584539878035,50,0,0.9,0,1000,2124001991
6060,0.992,2.736978686901126e-07,2.736978686901126e-07,0.9834354001894147,50,0,0.9,0,1000,1788595472
6061,0.645,0.03105400186313631,0.03105400186313631,0.9847926282185786,50,0,0.9,0,1000,1313823540
6062,0.762,0.008646064887268504,0.008646064887268504,0.9873171630521865,50,0,0.9,0,1000,1050116470
6063,0.468,0.04270380854484794,0.04270380854484794,0.9849284881836013,50,0,0.9,0,1000,1995706203
6064,0.575,0.024195422794350867,0.024195422794350867,0.9892626873145283,50,0,0.9,0,1000,1212373765
6065,0.821,0.0008213198565278823,0.0008213198565278823,0.99094438391694,50,0,0.9,0,1000,1462065333
6066,0.65,0.016614523113935832,0.016614523113935832,0.9937472161507032,50,0,0.9,0,1000,862880402
6067,0.546,0.01531205519354577,0.01531205519354577,0.9906934382203374,50,0,0.9,0,1000,1353927729
6068,0.979,2.19442332281436e-05,2.19442332281436e-05,0.990633396241051,50,0,0.9,0,1000,625786388
6069,0.758,0.0021190906306388937,0.0021190906306388937,0.991913746274317,50,0,0.9,0,1000,596245514
6070,0.718,0.033947039962626546,0.033947039962626546,0.9896396534170111,50,0,0.9,0,1000,365653471
6071,0.73,0.002604228036940467,0.002604228036940467,0.9928189582495077,50,0,0.9,0,1000,1337920699
6072,0.756,0.002561424086612398,0.002561424086612398,0.9933083154260574,50,0,0.9,0,1000,901320903
6073,0.644,0.005010447361985221,0.005010447361985221,0.9829389855621724,50,0,0.9,0,1000,146113440
6074,0.738,0.002470950939163816,0.002470950939163816,0.9916366507256353,50,0,0.9,0,1000,930111578
6075,0.908,0.0002947841575686086,0.0002947841575686086,0.9844608708425899,50,0,0.9,0,1000,1745177742
6076,0.678,0.003962057156549313,0.003962057156549313,0.9913338156003432,50,0,0.9,0,1000,1832459149
6077,0.738,0.009852988165950014,0.009852988165950014,0.9793664353611337,50,0,0.9,0,1000,1191073593
6078,0.647,0.005007288806398753,0.005007288806398753,0.9839422257218954,50,0,0.9,0,1000,160552743
6079,0.857,0.13184247204796515,0.13184247204796515,0.9790484883882019,50,0,0.9,0,1000,579710579
6080,0.639,0.0048496867149634484,0.0048496867149634484,0.9851616876195912,50,0,0.9,0,1000,787517821
6081,0.49,0.013819468643025305,0.013819468643025305,0.9752923118961684,50,0,0.9,0,1000,13791566
6082,0.794,0.0018372673315107282,0.0018372673315107282,0.983654348353722,50,0,0.9,0,1000,362430952
6083,0.633,0.005829363036737778,0.005829363036737778,0.990202561669653,50,0,0.9,0,1000,157101421
6084,0.679,0.02287076650251104,0.02287076650251104,0.9860398441725132,50,0,0.9,0,1000,1153870204
6085,0.796,0.001437016232158601,0.001437016232158601,0.9800525896358201,50,0,0.9,0,1000,1183378297
6086,0.607,0.01156528298427054,0.01156528298427054,0.990531815279364,50,0,0.9,0,1000,660920347
6087,0.509,0.0326625415165119,0.0326625415165119,0.9895550575980071,50,0,0.9,0,1000,1576156136
6088,0.69,0.003111416077822559,0.003111416077822559,0.9904504007266269,50,0,0.9,0,1000,2021417917
6089,0.967,3.909774125072045e-05,3.909774125072045e-05,0.9905374330776755,50,0,0.9,0,1000,38267316
6090,0.654,0.016611388871980992,0.016611388871980992,0.9905700867163144,50,0,0.9,0,1000,34207196
6091,0.585,0.012760099459890328,0.012760099459890328,0.9863525807956104,50,0,0.9,0,1000,1909145310
6092,0.897,0.018984977998197573,0.018984977998197573,0.9898418370351961,50,0,0.9,0,1000,479957795
6093,0.575,0.009200789235448445,0.009200789235448445,0.9894190209409545,50,0,0.9,0,1000,819501118
6094,0.664,0.0049304275368356335,0.0049304275368356335,0.9864354907635245,50,0,0.9,0,1000,238928377
6095,0.768,0.0032900895422081286,0.0032900895422081286,0.987216425313119,50,0,0.9,0,1000,1983010352
6096,0.518,0.016355192357484498,0.016355192357484498,0.9835865511802513,50,0,0.9,0,1000,170637633
6097,0.687,0.11487614839372916,0.11487614839372916,0.9932286919107232,50,0,0.9,0,1000,1304626725
6098,0.678,0.009987769269305924,0.009987769269305924,0.9859780092601539,50,0,0.9,0,1000,214467295
6099,0.931,0.00021431222469422777,0.00021431222469422777,0.9909271011151011,50,0,0.9,0,1000,1201467347
6100,0.807,0.0008318151330187556,0.0008318151330187556,0.9904005366840245,100,0,0.9,0,1000,625007741
6101,0.963,2.9550885942063265e-05,2.9550885942063265e-05,0.9887048586256783,100,0,0.9,0,1000,1210980214
6102,0.953,4.851485315132376e-05,4.851485315132376e-05,0.987925451711298,100,0,0.9,0,1000,545559164
6103,0.757,0.0008501492333927031,0.0008501492333927031,0.9905008134250279,100,0,0.9,0,1000,1764654174
6104,0.596,0.00953518553754724,0.00953518553754724,0.9870175819292751,100,0,0.9,0,1000,1851963659
6105,0.836,0.0003432558512826184,0.0003432558512826184,0.992178408249885,100,0,0.9,0,1000,2001826666
6106,0.529,0.01283663465617117,0.01283663465617117,0.9905276180786189,100,0,0.9,0,1000,1927702127
6107,0.689,0.0015169091850142432,0.0015169091850142432,0.9888396963847985,100,0,0.9,0,1000,762793290
6108,0.693,0.0020808933911125303,0.0020808933911125303,0.9886882092254998,100,0,0.9,0,1000,604119284
6109,0.793,0.06898686054649784,0.06898686054649784,0.9853970972476007,100,0,0.9,0,1000,78423793
6110,0.876,0.0002895450866967322,0.0002895450866967322,0.988285720406046,100,0,0.9,0,1000,466229109
6111,0.8,0.0007852780192458666,0.0007852780192458666,0.9891448996318115,100,0,0.9,0,1000,944500979
6112,0.552,0.01797268189993606,0.01797268189993606,0.9883516645919393,100,0,0.9,0,1000,229340629
6113,0.517,0.0184866807091885,0.0184866807091885,0.9910116064868479,100,0,0.9,0,1000,1597862118
6114,0.812,0.0007856043480985739,0.0007856043480985739,0.9898276058860285,100,0,0.9,0,1000,415842017
6115,0.658,0.0021992992326464096,0.0021992992326464096,0.9856009075409006,100,0,0.9,0,1000,612492654
6116,0.736,0.0013355092146441572,0.0013355092146441572,0.9889565861128659,100,0,0.9,0,1000,1450629124
6117,0.825,0.00041015566438838333,0.00041015566438838333,0.9890746341827854,100,0,0.9,0,1000,1956176595
6118,0.539,0.009016678157397892,0.009016678157397892,0.9882152452749621,100,0,0.9,0,1000,1939072683
6119,0.368,0.03304318334233808,0.03304318334233808,0.9907878875531175,100,0,0.9,0,1000,1622039972
6120,0.558,0.011891303511760211,0.011891303511760211,0.9851996502580497,100,0,0.9,0,1000,2009378858
6121,0.851,0.00036217636519834636,0.00036217636519834636,0.9923456322467439,100,0,0.9,0,1000,1583085584
6122,0.546,0.007717539574338553,0.007717539574338553,0.9905345087439575,100,0,0.9,0,1000,873361457
6123,0.681,0.0019776734412170816,0.0019776734412170816,0.9870019050924277,100,0,0.9,0,1000,800988520
6124,0.523,0.007935129026181816,0.007935129026181816,0.9826208354044635,100,0,0.9,0,1000,798923515
6125,0.959,1.8132299722457223e-05,1.8132299722457223e-05,0.9886395645774384,100,0,0.9,0,1000,230714389
6126,0.677,0.0033211215252536117,0.0033211215252536117,0.987617596019546,100,0,0.9,0,1000,1012570229
6127,0.894,0.0001988331857017541,0.0001988331857017541,0.9923625366015137,100,0,0.9,0,1000,339239837
6128,0.536,0.010085221327704483,0.010085221327704483,0.9859538563373703,100,0,0.9,0,1000,1621622899
6129,0.457,0.015082483434972756,0.015082483434972756,0.9874723455893143,100,0,0.9,0,1000,1510064843
6130,0.796,0.0006722567502826929,0.0006722567502826929,0.9924356040441242,100,0,0.9,0,1000,1526208194
6131,0.799,0.0006916634372409193,0.0006916634372409193,0.9865352045377157,100,0,0.9,0,1000,783743283
6132,0.651,0.003649483845371219,0.003649483845371219,0.9897338069730053,100,0,0.9,0,1000,1077760026
6133,0.529,0.021894910474119518,0.021894910474119518,0.9878562056524666,100,0,0.9,0,1000,738546127
6134,0.417,0.01733597564797446,0.01733597564797446,0.9852073242687558,100,0,0.9,0,1000,541615891
6135,0.501,0.013845993057659512,0.013845993057659512,0.9875771632934062,100,0,0.9,0,1000,1871914299
6136,0.854,0.00040057572049291367,0.00040057572049291367,0.9866446535440138,100,0,0.9,0,1000,1452449441
6137,0.608,0.0035393719908908654,0.0035393719908908654,0.9883822935660337,100,0,0.9,0,1000,1139979911
6138,0.452,0.022264511042781005,0.022264511042781005,0.9866087550277742,100,0,0.9,0,1000,459361862
6139,0.47,0.010696926901099468,0.010696926901099468,0.988230203252357,100,0,0.9,0,1000,464461146
6140,0.506,0.03886403087723843,0.03886403087723843,0.9862194323329564,100,0,0.9,0,1000,925196009
6141,0.609,0.009407161422585304,0.009407161422585304,0.9851154336932822,100,0,0.9,0,1000,1671000435
6142,0.45,0.018698056839861983,0.018698056839861983,0.9870298243782832,100,0,0.9,0,1000,1210111799
6143,0.637,0.0026820336193303794,0.0026820336193303794,0.9865460316160843,100,0,0.9,0,1000,288667181
6144,0.944,7.529757184910719e-05,7.529757184910719e-05,0.9870632281887504,100,0,0.9,0,1000,963355990
6145,0.831,0.0005148091582474723,0.0005148091582474723,0.9863666153590558,100,0,0.9,0,1000,725834495
6146,0.972,1.0331967917309692e-05,1.0331967917309692e-05,0.9867065287804263,100,0,0.9,0,1000,1135807459
6147,0.928,9.596631554599197e-05,9.596631554599197e-05,0.9902918180516549,100,0,0.9,0,1000,1982353290
6148,0.951,6.306079377684419e-05,6.306079377684419e-05,0.9729174464667227,100,0,0.9,0,1000,1878160467
6149,0.917,0.000187940688118388,0.000187940688118388,0.9854010497875555,100,0,0.9,0,1000,152378135
6150,0.444,0.017143912368132203,0.017143912368132203,0.9889797518878554,100,0,0.9,0,1000,1950530223
6151,0.646,0.047875171986166136,0.047875171986166136,0.990369692591421,100,0,0.9,0,1000,537634776
6152,0.571,0.005600739831604574,0.005600739831604574,0.9900550160026095,100,0,0.9,0,1000,710787156
6153,0.827,0.00044035265445099034,0.00044035265445099034,0.988134565690327,100,0,0.9,0,1000,498286380
6154,0.851,0.0003253541919009931,0.0003253541919009931,0.9828532883576349,100,0,0.9,0,1000,984710593
6155,0.694,0.0018313980627622437,0.0018313980627622437,0.9894531930245059,100,0,0.9,0,1000,2926261
6156,0.712,0.0015532696399374098,0.0015532696399374098,0.9870307511802353,100,0,0.9,0,1000,1211560724
6157,0.616,0.03379341924218299,0.03379341924218299,0.9882572903091745,100,0,0.9,0,1000,375327246
6158,0.743,0.03095770871207251,0.03095770871207251,0.989721622480518,100,0,0.9,0,1000,816027073
6159,0.776,0.0009049375891229559,0.0009049375891229559,0.9897375086292112,100,0,0.9,0,1000,1172327491
6160,0.453,0.010499101059221529,0.010499101059221529,0.9871774348971221,100,0,0.9,0,1000,1249541132
6161,0.594,0.00961222556793343,0.00961222556793343,0.990162643122508,100,0,0.9,0,1000,451599386
6162,0.677,0.0026351928825644713,0.0026351928825644713,0.9864748734786157,100,0,0.9,0,1000,1462443739
6163,0.643,0.0023112711448041766,0.0023112711448041766,0.9903897850015946,100,0,0.9,0,1000,1335816667
6164,0.798,0.0006410468029412421,0.0006410468029412421,0.9921965823465276,100,0,0.9,0,1000,749291141
6165,0.774,0.00199936338558837,0.00199936338558837,0.9835618117696167,100,0,0.9,0,1000,1839648620
6166,0.582,0.009920102491258005,0.009920102491258005,0.9882909741391269,100,0,0.9,0,1000,1021433249
6167,0.525,0.014158521317947946,0.014158521317947946,0.9906506227118179,100,0,0.9,0,1000,110056380
6168,0.521,0.009969497296470764,0.009969497296470764,0.9886103887055109,100,0,0.9,0,1000,41411538
6169,0.535,0.026535212429038033,0.026535212429038033,0.9847997689266648,100,0,0.9,0,1000,117483210
6170,0.56,0.008234090867223208,0.008234090867223208,0.9824067792652975,100,0,0.9,0,1000,286038836
6171,0.516,0.012262894389358093,0.012262894389358093,0.9863219897479358,100,0,0.9,0,1000,736391944
6172,0.909,0.0002017052687196614,0.0002017052687196614,0.9853784968684146,100,0,0.9,0,1000,1850776824
6173,0.714,0.082980698186218,0.082980698186218,0.9861697673779007,100,0,0.9,0,1000,1818752699
6174,0.547,0.007374743055858344,0.007374743055858344,0.9905248712211043,100,0,0.9,0,1000,2057734465
6175,0.651,0.0025780864390549498,0.0025780864390549498,0.9894500683666907,100,0,0.9,0,1000,647205653
6176,0.926,6.905660809126903e-05,6.905660809126903e-05,0.9833490675652007,100,0,0.9,0,1000,1582963739
6177,0.825,0.0006356217720179514,0.0006356217720179514,0.98399772816373,100,0,0.9,0,1000,576911141
6178,0.961,3.0435176838249613e-05,3.0435176838249613e-05,0.9904579478255906,100,0,0.9,0,1000,1521924765
6179,0.845,0.00043446339290386277,0.00043446339290386277,0.9827591580598569,100,0,0.9,0,1000,159755392
6180,0.845,0.0003935113017018271,0.0003935113017018271,0.992276436106263,100,0,0.9,0,1000,1650317902
6181,0.696,0.0018855992135737576,0.0018855992135737576,0.9885415423721365,100,0,0.9,0,1000,164393214
6182,0.378,0.028129771597949396,0.028129771597949396,0.987920629306244,100,0,0.9,0,1000,2061927307
6183,0.837,0.0003471724831940686,0.0003471724831940686,0.9911931635250485,100,0,0.9,0,1000,1438752503
6184,0.602,0.042470281020676626,0.042470281020676626,0.9884894603831653,100,0,0.9,0,1000,535422530
6185,0.587,0.00680032456511858,0.00680032456511858,0.981153212537664,100,0,0.9,0,1000,1276664719
6186,0.655,0.0030813573927823304,0.0030813573927823304,0.9862997601966625,100,0,0.9,0,1000,1976747108
6187,0.51,0.010582694484476607,0.010582694484476607,0.9860464662633133,100,0,0.9,0,1000,635072063
6188,0.484,0.06778380033515492,0.06778380033515492,0.989403537841918,100,0,0.9,0,1000,519708285
6189,0.734,0.014067121508684064,0.014067121508684064,0.9879929364638913,100,0,0.9,0,1000,729751261
6190,0.604,0.004628485985431106,0.004628485985431106,0.9884769323279405,100,0,0.9,0,1000,1281700924
6191,0.926,0.00011038275256442651,0.00011038275256442651,0.9897164609796822,100,0,0.9,0,1000,87902462
6192,0.654,0.004451551360553647,0.004451551360553647,0.9903071973573094,100,0,0.9,0,1000,1565493281
6193,0.584,0.016810003667372127,0.016810003667372127,0.9852678401258305,100,0,0.9,0,1000,575671632
6194,0.801,0.0008788515387640786,0.0008788515387640786,0.989380088093194,100,0,0.9,0,1000,308665538
6195,0.308,0.040486804194803654,0.040486804194803654,0.9891568900082902,100,0,0.9,0,1000,940000606
6196,0.474,0.009563146691645508,0.009563146691645508,0.9814990176494353,100,0,0.9,0,1000,401719192
6197,0.959,2.4972736442018757e-05,2.4972736442018757e-05,0.9857628859951745,100,0,0.9,0,1000,1731529314
6198,0.997,1.5673824047321418e-07,1.5673824047321418e-07,0.98882780363302,100,0,0.9,0,1000,563875007
6199,0.641,0.002918038399281975,0.002918038399281975,0.9896869034718981,100,0,0.9,0,1000,2077191974
6200,0.502,0.004581958639284785,0.004581958639284785,0.9885550240067476,500,0,0.9,0,1000,681257328
6201,0.542,0.006259255244086581,0.006259255244086581,0.9882543979857166,500,0,0.9,0,1000,513132859
6202,0.698,0.00037712094120162103,0.00037712094120162103,0.9861624346061585,500,0,0.9,0,1000,979843214
6203,0.858,5.492520392263758e-05,5.492520392263758e-05,0.9857507699037164,500,0,0.9,0,1000,430989475
6204,0.79,0.00015944189815264516,0.00015944189815264516,0.9875974513284862,500,0,0.9,0,1000,1835156125
6205,0.686,0.0005003740200213505,0.0005003740200213505,0.9877063591145987,500,0,0.9,0,1000,1026649388
6206,0.995,1.9261326954800957e-08,1.9261326954800957e-08,0.9882216532774388,500,0,0.9,0,1000,980873360
6207,0.572,0.0013893435419106278,0.0013893435419106278,0.9882940611643003,500,0,0.9,0,1000,121939151
6208,0.365,0.0034097567162056923,0.0034097567162056923,0.9880411636701606,500,0,0.9,0,1000,542260824
6209,0.875,4.849516740792039e-05,4.849516740792039e-05,0.9874948346861331,500,0,0.9,0,1000,2013758960
6210,0.797,0.00015630519967149204,0.00015630519967149204,0.9884037169475541,500,0,0.9,0,1000,201526327
6211,0.873,4.980870645063539e-05,4.980870645063539e-05,0.9875627962446978,500,0,0.9,0,1000,400853320
6212,0.827,0.00014264622078267298,0.00014264622078267298,0.9867491298739606,500,0,0.9,0,1000,175114831
6213,0.841,8.216383177397539e-05,8.216383177397539e-05,0.9886655245896343,500,0,0.9,0,1000,1193335068
6214,0.458,0.004615883378663737,0.004615883378663737,0.9860752124130273,500,0,0.9,0,1000,385675239
6215,0.566,0.0011719311759796063,0.0011719311759796063,0.9859099399908849,500,0,0.9,0,1000,1300262249
6216,0.921,2.1772139850835815e-05,2.1772139850835815e-05,0.9865154919348645,500,0,0.9,0,1000,2141599035
6217,0.818,0.00010505993742492384,0.00010505993742492384,0.9862705754213951,500,0,0.9,0,1000,1370269497
6218,0.542,0.0010440370127625393,0.0010440370127625393,0.9891235162334411,500,0,0.9,0,1000,1808942348
6219,0.823,0.00012541347424066437,0.00012541347424066437,0.987275962965703,500,0,0.9,0,1000,373476158
6220,0.742,0.00026341114077974877,0.00026341114077974877,0.9858697492248686,500,0,0.9,0,1000,1938467348
6221,0.576,0.0016334261847782542,0.0016334261847782542,0.9879201714150222,500,0,0.9,0,1000,418004325
6222,0.464,0.0045567886780447575,0.0045567886780447575,0.9874583297660621,500,0,0.9,0,1000,643929589
6223,0.547,0.0043942384812803575,0.0043942384812803575,0.987426431008561,500,0,0.9,0,1000,1607911452
6224,0.545,0.0012547023630573766,0.0012547023630573766,0.98700318195568,500,0,0.9,0,1000,1142946761
6225,0.619,0.0005998148465031261,0.0005998148465031261,0.9877151598730528,500,0,0.9,0,1000,76772735
6226,0.468,0.002024156378017134,0.002024156378017134,0.9882789266428651,500,0,0.9,0,1000,846835383
6227,0.696,0.0007910589240099832,0.0007910589240099832,0.9881995958752321,500,0,0.9,0,1000,443790294
6228,0.427,0.0026914192946572305,0.0026914192946572305,0.9861148101161108,500,0,0.9,0,1000,687823727
6229,0.469,0.0028422700033490563,0.0028422700033490563,0.989708342805597,500,0,0.9,0,1000,687732638
6230,0.593,0.001092158407750266,0.001092158407750266,0.9885043786667883,500,0,0.9,0,1000,854641406
6231,0.492,0.002189734744186171,0.002189734744186171,0.9848133011498476,500,0,0.9,0,1000,1826550903
6232,0.537,0.0026375648885077784,0.0026375648885077784,0.9894799996861925,500,0,0.9,0,1000,1519873491
6233,0.679,0.0003649256793043973,0.0003649256793043973,0.9895956409985321,500,0,0.9,0,1000,497134853
6234,0.513,0.0016301004424184333,0.0016301004424184333,0.9873673602761409,500,0,0.9,0,1000,1984444480
6235,0.777,0.0002484223428146722,0.0002484223428146722,0.9877512018141191,500,0,0.9,0,1000,1587817850
6236,0.806,0.0001227378000478281,0.0001227378000478281,0.9869559384970065,500,0,0.9,0,1000,2011119997
6237,0.902,3.9786149932084273e-05,3.9786149932084273e-05,0.988710820931544,500,0,0.9,0,1000,41091452
6238,0.561,0.013658740783120195,0.013658740783120195,0.9875810887349016,500,0,0.9,0,1000,1742669555
6239,0.591,0.0008290940237736655,0.0008290940237736655,0.9872021700895892,500,0,0.9,0,1000,1388802621
6240,0.797,0.00013648424473381194,0.00013648424473381194,0.9868568624508194,500,0,0.9,0,1000,1067745777
6241,0.748,0.00024378705227488538,0.00024378705227488538,0.9864680888856674,500,0,0.9,0,1000,258116792
6242,0.7,0.0004833059423112416,0.0004833059423112416,0.9887600022271583,500,0,0.9,0,1000,1936664333
6243,0.441,0.010826471255667937,0.010826471255667937,0.9856141374746475,500,0,0.9,0,1000,1420964386
6244,0.508,0.01132294249137473,0.01132294249137473,0.9876547885534914,500,0,0.9,0,1000,1432209460
6245,0.817,0.00011161407105727449,0.00011161407105727449,0.9898367324799834,500,0,0.9,0,1000,1564085879
6246,0.594,0.001055982067204192,0.001055982067204192,0.9876589889122804,500,0,0.9,0,1000,276322600
6247,0.636,0.0006614363293681717,0.0006614363293681717,0.9888890156895868,500,0,0.9,0,1000,1607752702
6248,0.48,0.019153264443500143,0.019153264443500143,0.9878323795424285,500,0,0.9,0,1000,971021455
6249,0.901,4.1798509052528424e-05,4.1798509052528424e-05,0.9893045089114796,500,0,0.9,0,1000,724317098
6250,0.51,0.0018286737681081926,0.0018286737681081926,0.9888807554350794,500,0,0.9,0,1000,180116035
6251,0.741,0.0002783141856925372,0.0002783141856925372,0.9885671221440518,500,0,0.9,0,1000,576631444
6252,0.691,0.00041138123402334665,0.00041138123402334665,0.988236648286884,500,0,0.9,0,1000,367360423
6253,0.758,0.0002148480581132765,0.0002148480581132765,0.9869810217457151,500,0,0.9,0,1000,951068160
6254,0.536,0.0010924522169608467,0.0010924522169608467,0.9894673060381075,500,0,0.9,0,1000,1635621933
6255,0.56,0.0010567442232642767,0.0010567442232642767,0.9889228004358357,500,0,0.9,0,1000,351750043
6256,0.624,0.000821497104277776,0.000821497104277776,0.9873081271950516,500,0,0.9,0,1000,1468279697
6257,0.58,0.0006973447086533217,0.0006973447086533217,0.9864583260759001,500,0,0.9,0,1000,1528859189
6258,0.415,0.00431876298034836,0.00431876298034836,0.9903797667544606,500,0,0.9,0,1000,1831638973
6259,0.637,0.0006489636996311631,0.0006489636996311631,0.987396662188672,500,0,0.9,0,1000,271728836
6260,0.81,0.00014434407149423127,0.00014434407149423127,0.9882819902446005,500,0,0.9,0,1000,1972806468
6261,0.611,0.0007937041794521679,0.0007937041794521679,0.9864644145962281,500,0,0.9,0,1000,1108717421
6262,0.786,0.0002063026291405658,0.0002063026291405658,0.9884487172468187,500,0,0.9,0,1000,558869090
6263,0.891,3.5582675794075925e-05,3.5582675794075925e-05,0.9878657185832952,500,0,0.9,0,1000,160555142
6264,0.717,0.0003564598426951892,0.0003564598426951892,0.987471727663051,500,0,0.9,0,1000,1513639213
6265,0.945,1.1444204945214466e-05,1.1444204945214466e-05,0.9874009970169024,500,0,0.9,0,1000,802131753
6266,0.594,0.0008533971118490992,0.0008533971118490992,0.9878582386122785,500,0,0.9,0,1000,991115998
6267,0.634,0.0016105575733090529,0.0016105575733090529,0.9890091445416239,500,0,0.9,0,1000,788742335
6268,0.937,1.3797539715242418e-05,1.3797539715242418e-05,0.9897389338983501,500,0,0.9,0,1000,1168470712
6269,0.71,0.0005002326795769589,0.0005002326795769589,0.9872777486278346,500,0,0.9,0,1000,474664601
6270,0.68,0.0003726988799891768,0.0003726988799891768,0.9867241972866387,500,0,0.9,0,1000,1253463717
6271,0.684,0.0003578569304242078,0.0003578569304242078,0.9884216041880387,500,0,0.9,0,1000,1961793874
6272,0.509,0.0017631876560748909,0.0017631876560748909,0.9866815129373101,500,0,0.9,0,1000,1208163333
6273,0.822,0.000130257329951372,0.000130257329951372,0.9871840712722774,500,0,0.9,0,1000,375797997
6274,0.473,0.004924285709651744,0.004924285709651744,0.9880959545304497,500,0,0.9,0,1000,1494974446
6275,0.555,0.0010077239560475947,0.0010077239560475947,0.98633367786915,500,0,0.9,0,1000,1003711933
6276,0.87,5.6993265946083834e-05,5.6993265946083834e-05,0.9878611579319817,500,0,0.9,0,1000,762312723
6277,0.652,0.0007058245731186576,0.0007058245731186576,0.9882173389588893,500,0,0.9,0,1000,193464746
6278,0.546,0.0015056017604640488,0.0015056017604640488,0.9870298759273318,500,0,0.9,0,1000,1598244898
