,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
9563,0.885,2.02640412235952e-05,0.00016082593521804522,2.02640412235952e-05,1000,,0,0.2,1000,1765819091,0.5
9564,0.755,8.830642887514937e-05,0.00044540362726641636,8.830642887514937e-05,1000,,0,0.2,1000,1563568430,0.5
9565,0.818,5.0792221871251654e-05,0.0002371608004425596,5.0792221871251654e-05,1000,,0,0.2,1000,1293624945,0.5
9566,0.264,0.0012705781754589118,0.0007427483180787453,0.0012705781754589118,1000,,0,0.2,1000,644943326,0.5
9567,0.798,7.108166255690607e-05,6.132677839110201e-06,7.108166255690607e-05,1000,,0,0.2,1000,1906930790,0.5
9568,0.335,0.0009223313938245198,0.00028966194470614326,0.0009223313938245198,1000,,0,0.2,1000,1962440916,0.5
9569,0.081,0.0031497784934048046,0.0024969901033663477,0.0031497784934048046,1000,,0,0.2,1000,1736840560,0.5
9570,0.058,0.0033944751109912063,0.0002769304909394643,0.0033944751109912063,1000,,0,0.2,1000,203171264,0.5
9571,0.782,6.833448486729386e-05,0.002959579039948812,6.833448486729386e-05,1000,,0,0.2,1000,900953118,0.5
9572,0.382,0.000712998856332225,0.0013036486518456236,0.000712998856332225,1000,,0,0.2,1000,2031967055,0.5
9573,0.62,0.00024378261173101955,0.002256468722036886,0.00024378261173101955,1000,,0,0.2,1000,1785166611,0.5
9574,0.731,0.00011680825139484335,0.00029765221157485033,0.00011680825139484335,1000,,0,0.2,1000,389685454,0.5
9575,0.35,0.0009483850693073657,4.728519345853499e-06,0.0009483850693073657,1000,,0,0.2,1000,1120051000,0.5
9576,0.65,0.0001891807197135526,0.0002746180796989739,0.0001891807197135526,1000,,0,0.2,1000,1843536813,0.5
9577,0.782,7.430078819818091e-05,0.00037728803895298313,7.430078819818091e-05,1000,,0,0.2,1000,564780632,0.5
9578,0.341,0.0008992406276903538,8.720313216681319e-05,0.0008992406276903538,1000,,0,0.2,1000,1153338876,0.5
9579,0.115,0.00276096813187706,0.002969450006271801,0.00276096813187706,1000,,0,0.2,1000,1601470361,0.5
9580,0.48,0.0004892524753325556,7.150154860413593e-06,0.0004892524753325556,1000,,0,0.2,1000,1088939388,0.5
9581,0.31,0.001028545362089501,0.00046995126564230993,0.001028545362089501,1000,,0,0.2,1000,65779468,0.5
9582,0.873,2.6964608429689993e-05,0.0048520946259027475,2.6964608429689993e-05,1000,,0,0.2,1000,835468093,0.5
9583,0.522,0.0003936330601650195,4.348107819029945e-05,0.0003936330601650195,1000,,0,0.2,1000,1913545571,0.5
9584,0.213,0.0015228414254421915,0.0002307074991316771,0.0015228414254421915,1000,,0,0.2,1000,1219983788,0.5
9585,0.203,0.0014386231848673458,0.00012813397187316777,0.0014386231848673458,1000,,0,0.2,1000,820039520,0.5
9586,0.592,0.00028709971511525865,3.0697512060196e-05,0.00028709971511525865,1000,,0,0.2,1000,1569621440,0.5
9587,0.601,0.000270491256818259,6.355455069040339e-05,0.000270491256818259,1000,,0,0.2,1000,1967150918,0.5
9588,0.701,0.00015018376330113648,0.0005632359012422983,0.00015018376330113648,1000,,0,0.2,1000,1958267500,0.5
9589,0.151,0.0018677411628794252,9.155974816099643e-06,0.0018677411628794252,1000,,0,0.2,1000,2122755960,0.5
9590,0.381,0.000760533960001629,0.00037409722910486387,0.000760533960001629,1000,,0,0.2,1000,635923402,0.5
9591,0.37,0.0008197258396541591,0.00040870762041522735,0.0008197258396541591,1000,,0,0.2,1000,865217934,0.5
9592,0.694,0.0001565557851826953,7.343241468460437e-05,0.0001565557851826953,1000,,0,0.2,1000,941374630,0.5
9593,0.998,3.270163973197582e-08,0.0004220970897960141,3.270163973197582e-08,1000,,0,0.2,1000,1796226492,0.5
9594,0.816,5.469276052919301e-05,0.00043927911621421956,5.469276052919301e-05,1000,,0,0.2,1000,1781972291,0.5
9595,0.897,1.7778621788673987e-05,0.0014171575438379769,1.7778621788673987e-05,1000,,0,0.2,1000,1884349954,0.5
9596,0.304,0.0012174127430685854,0.001860704995673923,0.0012174127430685854,1000,,0,0.2,1000,1978442441,0.5
9597,0.898,1.709772318015538e-05,0.001545338105921612,1.709772318015538e-05,1000,,0,0.2,1000,1581373075,0.5
9598,0.308,0.0010106583488462206,0.0015781114803322671,0.0010106583488462206,1000,,0,0.2,1000,12747553,0.5
9599,0.862,2.7791597972349932e-05,5.6248429487260054e-05,2.7791597972349932e-05,1000,,0,0.2,1000,655139398,0.5
9600,0.909,0.00024363196171995867,0.0005994955295327564,0.00024363196171995867,50,,0,0.2,1000,238474061,1.0
9601,0.409,0.014144369860523068,9.052126911446301e-05,0.014144369860523068,50,,0,0.2,1000,279119123,1.0
9602,0.194,0.03232197962514558,0.0003236594949685978,0.03232197962514558,50,,0,0.2,1000,1387674478,1.0
9603,0.243,0.026524499675832987,0.008864939908440395,0.026524499675832987,50,,0,0.2,1000,2000174841,1.0
9604,0.891,0.0004176094923435241,0.07052913281891438,0.0004176094923435241,50,,0,0.2,1000,91909043,1.0
9605,0.456,0.013647075081503843,0.0015969404890747718,0.013647075081503843,50,,0,0.2,1000,1564480047,1.0
9606,0.719,0.002338317435112935,0.007973733839653385,0.002338317435112935,50,,0,0.2,1000,1579552930,1.0
9607,0.573,0.007064903512318684,0.022392887035892928,0.007064903512318684,50,,0,0.2,1000,1275465555,1.0
9608,0.472,0.01026923155992372,0.0010962452725677974,0.01026923155992372,50,,0,0.2,1000,156766153,1.0
9609,0.85,0.000811685301199881,5.006807019547477e-05,0.000811685301199881,50,,0,0.2,1000,2052461340,1.0
9610,0.103,0.053345647632426454,0.04885472691724291,0.053345647632426454,50,,0,0.2,1000,991811373,1.0
9611,0.353,0.019324573960623,0.03183844562695792,0.019324573960623,50,,0,0.2,1000,1637331643,1.0
9612,0.691,0.003306589255098332,0.02158815824683069,0.003306589255098332,50,,0,0.2,1000,556731290,1.0
9613,0.213,0.03305735874890535,0.008228446899471997,0.03305735874890535,50,,0,0.2,1000,214336336,1.0
9614,0.735,0.003155165855999839,0.05107800453418754,0.003155165855999839,50,,0,0.2,1000,1416940167,1.0
9615,0.011,0.12352042245283397,0.020264183874751485,0.12352042245283397,50,,0,0.2,1000,1036684145,1.0
9616,0.481,0.011531235501877277,0.0002624266366303418,0.011531235501877277,50,,0,0.2,1000,350783860,1.0
9617,0.631,0.004901811372573364,0.009073322676682705,0.004901811372573364,50,,0,0.2,1000,1760287641,1.0
9618,0.511,0.008598769136961575,0.00177890135562786,0.008598769136961575,50,,0,0.2,1000,1678183411,1.0
9619,0.067,0.06919573963981948,0.020090268082801233,0.06919573963981948,50,,0,0.2,1000,1128954181,1.0
9620,0.56,0.00778957621725548,0.0025918796570679747,0.00778957621725548,50,,0,0.2,1000,623241792,1.0
9621,0.587,0.005492406758102312,0.014078155812526694,0.005492406758102312,50,,0,0.2,1000,1957286812,1.0
9622,0.507,0.011727342959444938,0.038545482130329156,0.011727342959444938,50,,0,0.2,1000,2085361135,1.0
9623,0.416,0.012532949448393635,0.0013986459668925422,0.012532949448393635,50,,0,0.2,1000,2136626805,1.0
9624,0.432,0.012057973623292608,0.007486407426135044,0.012057973623292608,50,,0,0.2,1000,690575604,1.0
9625,0.856,0.0007289735284348447,0.034362505081827144,0.0007289735284348447,50,,0,0.2,1000,783480059,1.0
9626,0.523,0.00670843750847585,0.011451145025793696,0.00670843750847585,50,,0,0.2,1000,931152931,1.0
9627,0.23,0.031044811439360817,0.018534027317658963,0.031044811439360817,50,,0,0.2,1000,1293294441,1.0
9628,0.915,0.0002501303513951614,0.0025905463870479206,0.0002501303513951614,50,,0,0.2,1000,574164606,1.0
9629,0.346,0.020698145647998618,0.03944478487180747,0.020698145647998618,50,,0,0.2,1000,444946833,1.0
9630,0.503,0.008768384330649965,0.04685192171206465,0.008768384330649965,50,,0,0.2,1000,1749880843,1.0
9631,0.327,0.01986240660025234,0.0022232555177298385,0.01986240660025234,50,,0,0.2,1000,915907664,1.0
9632,0.149,0.04216574718816585,0.021751758512946306,0.04216574718816585,50,,0,0.2,1000,1001123369,1.0
9633,0.118,0.049714955538313815,0.0004461330044382983,0.049714955538313815,50,,0,0.2,1000,1081069379,1.0
9634,0.764,0.00179348933916292,0.009316039437525458,0.00179348933916292,50,,0,0.2,1000,180171912,1.0
9635,0.578,0.005878250763854448,0.0006085207018500238,0.005878250763854448,50,,0,0.2,1000,318511145,1.0
9636,0.065,0.056781174021808996,0.014450792527668566,0.056781174021808996,50,,0,0.2,1000,1265294712,1.0
9637,0.973,2.9036570285115553e-05,0.008410312466315406,2.9036570285115553e-05,50,,0,0.2,1000,809289638,1.0
9638,0.523,0.008792899292499684,0.017570871081176165,0.008792899292499684,50,,0,0.2,1000,1775449757,1.0
9639,0.269,0.025989751390245962,0.05286157511818512,0.025989751390245962,50,,0,0.2,1000,1773764760,1.0
9640,0.08,0.05906268177229887,0.00019374807802174931,0.05906268177229887,50,,0,0.2,1000,1892911891,1.0
9641,0.345,0.017469108635148507,0.03019467599657477,0.017469108635148507,50,,0,0.2,1000,1007192812,1.0
9642,0.652,0.0055640451706910595,0.0461482122044552,0.0055640451706910595,50,,0,0.2,1000,118586772,1.0
9643,0.456,0.012144398821139596,0.03648804881354417,0.012144398821139596,50,,0,0.2,1000,584011732,1.0
9644,0.829,0.0010110458736675009,0.04312210464125743,0.0010110458736675009,50,,0,0.2,1000,1892469220,1.0
9645,0.436,0.01375375698807527,0.02270426248380175,0.01375375698807527,50,,0,0.2,1000,673625761,1.0
9646,0.625,0.004414694313360776,0.004592781944985469,0.004414694313360776,50,,0,0.2,1000,1903096464,1.0
9647,0.515,0.008170989309337318,0.0018886532545285828,0.008170989309337318,50,,0,0.2,1000,1451481422,1.0
9648,0.824,0.0009262363546460025,0.03875166832371435,0.0009262363546460025,50,,0,0.2,1000,2070647954,1.0
9649,0.798,0.0011035331168108946,1.3872757860577956e-05,0.0011035331168108946,50,,0,0.2,1000,2126432160,1.0
9650,0.54,0.007560518020280313,0.018598776669251582,0.007560518020280313,50,,0,0.2,1000,1706306279,1.0
9651,0.23,0.024790146989316895,0.006194476206655697,0.024790146989316895,50,,0,0.2,1000,930226900,1.0
9652,0.776,0.002064602497087064,0.0102024910180456,0.002064602497087064,50,,0,0.2,1000,121996374,1.0
9653,0.307,0.02093991889368763,0.018652824689965875,0.02093991889368763,50,,0,0.2,1000,718142762,1.0
9654,0.03,0.08825126340911227,0.0003820971660323247,0.08825126340911227,50,,0,0.2,1000,116708327,1.0
9655,0.782,0.001552884923113689,0.011627078935011248,0.001552884923113689,50,,0,0.2,1000,850797113,1.0
9656,0.261,0.02622439839789793,0.022037518516285215,0.02622439839789793,50,,0,0.2,1000,115299075,1.0
9657,0.361,0.01799791760304529,0.0021173450557689932,0.01799791760304529,50,,0,0.2,1000,739121598,1.0
9658,0.133,0.042177484917152126,0.0034032659489603434,0.042177484917152126,50,,0,0.2,1000,552437425,1.0
9659,0.494,0.010102930285992715,0.04264978428895527,0.010102930285992715,50,,0,0.2,1000,416607185,1.0
9660,0.579,0.006760350472231946,0.004072018448871506,0.006760350472231946,50,,0,0.2,1000,2041321632,1.0
9661,0.28,0.027230966564623173,0.031481874846766233,0.027230966564623173,50,,0,0.2,1000,1274696220,1.0
9662,0.429,0.013818103196687219,0.07083845325158544,0.013818103196687219,50,,0,0.2,1000,453377340,1.0
9663,0.243,0.03232254117004592,0.07742673880201378,0.03232254117004592,50,,0,0.2,1000,619918495,1.0
9664,0.958,4.664930562395976e-05,0.0010348498652728022,4.664930562395976e-05,50,,0,0.2,1000,1141966938,1.0
9665,0.563,0.0063929290454584325,0.029510917381320056,0.0063929290454584325,50,,0,0.2,1000,1651374645,1.0
9666,0.512,0.008926421139942914,0.007290388994060315,0.008926421139942914,50,,0,0.2,1000,1169252691,1.0
9667,0.127,0.04498273641130636,0.00035918359396902577,0.04498273641130636,50,,0,0.2,1000,527809995,1.0
9668,0.76,0.0019077968185214264,0.046945280802138445,0.0019077968185214264,50,,0,0.2,1000,1514276042,1.0
9669,0.012,0.15087187271786323,0.035727667916096495,0.15087187271786323,50,,0,0.2,1000,1813713769,1.0
9670,0.277,0.03667440859651778,0.06476896666491594,0.03667440859651778,50,,0,0.2,1000,2123098650,1.0
9671,0.35,0.02540942807343815,0.09026504355155429,0.02540942807343815,50,,0,0.2,1000,449031195,1.0
9672,0.471,0.010794821335713942,0.006139712208991455,0.010794821335713942,50,,0,0.2,1000,1613053414,1.0
9673,0.466,0.008495073727491075,0.0011162293482933627,0.008495073727491075,50,,0,0.2,1000,1351227841,1.0
9674,0.077,0.06127315046160299,0.022139920292806536,0.06127315046160299,50,,0,0.2,1000,1135526850,1.0
9675,0.19,0.03204114130354853,0.00014579313033902253,0.03204114130354853,50,,0,0.2,1000,827803184,1.0
9676,0.218,0.030826590126541664,2.6491472158052254e-05,0.030826590126541664,50,,0,0.2,1000,463702162,1.0
9677,0.955,6.843323105023907e-05,0.011880849359836798,6.843323105023907e-05,50,,0,0.2,1000,1315497163,1.0
9678,0.439,0.012958884395468807,0.0018643031833925905,0.012958884395468807,50,,0,0.2,1000,1724258648,1.0
9679,0.031,0.0996753912616567,0.015989051172541235,0.0996753912616567,50,,0,0.2,1000,433293666,1.0
9680,0.181,0.028227769094299568,0.0022533477065663776,0.028227769094299568,50,,0,0.2,1000,1473585917,1.0
9681,0.621,0.005744654639887619,0.005767782019968526,0.005744654639887619,50,,0,0.2,1000,832661573,1.0
9682,0.629,0.0049076955734910725,0.007907945451450016,0.0049076955734910725,50,,0,0.2,1000,1405759689,1.0
9683,0.634,0.004444924806795175,0.03095609845732672,0.004444924806795175,50,,0,0.2,1000,717397573,1.0
9684,0.077,0.062276745029167614,0.013035269096543955,0.062276745029167614,50,,0,0.2,1000,1684365357,1.0
9685,0.29,0.023966907221603877,0.006071800856522147,0.023966907221603877,50,,0,0.2,1000,282776346,1.0
9686,0.54,0.007767805466348489,0.05321592732956226,0.007767805466348489,50,,0,0.2,1000,1169666059,1.0
9687,0.664,0.0038499129566525294,0.009597195691598892,0.0038499129566525294,50,,0,0.2,1000,2070157467,1.0
9688,0.963,4.6261106612699154e-05,0.0027202367927261495,4.6261106612699154e-05,50,,0,0.2,1000,675157828,1.0
9689,0.061,0.0677501777549694,0.014242344262838436,0.0677501777549694,50,,0,0.2,1000,1610338778,1.0
9690,0.302,0.023888798150371274,0.004049680667936761,0.023888798150371274,50,,0,0.2,1000,398717754,1.0
9691,0.325,0.021135932278835416,0.031485042113366446,0.021135932278835416,50,,0,0.2,1000,1407042302,1.0
9692,0.956,9.410881542701275e-05,0.047374601737494304,9.410881542701275e-05,50,,0,0.2,1000,1295651405,1.0
9693,0.159,0.03623174972873015,0.006676777996448613,0.03623174972873015,50,,0,0.2,1000,1651366114,1.0
9694,0.051,0.07204091986763024,0.0448732062961148,0.07204091986763024,50,,0,0.2,1000,1052508368,1.0
9695,0.839,0.0008114907502973671,2.721871795474673e-05,0.0008114907502973671,50,,0,0.2,1000,1434502891,1.0
9696,0.785,0.0019148962580400315,0.0010966096190785368,0.0019148962580400315,50,,0,0.2,1000,535958435,1.0
9697,0.185,0.030823068009455657,0.014307974565859083,0.030823068009455657,50,,0,0.2,1000,1922682801,1.0
9698,0.328,0.018412657504466554,0.0032707622038742334,0.018412657504466554,50,,0,0.2,1000,1108218798,1.0
9699,0.536,0.008833058265565307,1.740338645683792e-05,0.008833058265565307,50,,0,0.2,1000,1093041419,1.0
9700,0.479,0.004558674667146753,3.425682152069509e-05,0.004558674667146753,100,,0,0.2,1000,423075431,1.0
9701,0.813,0.000567805413665828,0.014679324513164782,0.000567805413665828,100,,0,0.2,1000,1552957306,1.0
9702,0.642,0.0022243786224124145,0.005689330700420991,0.0022243786224124145,100,,0,0.2,1000,408256150,1.0
9703,0.454,0.005869029452320013,0.01260014312611124,0.005869029452320013,100,,0,0.2,1000,334967660,1.0
9704,0.798,0.0008241922817533035,0.0005911152140175568,0.0008241922817533035,100,,0,0.2,1000,1449213567,1.0
9705,0.491,0.004494414734805882,0.0016602438561889032,0.004494414734805882,100,,0,0.2,1000,886613651,1.0
9706,0.147,0.020911529171887044,0.00026973711971878256,0.020911529171887044,100,,0,0.2,1000,1410044454,1.0
9707,0.738,0.0009092301859475418,0.002748723076632764,0.0009092301859475418,100,,0,0.2,1000,2048705237,1.0
9708,0.398,0.007015910600837138,0.0013581487077598542,0.007015910600837138,100,,0,0.2,1000,2008447075,1.0
9709,0.955,3.233395802887824e-05,0.07352590969951756,3.233395802887824e-05,100,,0,0.2,1000,738803444,1.0
9710,0.734,0.0010873026929523156,0.002925824196878035,0.0010873026929523156,100,,0,0.2,1000,1689391155,1.0
9711,0.73,0.0014297957795057633,0.004718818857246898,0.0014297957795057633,100,,0,0.2,1000,534058896,1.0
9712,0.843,0.0003757600662014863,0.022524258986779788,0.0003757600662014863,100,,0,0.2,1000,33686840,1.0
9713,0.15,0.01965498318887794,0.008734389161902278,0.01965498318887794,100,,0,0.2,1000,211518096,1.0
9714,0.404,0.006639574674319028,0.0039977095890006975,0.006639574674319028,100,,0,0.2,1000,857216575,1.0
9715,0.278,0.011448781441249785,0.00021895266156979343,0.011448781441249785,100,,0,0.2,1000,1572452851,1.0
9716,0.812,0.0007008491674848756,0.04165152545776596,0.0007008491674848756,100,,0,0.2,1000,1787339224,1.0
9717,0.934,7.427727274626025e-05,0.0025486233078204634,7.427727274626025e-05,100,,0,0.2,1000,1611095048,1.0
9718,0.205,0.014873679131299456,5.5258224235466e-05,0.014873679131299456,100,,0,0.2,1000,1442819173,1.0
9719,0.831,0.000343824861479175,0.0009050150641761734,0.000343824861479175,100,,0,0.2,1000,442539423,1.0
9720,0.219,0.0158849991300256,0.005652255982133814,0.0158849991300256,100,,0,0.2,1000,1949996023,1.0
9721,0.99,2.577214748897933e-06,0.010465414182822319,2.577214748897933e-06,100,,0,0.2,1000,2056045546,1.0
9722,0.889,0.00017341231840417004,0.04749577085426293,0.00017341231840417004,100,,0,0.2,1000,557364598,1.0
9723,0.919,8.918508104895883e-05,0.0007710778755779524,8.918508104895883e-05,100,,0,0.2,1000,1504519988,1.0
9724,0.115,0.02823544792969272,0.03917957720227516,0.02823544792969272,100,,0,0.2,1000,2080445911,1.0
9725,0.206,0.024591489846175662,0.06895195895156003,0.024591489846175662,100,,0,0.2,1000,341836991,1.0
9726,0.406,0.00669821985882625,0.0009691177381572214,0.00669821985882625,100,,0,0.2,1000,434166957,1.0
9727,0.498,0.004476967471499239,0.017808487724980115,0.004476967471499239,100,,0,0.2,1000,908538112,1.0
9728,0.799,0.0006891447702327499,0.06269210341242759,0.0006891447702327499,100,,0,0.2,1000,592988538,1.0
9729,0.999,2.2543913744384943e-07,0.0036485470671399067,2.2543913744384943e-07,100,,0,0.2,1000,1622769936,1.0
9730,0.568,0.003483285864963647,0.05067213114306812,0.003483285864963647,100,,0,0.2,1000,841845245,1.0
9731,0.458,0.005698539727854746,0.012624505767099614,0.005698539727854746,100,,0,0.2,1000,1036695724,1.0
9732,0.879,0.0002167147505520818,0.0013170981685262095,0.0002167147505520818,100,,0,0.2,1000,595264339,1.0
9733,0.566,0.0028443650896665808,0.0014262339027862891,0.0028443650896665808,100,,0,0.2,1000,1493847826,1.0
9734,0.59,0.0028532114357828525,0.01184406784065195,0.0028532114357828525,100,,0,0.2,1000,1041987788,1.0
9735,0.488,0.0053162869669326224,0.020620226609261105,0.0053162869669326224,100,,0,0.2,1000,1946447740,1.0
9736,0.509,0.004618133387112879,0.007943607847030076,0.004618133387112879,100,,0,0.2,1000,1494322973,1.0
9737,0.94,4.96149275616954e-05,0.03537518112007487,4.96149275616954e-05,100,,0,0.2,1000,839177741,1.0
9738,0.977,8.793430953145527e-06,0.0023915317659062296,8.793430953145527e-06,100,,0,0.2,1000,364293662,1.0
9739,0.917,0.00012932531538126,2.8723148263742893e-05,0.00012932531538126,100,,0,0.2,1000,1256528275,1.0
9740,0.024,0.04600935081297865,0.012659066508663774,0.04600935081297865,100,,0,0.2,1000,451094173,1.0
9741,0.809,0.0005981853653006296,0.0005634827317019253,0.0005981853653006296,100,,0,0.2,1000,1630225826,1.0
9742,0.688,0.00154055631180174,0.010929825716487152,0.00154055631180174,100,,0,0.2,1000,1169807840,1.0
9743,0.561,0.0030567523625508585,0.00016695599754212864,0.0030567523625508585,100,,0,0.2,1000,2032149090,1.0
9744,0.385,0.008818950459727313,0.0011077986524011818,0.008818950459727313,100,,0,0.2,1000,2084227361,1.0
9745,0.11,0.027147784687049852,0.03555124507944574,0.027147784687049852,100,,0,0.2,1000,1818527591,1.0
9746,0.096,0.02661290090088009,0.0018542532839975756,0.02661290090088009,100,,0,0.2,1000,1068391996,1.0
9747,0.966,2.024094821011327e-05,0.008601437838652082,2.024094821011327e-05,100,,0,0.2,1000,1610038031,1.0
9748,0.387,0.008961953271629514,0.014785480007980745,0.008961953271629514,100,,0,0.2,1000,868752834,1.0
9749,0.368,0.007968967997861225,0.0002718959659199216,0.007968967997861225,100,,0,0.2,1000,1868653857,1.0
9750,0.069,0.03543066734892604,0.015517995937777251,0.03543066734892604,100,,0,0.2,1000,1501396989,1.0
9751,0.741,0.0009077010263783895,0.0028876419752895677,0.0009077010263783895,100,,0,0.2,1000,2082703518,1.0
9752,0.939,7.572601505770088e-05,0.004610445364087057,7.572601505770088e-05,100,,0,0.2,1000,1477413885,1.0
9753,0.319,0.009933101197408884,0.00037744252057414496,0.009933101197408884,100,,0,0.2,1000,1609881108,1.0
9754,0.822,0.0005201427760780164,0.00027148660191089746,0.0005201427760780164,100,,0,0.2,1000,904234919,1.0
9755,0.283,0.013192039691908486,0.014914155117987882,0.013192039691908486,100,,0,0.2,1000,747554310,1.0
9756,0.569,0.00336161923642481,0.000557857565176012,0.00336161923642481,100,,0,0.2,1000,2069864008,1.0
9757,0.939,6.859939477071473e-05,0.004564272162459471,6.859939477071473e-05,100,,0,0.2,1000,383452144,1.0
9758,0.953,5.293059938182298e-05,0.039304131388609886,5.293059938182298e-05,100,,0,0.2,1000,647307493,1.0
9759,0.329,0.00898760795102025,0.01779970017079291,0.00898760795102025,100,,0,0.2,1000,1261523017,1.0
9760,0.607,0.003114929259378698,0.002634533053274213,0.003114929259378698,100,,0,0.2,1000,1541808797,1.0
9761,0.245,0.013631709653902773,0.0009289748683195542,0.013631709653902773,100,,0,0.2,1000,678216269,1.0
9762,0.911,0.00012661421445352906,0.0014431534982672911,0.00012661421445352906,100,,0,0.2,1000,1716329538,1.0
9763,0.29,0.012617779724213567,0.01435836085724318,0.012617779724213567,100,,0,0.2,1000,1708730955,1.0
9764,0.887,0.00012691356901085006,0.00944800516771227,0.00012691356901085006,100,,0,0.2,1000,1477392378,1.0
9765,0.55,0.0037042026480725004,0.004610486820778248,0.0037042026480725004,100,,0,0.2,1000,1939068231,1.0
9766,0.059,0.03676172638226096,0.013088034198085907,0.03676172638226096,100,,0,0.2,1000,1523223761,1.0
9767,0.164,0.01915772554233161,0.005486152259847832,0.01915772554233161,100,,0,0.2,1000,1198347211,1.0
9768,0.491,0.0043005413561347456,0.00041671214998451056,0.0043005413561347456,100,,0,0.2,1000,1200279293,1.0
9769,0.036,0.038380146084242284,0.0007662088917032017,0.038380146084242284,100,,0,0.2,1000,1391045575,1.0
9770,0.358,0.009499867110871894,0.001333943224145595,0.009499867110871894,100,,0,0.2,1000,1603360604,1.0
9771,0.495,0.004579469668029977,0.01033473631938231,0.004579469668029977,100,,0,0.2,1000,1102512901,1.0
9772,0.581,0.0031556931893643634,0.005170613461621176,0.0031556931893643634,100,,0,0.2,1000,15514029,1.0
9773,0.22,0.016539376981274136,0.024105762668606534,0.016539376981274136,100,,0,0.2,1000,1522852064,1.0
9774,0.416,0.006609482090300218,0.006993612000991245,0.006609482090300218,100,,0,0.2,1000,1766947873,1.0
9775,0.634,0.002328718853424116,0.000191458541715539,0.002328718853424116,100,,0,0.2,1000,321645560,1.0
9776,0.316,0.011138829175594726,0.002922319209251345,0.011138829175594726,100,,0,0.2,1000,2082080245,1.0
9777,0.025,0.05245066968862365,0.0009399052470175917,0.05245066968862365,100,,0,0.2,1000,499678452,1.0
9778,0.107,0.027598142374907868,0.05069489403121474,0.027598142374907868,100,,0,0.2,1000,1427783335,1.0
9779,0.793,0.0006809986807721993,0.0006405920402269283,0.0006809986807721993,100,,0,0.2,1000,11129171,1.0
9780,0.697,0.0015244038506786795,0.006984614102262143,0.0015244038506786795,100,,0,0.2,1000,1344893306,1.0
9781,0.705,0.0014305274705648037,0.0020132601046966014,0.0014305274705648037,100,,0,0.2,1000,301729974,1.0
9782,0.891,0.00018989502180228617,0.0005674650796295699,0.00018989502180228617,100,,0,0.2,1000,533110286,1.0
9783,0.489,0.0050318948736724056,0.00045684827470993117,0.0050318948736724056,100,,0,0.2,1000,1697336140,1.0
9784,0.315,0.010011892358893309,5.242331035726355e-05,0.010011892358893309,100,,0,0.2,1000,140101227,1.0
9785,0.381,0.00790838233468146,0.028870798120583685,0.00790838233468146,100,,0,0.2,1000,750114245,1.0
9786,0.133,0.022752817686929418,0.006670161687375553,0.022752817686929418,100,,0,0.2,1000,530045777,1.0
9787,0.133,0.024347679255394477,0.030028985906972228,0.024347679255394477,100,,0,0.2,1000,1112799761,1.0
9788,0.581,0.002685867661895962,0.009666792234899746,0.002685867661895962,100,,0,0.2,1000,1667984259,1.0
9789,0.978,8.24139206343339e-06,0.012113221491120374,8.24139206343339e-06,100,,0,0.2,1000,1674110554,1.0
9790,0.705,0.001458639243791819,0.016443888827584963,0.001458639243791819,100,,0,0.2,1000,2056362541,1.0
9791,0.968,1.5820658465721063e-05,1.5573239644184333e-05,1.5820658465721063e-05,100,,0,0.2,1000,1344835636,1.0
9792,0.822,0.0004726875748690198,0.00024766971989542697,0.0004726875748690198,100,,0,0.2,1000,483158194,1.0
9793,0.948,2.4990283627256636e-05,0.023531562350985413,2.4990283627256636e-05,100,,0,0.2,1000,258461898,1.0
9794,0.422,0.0064590536588221064,0.012695102194935304,0.0064590536588221064,100,,0,0.2,1000,924312528,1.0
9795,0.87,0.00023464523759364822,0.0005632872446400539,0.00023464523759364822,100,,0,0.2,1000,532600421,1.0
9796,0.796,0.0006685816978158232,0.02087237743550263,0.0006685816978158232,100,,0,0.2,1000,982959836,1.0
9797,0.404,0.007906207185243755,0.02347113989722094,0.007906207185243755,100,,0,0.2,1000,1719948136,1.0
9798,1.0,1.1804552282810075e-08,0.01668360482553133,1.1804552282810075e-08,100,,0,0.2,1000,248781186,1.0
9799,0.578,0.0030380982620530697,0.02485782580636886,0.0030380982620530697,100,,0,0.2,1000,1662625444,1.0
9800,0.215,0.0031467003406047745,0.00040124639054173183,0.0031467003406047745,500,,0,0.2,1000,5265278,1.0
9801,0.771,0.00015941211698434408,6.8911709244501296e-06,0.00015941211698434408,500,,0,0.2,1000,1765393795,1.0
9802,0.943,9.823730501939078e-06,0.0018341891664165333,9.823730501939078e-06,500,,0,0.2,1000,454281928,1.0
9803,0.588,0.0006662405294183922,0.0016745167183972454,0.0006662405294183922,500,,0,0.2,1000,634815868,1.0
9804,0.101,0.0051476490614241095,2.38992988186304e-05,0.0051476490614241095,500,,0,0.2,1000,622445751,1.0
9805,0.729,0.00023144579053783514,0.0004253692727733682,0.00023144579053783514,500,,0,0.2,1000,1562587267,1.0
9806,0.407,0.0013932449548595069,0.00022402840110913314,0.0013932449548595069,500,,0,0.2,1000,3437713,1.0
9807,0.722,0.0002727357303973067,0.0005427647266029734,0.0002727357303973067,500,,0,0.2,1000,1597693623,1.0
9808,0.417,0.001321840064241361,0.004123148699026413,0.001321840064241361,500,,0,0.2,1000,1904691467,1.0
