,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
43,0.028,0.0007680900086748714,0.09610621696874473,0.023106572303968023,50,0,0,0,1000,758712243
44,0.021,0.008808766680150211,0.09583365671621202,0.013436348021644116,50,0,0,0,1000,916824962
45,0.904,0.024768613597642153,0.0003994224999066584,0.001461648097259511,50,0,0,0,1000,475381739
46,0.299,0.011040290485802122,0.0213250399951298,0.032985428516250845,50,0,0,0,1000,2017410956
47,0.319,0.01946602834808396,0.021556997115451337,0.022815951045898564,50,0,0,0,1000,1962968207
48,0.653,0.009166779520975108,0.003981017983633936,0.01049886644802111,50,0,0,0,1000,1516260517
49,0.454,0.039943094379604666,0.012108564323658099,0.014254018584498648,50,0,0,0,1000,1751674605
50,0.585,0.05589434372025136,0.005668813778512927,0.003002470405284318,50,0,0,0,1000,275394254
51,0.182,0.13476872139064786,0.033410507015733164,0.0037367187165306447,50,0,0,0,1000,730817417
52,0.767,0.11175609500590904,0.0023322918836133303,0.07141920268641798,50,0,0,0,1000,1547586068
53,0.526,6.227617249062169e-05,0.007547190201740827,4.2524186692048236e-05,50,0,0,0,1000,2067636100
54,0.553,0.015618107733673722,0.006387767719468197,0.0021312306574918036,50,0,0,0,1000,632632655
55,0.907,0.00022774700047248375,0.000325469327978884,0.092200786540723,50,0,0,0,1000,1468421546
56,0.89,9.7929868612029e-05,0.0005008633135720959,0.05430277762122394,50,0,0,0,1000,1005374725
57,0.29,0.0001912430175118449,0.023995384704309855,0.007535013471495485,50,0,0,0,1000,78165742
58,0.263,0.021074894012709414,0.024203977087313804,0.0027507710586192535,50,0,0,0,1000,1080121834
59,0.221,3.1232144356170865e-05,0.031107420298922935,0.00041897683518099803,50,0,0,0,1000,826541444
60,0.159,0.019734729882993032,0.041904004332943716,0.0038715352012677344,50,0,0,0,1000,215117809
61,0.827,0.0015817999764146213,0.001182967826661128,0.08155657282798386,50,0,0,0,1000,305128647
62,0.288,0.09321537434642564,0.01936980288062851,0.0005472744362244482,50,0,0,0,1000,631354571
63,0.581,0.018696560299571986,0.006517624523758454,0.031157814056934366,50,0,0,0,1000,760648162
64,0.779,0.0012743232163473684,0.0014916357234325255,0.017335624187350386,50,0,0,0,1000,553576721
65,0.339,0.0031368074309790096,0.018569719419920687,0.07557927842835284,50,0,0,0,1000,2078160693
66,0.109,0.11169644126293603,0.0537118563691832,0.0029078689338245234,50,0,0,0,1000,2019846921
67,0.432,6.804080685327463e-05,0.01283150076520074,5.047655033542682e-10,50,0,0,0,1000,1279013547
68,0.85,0.025499805960504586,0.0008356205428878893,0.000306756453045074,50,0,0,0,1000,1134490754
69,0.482,0.00752565793900806,0.009277808779881021,0.05010557821216543,50,0,0,0,1000,849951427
70,0.624,0.000731055372454014,0.0050833177756202915,0.007724623826987688,50,0,0,0,1000,1243751187
71,0.786,0.0015779537423111134,0.001570981664617831,0.006291346853248171,50,0,0,0,1000,394876318
72,0.785,0.02228015726412461,0.0013672241392947897,0.012822682773030869,50,0,0,0,1000,1285457632
73,0.476,0.00013505974421443683,0.01087497184880816,0.07058656756322032,50,0,0,0,1000,595765758
74,0.025,0.017522942854829488,0.094670064365585,0.004011207296831419,50,0,0,0,1000,1201503691
75,0.836,0.01818131132875848,0.0007425547154165719,0.038841296845296004,50,0,0,0,1000,1542418348
76,0.935,0.02178284454248082,0.00015933096422740745,0.0005072494611342695,50,0,0,0,1000,244592230
77,0.484,0.004354126035996339,0.010726526224023208,0.029031818685404897,50,0,0,0,1000,1969263265
78,0.464,0.0006967159804033644,0.011087891921998315,8.104736328581647e-06,50,0,0,0,1000,1096437208
79,0.55,0.00018417710580642373,0.006139549305407599,0.008409217893521496,50,0,0,0,1000,908217484
80,0.398,0.0003341477865513107,0.015836934612827123,0.0034247482241884382,50,0,0,0,1000,152089541
81,0.806,0.010881065075541242,0.0013919737087542388,2.4119637234658744e-07,50,0,0,0,1000,394114712
