,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
117,0.151,0.01994159429240616,0.01994159429240616,0.004581327805165573,100,0,0,0,1000,636524282
118,0.391,0.007340313691827363,0.007340313691827363,1.779468299675091e-05,100,0,0,0,1000,291875639
119,0.948,5.212658415028215e-05,5.212658415028215e-05,0.020253434507052154,100,0,0,0,1000,1384953418
120,0.648,0.0021902128565926765,0.0021902128565926765,0.025243943819146696,100,0,0,0,1000,470824762
121,0.622,0.0029529284174561778,0.0029529284174561778,0.030216810522703735,100,0,0,0,1000,528486959
122,0.576,0.0032311851389299714,0.0032311851389299714,0.04604866783481444,100,0,0,0,1000,185433238
123,0.021,0.05147274429139371,0.05147274429139371,0.017966479176366987,100,0,0,0,1000,1530812528
124,0.679,0.0016766314408905806,0.0016766314408905806,0.0011537877310758007,100,0,0,0,1000,647861397
125,0.229,0.015485940060040632,0.015485940060040632,0.0009317734293889483,100,0,0,0,1000,563383994
126,0.673,0.001626961111870038,0.001626961111870038,0.003467730372806283,100,0,0,0,1000,1179513918
127,0.367,0.007381986591023953,0.007381986591023953,0.022396263226561162,100,0,0,0,1000,781409813
128,0.07,0.031257711341544404,0.031257711341544404,0.0009106362603184409,100,0,0,0,1000,244280760
129,0.354,0.008382429433820343,0.008382429433820343,0.006215215591417347,100,0,0,0,1000,1149967382
130,0.76,0.00100829715963261,0.00100829715963261,0.0005277219026120137,100,0,0,0,1000,1027204489
131,0.942,6.253973973160345e-05,6.253973973160345e-05,0.013141942916895577,100,0,0,0,1000,1858402418
132,0.525,0.005002263940378327,0.005002263940378327,0.03001590519352371,100,0,0,0,1000,1713922561
133,0.481,0.006992747698949788,0.006992747698949788,0.06813667346062077,100,0,0,0,1000,1192757155
134,0.311,0.011437824937831855,0.011437824937831855,0.0023496207426162074,100,0,0,0,1000,1524823068
135,0.133,0.02071865108678649,0.02071865108678649,0.000344855024915401,100,0,0,0,1000,1513983115
136,0.458,0.006221710737752252,0.006221710737752252,0.0023725381170288215,100,0,0,0,1000,28269538
137,0.698,0.0014630801868527686,0.0014630801868527686,0.008704504848906247,100,0,0,0,1000,1996779031
138,0.414,0.007654663526079479,0.007654663526079479,0.015178349677801592,100,0,0,0,1000,2063599293
139,0.477,0.0048361247616319665,0.0048361247616319665,0.0023608707041557716,100,0,0,0,1000,1990083466
140,0.788,0.0006580910453017685,0.0006580910453017685,0.002790005598680844,100,0,0,0,1000,661943137
141,0.96,1.4653347581561606e-05,1.4653347581561606e-05,0.002321825510464146,100,0,0,0,1000,1403562992
142,0.683,0.0018526700912387649,0.0018526700912387649,0.027156270719778122,100,0,0,0,1000,363122471
143,0.004,0.08222750707533273,0.08222750707533273,0.0012572681687531425,100,0,0,0,1000,491222027
144,0.74,0.001396239179545622,0.001396239179545622,0.016981678220270635,100,0,0,0,1000,432298836
145,0.21,0.016709782845401915,0.016709782845401915,0.00041549954955823036,100,0,0,0,1000,1304709030
146,0.441,0.006108533846367737,0.006108533846367737,0.0013537995663801348,100,0,0,0,1000,1467770045
147,0.181,0.020515377111977106,0.020515377111977106,0.025472599161196745,100,0,0,0,1000,1549830519
148,0.562,0.003060387347417618,0.003060387347417618,0.04082022647185103,100,0,0,0,1000,1514058593
149,0.803,0.0006807292976176322,0.0006807292976176322,0.002176204589434753,100,0,0,0,1000,987229037
150,0.614,0.0030710852999453722,0.0030710852999453722,0.00014758876722485557,100,0,0,0,1000,432725415
151,0.401,0.0077029102615154945,0.0077029102615154945,0.009617084247959023,100,0,0,0,1000,1591096261
152,0.975,4.086199331456878e-06,4.086199331456878e-06,0.00025358023975135245,100,0,0,0,1000,264695457
153,0.451,0.006412732293592873,0.006412732293592873,0.001385396887521525,100,0,0,0,1000,1042393695
154,0.304,0.009558852999515276,0.009558852999515276,0.0018850628319908881,100,0,0,0,1000,729062470
155,0.0,0.09729400034764323,0.09729400034764323,0.00015242621307519743,100,0,0,0,1000,1017936139
156,0.179,0.01626489618263056,0.01626489618263056,0.010007689205115465,100,0,0,0,1000,1846930476
157,0.144,0.02139612788236294,0.02139612788236294,0.0012689890542551276,100,0,0,0,1000,373277956
158,0.844,0.0004242713021486257,0.0004242713021486257,0.023101873462819913,100,0,0,0,1000,2017905715
159,0.078,0.03170151146081709,0.03170151146081709,0.01011469719490418,100,0,0,0,1000,1202071144
160,0.449,0.005594064112728909,0.005594064112728909,0.0016474414733115286,100,0,0,0,1000,1778608981
161,0.697,0.0014937647022885644,0.0014937647022885644,0.007407417017542265,100,0,0,0,1000,17804671
162,0.098,0.02881753961607235,0.02881753961607235,0.0010950936419940951,100,0,0,0,1000,572750107
163,0.661,0.0020748886485697057,0.0020748886485697057,0.0028063904131943184,100,0,0,0,1000,207565000
164,0.563,0.0027249838751404703,0.0027249838751404703,0.0005181116780139949,100,0,0,0,1000,1306816430
165,0.623,0.0022563500845156274,0.0022563500845156274,0.02598427368404276,100,0,0,0,1000,901143153
166,0.169,0.019604885710240574,0.019604885710240574,0.00845990755127539,100,0,0,0,1000,1806904980
167,0.87,0.00026469522410014687,0.00026469522410014687,0.0024612348512743007,100,0,0,0,1000,1821178177
168,0.264,0.01244423146702015,0.01244423146702015,0.00022290612669939946,100,0,0,0,1000,1654157772
169,0.539,0.0035531838023477114,0.0035531838023477114,0.030479130971898447,100,0,0,0,1000,160858905
170,0.439,0.006102834601849374,0.006102834601849374,0.012795540294330249,100,0,0,0,1000,1320129680
171,0.308,0.011103452039411392,0.011103452039411392,0.00570198918662885,100,0,0,0,1000,1128253970
172,0.68,0.0017799788676268811,0.0017799788676268811,4.0734399419324174e-05,100,0,0,0,1000,1403243158
173,0.364,0.0096905218417427,0.0096905218417427,0.011589687677472779,100,0,0,0,1000,123756764
174,0.733,0.0013995624015527592,0.0013995624015527592,0.002967189501285595,100,0,0,0,1000,2100794139
175,0.663,0.001669518824911469,0.001669518824911469,0.004696559232851007,100,0,0,0,1000,409471048
176,0.375,0.007187842753605374,0.007187842753605374,0.0009357585448928223,100,0,0,0,1000,834406432
177,0.836,0.0003964564868659853,0.0003964564868659853,0.00012876586939449583,100,0,0,0,1000,417687536
178,0.773,0.0007844878044195179,0.0007844878044195179,0.011943626339714169,100,0,0,0,1000,1290239217
179,0.185,0.016929482091457723,0.016929482091457723,0.0005098766711788571,100,0,0,0,1000,1616085243
180,0.753,0.0009636023761875388,0.0009636023761875388,0.006441690221825059,100,0,0,0,1000,47259107
181,0.12,0.022819356086732846,0.022819356086732846,0.000562235433501012,100,0,0,0,1000,914447942
182,0.053,0.03752103614556483,0.03752103614556483,0.01747459775664321,100,0,0,0,1000,1871798527
183,0.376,0.007983636092571068,0.007983636092571068,0.0011500469861682038,100,0,0,0,1000,168628923
184,0.7,0.0015340003577017306,0.0015340003577017306,1.3036163458984104e-05,100,0,0,0,1000,1388926771
185,0.062,0.036090988254794114,0.036090988254794114,0.022249417058694185,100,0,0,0,1000,760812298
186,0.498,0.004586143663176411,0.004586143663176411,0.00375140800715414,100,0,0,0,1000,1931678383
187,0.788,0.0007848660842603903,0.0007848660842603903,0.003216976063848624,100,0,0,0,1000,672815658
188,0.081,0.028667845747473008,0.028667845747473008,1.8806708697596094e-05,100,0,0,0,1000,1235241491
189,0.483,0.005163338670685475,0.005163338670685475,0.0003477307705049163,100,0,0,0,1000,298894897
190,0.872,0.000249074249470638,0.000249074249470638,0.009330067666889867,100,0,0,0,1000,2055613399
191,0.44,0.006526668421433084,0.006526668421433084,0.0005762900996246787,100,0,0,0,1000,1279573029
192,0.78,0.0010294483995368867,0.0010294483995368867,0.02920849248464317,100,0,0,0,1000,418240104
193,0.67,0.0019544335458290952,0.0019544335458290952,7.825715296627569e-05,100,0,0,0,1000,993845577
194,0.489,0.006328458860641026,0.006328458860641026,0.02436528990329902,100,0,0,0,1000,391434283
195,0.912,0.00014304454416119174,0.00014304454416119174,2.086026187809983e-05,100,0,0,0,1000,1214915002
196,0.693,0.001693374362841639,0.001693374362841639,0.011469987436316033,100,0,0,0,1000,1943521344
197,0.976,1.0071280694308478e-05,1.0071280694308478e-05,3.114067032373764e-05,100,0,0,0,1000,687299420
198,0.513,0.0041465685796362155,0.0041465685796362155,0.0027971345107554615,100,0,0,0,1000,1356741974
199,0.014,0.0593367916812761,0.0593367916812761,0.0009976390109238847,100,0,0,0,1000,2141942839
200,0.546,0.0006594868725446026,0.0006594868725446026,0.0005168051997664589,500,0,0,0,1000,1987094495
201,0.652,0.0004357799318977783,0.0004357799318977783,5.7305544196177285e-05,500,0,0,0,1000,678307382
202,0.67,0.00038945375808577064,0.00038945375808577064,0.0018193094744052608,500,0,0,0,1000,13467750
203,0.278,0.002457102682303756,0.002457102682303756,0.010084279284090433,500,0,0,0,1000,1492181559
204,0.457,0.0009965942780390934,0.0009965942780390934,4.855639363832044e-05,500,0,0,0,1000,1962174692
205,0.178,0.003360055520335789,0.003360055520335789,0.0006710771850667708,500,0,0,0,1000,1537561946
206,0.474,0.0010978980064685487,0.0010978980064685487,0.0010439640100964695,500,0,0,0,1000,969950582
207,0.498,0.0008968774807236924,0.0008968774807236924,0.0027640852855996463,500,0,0,0,1000,112975195
208,0.639,0.00040363675026704236,0.00040363675026704236,0.005126674271076165,500,0,0,0,1000,2030309312
209,0.063,0.007385176122895431,0.007385176122895431,0.0003301509765449106,500,0,0,0,1000,125548542
210,0.577,0.0006332256623307845,0.0006332256623307845,1.1264823144593473e-05,500,0,0,0,1000,243813787
211,0.325,0.0020947852513774445,0.0020947852513774445,0.0019920270402157166,500,0,0,0,1000,477234878
212,0.985,1.0516571408930228e-06,1.0516571408930228e-06,0.0014695169310668073,500,0,0,0,1000,1652019617
213,0.832,9.460449776937129e-05,9.460449776937129e-05,0.0001142099756008896,500,0,0,0,1000,1725043488
214,0.942,1.2167056475892392e-05,1.2167056475892392e-05,7.857278818928157e-06,500,0,0,0,1000,799058926
215,0.16,0.0035201890577060994,0.0035201890577060994,0.0029779728944072325,500,0,0,0,1000,1736056610
216,0.063,0.007181714973053796,0.007181714973053796,0.0012205442473606713,500,0,0,0,1000,1157098618
217,0.532,0.000843210628479582,0.000843210628479582,0.001895338958661579,500,0,0,0,1000,410387912
218,0.664,0.0003269627236634736,0.0003269627236634736,0.00021572640576306615,500,0,0,0,1000,1478705244
219,0.755,0.00018546077369030218,0.00018546077369030218,3.109550535614377e-05,500,0,0,0,1000,1068938667
220,0.914,2.550365378533065e-05,2.550365378533065e-05,0.0009668229253257252,500,0,0,0,1000,2016747450
221,0.588,0.000520158040767724,0.000520158040767724,0.0029281921065555973,500,0,0,0,1000,1040501257
222,0.802,0.00011222365388349088,0.00011222365388349088,0.003150650243690333,500,0,0,0,1000,565550551
223,0.097,0.006386676919014546,0.006386676919014546,0.00334900208663064,500,0,0,0,1000,1139690804
224,0.239,0.002756032951867151,0.002756032951867151,0.0006678632903973844,500,0,0,0,1000,627156227
225,0.906,3.0522257943764327e-05,3.0522257943764327e-05,5.643439193018453e-05,500,0,0,0,1000,316074790
226,0.704,0.0002733174040445228,0.0002733174040445228,0.0005473466813412642,500,0,0,0,1000,1471331399
227,0.824,0.00010478273252477382,0.00010478273252477382,3.371450913627136e-05,500,0,0,0,1000,2086486974
228,0.446,0.001199461959845292,0.001199461959845292,0.0016002256837324602,500,0,0,0,1000,472091933
229,0.31,0.002155457179831243,0.002155457179831243,9.990110731305501e-05,500,0,0,0,1000,155353731
230,0.467,0.0009439484057065157,0.0009439484057065157,0.00015557025268649966,500,0,0,0,1000,483564986
231,0.82,9.863337142562575e-05,9.863337142562575e-05,0.00043098990172125203,500,0,0,0,1000,817451988
232,0.176,0.003753334900702069,0.003753334900702069,0.0004111110771400111,500,0,0,0,1000,867151058
233,0.207,0.003063888290610766,0.003063888290610766,0.0002078076345375993,500,0,0,0,1000,1468069384
234,0.397,0.0016294447584588847,0.0016294447584588847,0.0020899260178114452,500,0,0,0,1000,251087621
235,0.194,0.0032637111358371678,0.0032637111358371678,0.0003508629343478746,500,0,0,0,1000,1182526639
236,0.69,0.0003422092600862305,0.0003422092600862305,2.9409965703410044e-06,500,0,0,0,1000,695477852
237,0.569,0.0006370569773233485,0.0006370569773233485,4.755771612048197e-08,500,0,0,0,1000,843009247
238,0.113,0.004656577820805112,0.004656577820805112,5.451948356253908e-05,500,0,0,0,1000,2029367932
239,0.661,0.0004038271146635177,0.0004038271146635177,0.0023415566865627327,500,0,0,0,1000,609764127
240,0.128,0.004893617182556683,0.004893617182556683,0.0021318192784881024,500,0,0,0,1000,1876278600
241,0.89,4.8259620519826325e-05,4.8259620519826325e-05,0.013957940301173085,500,0,0,0,1000,1009486793
242,0.505,0.0010055151474107815,0.0010055151474107815,0.00016298009340601381,500,0,0,0,1000,2011300680
243,0.005,0.015973104319136684,0.015973104319136684,0.0076337367062829205,500,0,0,0,1000,1939166233
244,0.185,0.003457632902000993,0.003457632902000993,0.0022254075854033586,500,0,0,0,1000,663377871
245,0.396,0.0016366887815993246,0.0016366887815993246,0.0006202192957463752,500,0,0,0,1000,1581372366
246,0.001,0.0254145265159186,0.0254145265159186,0.0004402345021996286,500,0,0,0,1000,617659245
247,0.628,0.000527816104552859,0.000527816104552859,0.0007321162805904328,500,0,0,0,1000,1394034251
248,0.961,4.732135634695148e-06,4.732135634695148e-06,0.002740039025476326,500,0,0,0,1000,637645367
249,0.553,0.0008097352122524021,0.0008097352122524021,0.004301200407262545,500,0,0,0,1000,1425822073
250,0.417,0.0011626570110778711,0.0011626570110778711,0.0029595115806605008,500,0,0,0,1000,2100921707
251,0.651,0.000371531793138705,0.000371531793138705,0.0015571920186863058,500,0,0,0,1000,1549068715
252,0.251,0.00237775684050285,0.00237775684050285,0.00022418118982967553,500,0,0,0,1000,1116373564
253,0.054,0.007451007171127692,0.007451007171127692,0.004198881236156686,500,0,0,0,1000,651853129
254,0.86,7.064520568527399e-05,7.064520568527399e-05,0.00033760513254040025,500,0,0,0,1000,470892203
255,0.678,0.00037719039591629146,0.00037719039591629146,0.005119790317566546,500,0,0,0,1000,1698277980
256,0.071,0.006627471456288567,0.006627471456288567,0.006936952884388972,500,0,0,0,1000,1630055221
257,0.638,0.0004571053797129382,0.0004571053797129382,0.0002724562415579786,500,0,0,0,1000,1357411248
258,0.195,0.003180500910221281,0.003180500910221281,5.548194971116704e-06,500,0,0,0,1000,1456714463
259,0.483,0.0010512981897437077,0.0010512981897437077,0.004223494591967097,500,0,0,0,1000,1580137769
260,0.853,7.335237192816185e-05,7.335237192816185e-05,0.0015514819486974584,500,0,0,0,1000,16337649
261,0.729,0.0002144557246295926,0.0002144557246295926,0.01124270767583278,500,0,0,0,1000,1906065605
262,0.802,0.0001483240304662486,0.0001483240304662486,0.0008712218164301493,500,0,0,0,1000,1997411089
263,0.507,0.0008949050466382486,0.0008949050466382486,0.0026147283408035436,500,0,0,0,1000,1325791341
264,0.692,0.00036221518944700527,0.00036221518944700527,0.001197725236105227,500,0,0,0,1000,336621442
265,0.673,0.00034895441282054425,0.00034895441282054425,2.5584959302221204e-05,500,0,0,0,1000,671007817
266,0.695,0.0003277131604102858,0.0003277131604102858,0.00018666618770038254,500,0,0,0,1000,747075703
267,0.042,0.008869930004609209,0.008869930004609209,2.79432069507308e-06,500,0,0,0,1000,739777774
268,0.931,8.728704903690418e-06,8.728704903690418e-06,0.002267633456434062,500,0,0,0,1000,1048847344
269,0.88,5.625061090125449e-05,5.625061090125449e-05,0.0008579363783449195,500,0,0,0,1000,273392220
270,0.264,0.0026255131297300244,0.0026255131297300244,0.0013957960971774687,500,0,0,0,1000,821841198
271,0.524,0.0008432447328972757,0.0008432447328972757,1.9930839287691802e-05,500,0,0,0,1000,1950916523
272,0.751,0.0002433956348119946,0.0002433956348119946,0.0035046190144384106,500,0,0,0,1000,349760639
273,0.011,0.013161233102676348,0.013161233102676348,0.0002551066471183163,500,0,0,0,1000,467644329
274,0.503,0.0009116085520363252,0.0009116085520363252,0.015122831502701533,500,0,0,0,1000,1978715782
