,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
96,0.84,0.005743396565684233,0.0004787263447298298,0.0013065231492460588,50,0,0,0,1000,2077593581
97,0.279,0.18533218631757029,0.01198284640775891,0.00545130933348952,50,0,0,0,1000,1777051770
98,0.273,0.007468354671666952,0.023036772122497027,0.021868970293166274,50,0,0,0,1000,1966510930
99,0.781,0.017477926755378608,0.0014303849465477172,0.049519820489593004,50,0,0,0,1000,504192306
100,0.505,0.022103937575477732,0.004754502970341778,0.011280777621045431,100,0,0,0,1000,1604458567
101,0.834,0.007028269219618534,0.0005586394187936393,0.018676354345041446,100,0,0,0,1000,774880851
102,0.764,0.0030403689147307533,0.0009810162777228984,0.0008919319918023682,100,0,0,0,1000,227552889
103,0.867,0.018010554168028575,0.0003384361110813622,0.0040640716285088,100,0,0,0,1000,16906905
104,0.685,0.000682131733793448,0.0013966501423179898,0.0030273469954299977,100,0,0,0,1000,55384970
105,0.683,8.125213995844493e-05,0.002329597195299187,0.00925226843464095,100,0,0,0,1000,2132110259
106,0.289,0.010113392684356154,0.008708593309997584,0.001513700983172367,100,0,0,0,1000,216666703
107,0.732,0.006749777649672064,0.0014034402861189113,0.0025700119778291276,100,0,0,0,1000,296224385
108,0.036,0.000477635128338004,0.047444217551898725,0.014875026558278636,100,0,0,0,1000,1619298557
109,0.816,0.08013974428500616,0.00042821341019809813,0.0018485538014988828,100,0,0,0,1000,1541312302
110,0.373,0.0006095586447971824,0.007327708878987742,0.007724397534452752,100,0,0,0,1000,62559325
111,0.183,0.029210116257774067,0.013007575116796687,0.02361673462440729,100,0,0,0,1000,1681594616
112,0.312,0.005358473181273844,0.006509205022537387,3.824961634138898e-05,100,0,0,0,1000,358777621
113,0.436,0.002546065617721791,0.0059464541077715065,0.02220911612383923,100,0,0,0,1000,1754616452
114,0.315,0.01523279635009241,0.010000612713788715,0.003828302012702887,100,0,0,0,1000,46788485
115,0.134,0.0005773254617794391,0.02121260401891159,0.0060209448844761645,100,0,0,0,1000,510160670
116,0.574,0.010876823982398393,0.0026750511294915706,0.009726958797961923,100,0,0,0,1000,454673985
117,0.26,0.008947836729718656,0.009787070683979193,0.045617364885325966,100,0,0,0,1000,636524282
118,0.14,0.0027454383924543353,0.01399981747112773,0.005603717222775423,100,0,0,0,1000,291875639
119,0.311,0.0007481274886560501,0.006871814050908006,0.00021113155836943628,100,0,0,0,1000,1384953418
120,0.563,0.003268864074947438,0.0035337675584224074,0.026125198723405553,100,0,0,0,1000,470824762
121,0.875,0.007101471214769315,0.0003701598646875497,0.002705658414191346,100,0,0,0,1000,528486959
122,0.743,0.003821602823031763,0.001209819271120659,0.15593981120118136,100,0,0,0,1000,185433238
123,0.433,0.0027835657084689398,0.005229810330903956,0.009701250489277027,100,0,0,0,1000,1530812528
124,0.496,0.027769697921721088,0.00353204831213982,0.004130180583275615,100,0,0,0,1000,647861397
125,0.265,0.0018189597276402998,0.007314326050525863,4.531526962405526e-05,100,0,0,0,1000,563383994
126,0.213,0.0018729993845758568,0.014820574690216172,0.002761992252467611,100,0,0,0,1000,1179513918
127,0.5,0.0012246088090686683,0.0029878858961267115,0.0026756784981591354,100,0,0,0,1000,781409813
128,0.061,0.01543334355051267,0.022851811845929246,0.0015684789010497009,100,0,0,0,1000,244280760
129,0.894,0.012500524233532463,0.00017674808797709358,0.005860960032763115,100,0,0,0,1000,1149967382
130,0.565,0.005193168400973592,0.0032402244421050608,0.0026650032045409167,100,0,0,0,1000,1027204489
131,0.933,0.001298520291936621,0.0001250375455672926,1.95841556443122e-07,100,0,0,0,1000,1858402418
132,0.617,0.01719485067593672,0.002777572605992555,0.0018555219269480003,100,0,0,0,1000,1713922561
133,0.315,0.03609433703197499,0.009076616874934452,0.04048105303490624,100,0,0,0,1000,1192757155
134,0.835,0.00045352447968173624,0.00038506965942446196,0.0008668126101472685,100,0,0,0,1000,1524823068
135,0.155,0.011305551659196087,0.01531086313455032,0.00043766497968948496,100,0,0,0,1000,1513983115
136,0.9,0.012453418946235936,0.00025900167483333697,1.0370491404782745e-06,100,0,0,0,1000,28269538
137,0.165,1.0862439523345093e-06,0.011836041082881332,1.783830417838351e-06,100,0,0,0,1000,1996779031
138,0.543,0.0073024505538096815,0.004647883300596891,0.008956262965530402,100,0,0,0,1000,2063599293
139,0.599,0.001407276582170524,0.003432708654126486,0.007408147945916214,100,0,0,0,1000,1990083466
140,0.681,0.02391403928911757,0.001512578570138108,8.282462625814516e-05,100,0,0,0,1000,661943137
141,0.342,0.0058851273929303085,0.008287703805021298,0.008588177827946372,100,0,0,0,1000,1403562992
142,0.497,0.015598142739249582,0.005278469953668019,0.0062784267675403335,100,0,0,0,1000,363122471
143,0.0,0.006015900904936966,0.2504373984209723,0.009279900378037116,100,0,0,0,1000,491222027
144,0.531,0.002205572280606948,0.004043287127281672,0.0075818652097367455,100,0,0,0,1000,432298836
145,0.347,0.004971169333247957,0.009334606002029223,0.004482454089865671,100,0,0,0,1000,1304709030
146,0.536,0.006613066947379977,0.003944972513979458,0.0004537483112105029,100,0,0,0,1000,1467770045
147,0.796,0.0015491199819667868,0.0006897314945006191,0.012474962921985872,100,0,0,0,1000,1549830519
148,0.712,0.0017544757127549056,0.0010710838800544631,0.016801356965766283,100,0,0,0,1000,1514058593
149,0.316,0.007494691044880636,0.00798279564468395,0.002571943641478192,100,0,0,0,1000,987229037
150,0.953,0.008937847030254194,4.282662284244475e-05,0.01940785699344058,100,0,0,0,1000,432725415
151,0.418,0.0014263292924014354,0.0065176312171832075,0.02074853375282983,100,0,0,0,1000,1591096261
152,0.406,0.0007613924122157236,0.00741066893663191,0.00320551595804273,100,0,0,0,1000,264695457
153,0.654,0.02094257040611672,0.0018072411131545296,0.009089067178522094,100,0,0,0,1000,1042393695
154,0.197,0.0031831573022622025,0.0163811488442756,0.012725395382880391,100,0,0,0,1000,729062470
155,0.01,0.01122887602555136,0.07019125533193044,0.007540399578910352,100,0,0,0,1000,1017936139
156,0.118,0.01983603354084471,0.016217544462267315,0.005080955898699607,100,0,0,0,1000,1846930476
157,0.382,0.013512687121430365,0.007081246526701926,0.03714849665156292,100,0,0,0,1000,373277956
158,0.706,0.0014732421229233456,0.0016469279028423092,0.015344398658950568,100,0,0,0,1000,2017905715
159,0.274,0.001226406232238339,0.009609059317570575,0.00689972570736211,100,0,0,0,1000,1202071144
160,0.259,0.011179358394350395,0.009699742968999649,0.04585713171760996,100,0,0,0,1000,1778608981
161,0.546,0.0013696529746153262,0.0037225907849529863,0.0031265258845975838,100,0,0,0,1000,17804671
162,0.018,0.014650365088551711,0.08892192464419944,0.0035650263736638063,100,0,0,0,1000,572750107
163,0.646,0.00637547219012804,0.001918129731159419,0.006658968516826825,100,0,0,0,1000,207565000
164,0.267,0.037741030789061845,0.0035828540488833946,0.007244451273053547,100,0,0,0,1000,1306816430
165,0.729,0.0001585850977286099,0.0010323987982391487,0.005791859102005859,100,0,0,0,1000,901143153
166,0.96,0.00457793466618136,2.6982552044659087e-05,5.283561881771476e-05,100,0,0,0,1000,1806904980
167,0.996,1.6323023864767878e-05,4.9457480633031765e-08,0.0007392322936823762,100,0,0,0,1000,1821178177
168,0.036,0.0006890454484090976,0.0515728298073597,0.0010867781803711686,100,0,0,0,1000,1654157772
169,0.632,0.0004319486907836432,0.0019509607236810093,0.10185961773528654,100,0,0,0,1000,160858905
170,0.537,0.04068067879944669,0.003636439201460805,0.002565916174449286,100,0,0,0,1000,1320129680
171,0.848,0.0015906170755530795,0.00027188473730708736,2.087254888764547e-07,100,0,0,0,1000,1128253970
172,0.896,0.002495734588306498,0.00016675324395482073,0.001351504060707299,100,0,0,0,1000,1403243158
173,0.187,0.00020213357996400877,0.01690588362299888,0.020140159090062698,100,0,0,0,1000,123756764
174,0.712,0.02073847452081504,0.0011782242650353447,0.05222753505862881,100,0,0,0,1000,2100794139
175,0.865,0.02362282559658269,0.00023699231810169337,0.005095765385211234,100,0,0,0,1000,409471048
176,0.647,0.002778418373700896,0.002064920760826749,0.0030348619827496263,100,0,0,0,1000,834406432
177,0.371,0.0050545803879499225,0.00674674715115134,0.0010779877600893195,100,0,0,0,1000,417687536
178,0.797,0.013178466209433939,0.000809315712396261,0.0036796180085816436,100,0,0,0,1000,1290239217
179,0.929,0.012788576818330297,0.00010556197476670217,0.006775447956129253,100,0,0,0,1000,1616085243
180,0.191,0.006734857498992444,0.015388090976598821,0.00025615362060895064,100,0,0,0,1000,47259107
181,0.258,4.17714831168042e-06,0.011606057817180295,0.0022905134213291813,100,0,0,0,1000,914447942
182,0.842,0.02360582290332249,0.00047189617195312055,0.0014717747495927788,100,0,0,0,1000,1871798527
183,0.476,0.0027230582037169,0.005150387436410881,0.0029193573219564524,100,0,0,0,1000,168628923
184,0.508,0.0005471501433070417,0.0042057257283933105,0.0021219772554883663,100,0,0,0,1000,1388926771
185,0.003,0.03151417363580741,0.09450413539665645,0.007093602782871753,100,0,0,0,1000,760812298
186,0.885,0.00043836259460160686,0.0001850574507024655,0.0005800707882364813,100,0,0,0,1000,1931678383
187,0.763,0.005734467801760784,0.0007877384715766987,0.0025241880633129626,100,0,0,0,1000,672815658
188,0.083,0.002309110915558991,0.028001360916603133,0.0002971204806947011,100,0,0,0,1000,1235241491
189,0.456,0.0002912426243299992,0.005005989833384467,0.01951507129634627,100,0,0,0,1000,298894897
190,0.542,0.007778020950767197,0.003915925003116595,0.0003149625147742267,100,0,0,0,1000,2055613399
191,0.126,0.001042769549690536,0.015290118292834633,0.0011707417428380776,100,0,0,0,1000,1279573029
192,0.485,0.001161285477668972,0.00470436549510305,0.012301637629305482,100,0,0,0,1000,418240104
193,0.551,0.0036873632369421225,0.003818108684178627,0.00406952208556003,100,0,0,0,1000,993845577
194,0.962,0.04353931016113835,3.447144406128113e-05,0.03578099299509548,100,0,0,0,1000,391434283
195,0.55,0.009194911824219092,0.004353012453586154,0.0005080234546536969,100,0,0,0,1000,1214915002
196,0.88,0.06202438611075659,0.00029038022208585504,0.01058203453427499,100,0,0,0,1000,1943521344
197,0.841,0.0030883511047705104,0.00039670801668046035,0.004659499953556794,100,0,0,0,1000,687299420
198,0.45,0.0024212439343667983,0.004431739698172724,0.005718297804116415,100,0,0,0,1000,1356741974
199,0.115,0.007110455495631318,0.02427399403868085,0.006847262497658352,100,0,0,0,1000,2141942839
200,0.748,0.0023812805993448706,0.0002188021671590887,1.543366177657186e-05,500,0,0,0,1000,1987094495
201,0.736,2.47721026855035e-05,0.0001940761094150635,0.0003197315791114674,500,0,0,0,1000,678307382
202,0.853,0.002412276437330156,6.311108358256125e-05,0.0017753651835739207,500,0,0,0,1000,13467750
203,0.779,0.0016793259340383406,0.00016140415517844402,0.0020927228016868913,500,0,0,0,1000,1492181559
204,0.941,8.262608012141156e-05,1.439530449993851e-05,0.0001086903442902817,500,0,0,0,1000,1962174692
205,0.73,0.001155196686944635,0.00026681139676338624,3.576541337033819e-05,500,0,0,0,1000,1537561946
206,0.823,0.00482709715158248,9.819022108020051e-05,0.00016749618901446114,500,0,0,0,1000,969950582
207,0.441,0.0016225794823045978,0.001180815504503575,3.15153793961222e-05,500,0,0,0,1000,112975195
208,0.445,0.0014762773723970052,0.0010361701813243623,0.0018796435528720616,500,0,0,0,1000,2030309312
209,0.591,3.011792289877538e-07,0.0006305376473521491,2.0304468124024004e-06,500,0,0,0,1000,125548542
210,0.358,5.493506924600045e-05,0.0011692695321144314,0.0009791517190247407,500,0,0,0,1000,243813787
211,0.906,0.00029475968733416643,2.4163023647542355e-05,1.410721731043406e-05,500,0,0,0,1000,477234878
212,0.61,0.00124883779661935,0.0005255396881343296,0.00203593577249077,500,0,0,0,1000,1652019617
213,0.384,0.00279587592275743,0.0012343856370751372,0.00022440407356874017,500,0,0,0,1000,1725043488
214,0.813,3.7619505332035765e-05,0.00010367393231964605,6.882543922764257e-05,500,0,0,0,1000,799058926
215,0.247,0.0004276968883833277,0.002518660962434516,0.0007595409748128395,500,0,0,0,1000,1736056610
216,0.185,0.0008002353837051477,0.002762076126156201,0.0002473764348996014,500,0,0,0,1000,1157098618
217,0.827,0.00019768677320951397,0.00011663769838223627,0.001908713573304256,500,0,0,0,1000,410387912
218,0.957,0.0037337839889883084,3.7016473549481254e-06,0.000176623544579964,500,0,0,0,1000,1478705244
219,0.969,0.0016102245750349747,3.898037874644612e-06,0.001949047248383505,500,0,0,0,1000,1068938667
220,0.975,0.00031220073390255765,2.1317710423401585e-06,0.007176777170442849,500,0,0,0,1000,2016747450
221,0.047,0.0007651032084044515,0.0070600761477630156,0.0007189206599592976,500,0,0,0,1000,1040501257
222,0.802,0.00030708315252507833,0.00011747978071945213,0.0015188729360528404,500,0,0,0,1000,565550551
223,0.72,0.00022881690685101205,0.0002155207039394661,0.007181227925133689,500,0,0,0,1000,1139690804
224,0.177,1.9626205485235874e-07,0.0032235422851730464,0.00024987998760049216,500,0,0,0,1000,627156227
225,0.325,3.840056119675057e-05,0.0020439207099513927,0.0012125856980654394,500,0,0,0,1000,316074790
226,0.741,0.0001964569444281861,0.00020221097632145272,0.0019819827180743784,500,0,0,0,1000,1471331399
227,0.253,0.0004219850272556234,0.0022602576607115153,0.00092484106541594,500,0,0,0,1000,2086486974
228,0.718,0.0010996736776997071,0.0002672024776495226,0.0009104526563698543,500,0,0,0,1000,472091933
229,0.872,5.2071058577183546e-05,5.40752865276799e-05,0.0015881419842535772,500,0,0,0,1000,155353731
230,0.475,0.0029058889385545454,0.0008847890534643417,0.0006596928717412135,500,0,0,0,1000,483564986
231,0.41,0.0025361781188315054,0.0010971791446715798,0.007648466843321751,500,0,0,0,1000,817451988
232,0.283,0.0003319305817355443,0.0021466849466909026,1.420231607873948e-05,500,0,0,0,1000,867151058
233,0.636,0.0007882949968396497,0.00043225861102294213,4.37262599739511e-05,500,0,0,0,1000,1468069384
234,0.013,0.004008601768457625,0.01994419412303932,0.0005803213824442622,500,0,0,0,1000,251087621
235,0.453,0.002527606178420621,0.0010763960004857372,0.00019037583861813992,500,0,0,0,1000,1182526639
236,0.865,0.0011490383408961943,8.242522621357151e-05,0.00043174838182339677,500,0,0,0,1000,695477852
237,0.563,0.0017798010968901443,0.0006621315221249721,0.0006128828325760551,500,0,0,0,1000,843009247
238,0.49,2.643333857659122e-06,0.0008346897158578293,0.001832476487995568,500,0,0,0,1000,2029367932
239,0.223,0.0011588183052931617,0.0028308774611202105,0.0010167122768924577,500,0,0,0,1000,609764127
240,0.757,3.469895812293307e-05,0.00018390147374375103,0.0024434469581893136,500,0,0,0,1000,1876278600
241,0.522,0.0019200994883167536,0.0007255224220126542,0.0036085045735177973,500,0,0,0,1000,1009486793
242,0.269,0.0018331761585492817,0.002561109875137484,0.00237315322469643,500,0,0,0,1000,2011300680
243,0.004,0.0002783824864423963,0.02404714248147856,0.00537450788183167,500,0,0,0,1000,1939166233
244,0.261,3.171780903480919e-05,0.002373471547817418,0.0012358501623260217,500,0,0,0,1000,663377871
245,0.951,0.01048641472297798,6.818903336990396e-06,1.660312845835441e-08,500,0,0,0,1000,1581372366
246,0.02,0.0006279775061549867,0.010798083976198395,0.0014183310821005034,500,0,0,0,1000,617659245
247,0.283,0.010510893373031047,0.0020639970889498507,8.288532364984523e-06,500,0,0,0,1000,1394034251
248,0.852,8.051771300435081e-05,5.3916100339667534e-05,0.000689595288361133,500,0,0,0,1000,637645367
249,0.077,8.564659434155953e-05,0.006018365590663433,0.00022521743863545461,500,0,0,0,1000,1425822073
250,0.629,1.1776283347778111e-07,0.0004936265416448206,0.006540714975685871,500,0,0,0,1000,2100921707
251,0.267,3.821407731973309e-05,0.0023714551145205707,0.0026971238680141814,500,0,0,0,1000,1549068715
252,0.072,0.0014513303870034527,0.00481306109929572,0.0013531134825782091,500,0,0,0,1000,1116373564
253,0.336,0.0007829142483737394,0.0017005864854464437,0.0030988018395816507,500,0,0,0,1000,651853129
254,0.885,0.0068906905112857365,4.6678262993571754e-05,0.00012417062331489376,500,0,0,0,1000,470892203
255,0.26,0.00015961933069546613,0.0025307475077814365,0.007485659927737036,500,0,0,0,1000,1698277980
256,0.606,0.0002754594935658884,0.0004783905624977487,0.003011289581312694,500,0,0,0,1000,1630055221
257,0.837,0.0037611838453018784,6.581473434046229e-05,0.0009468142930998261,500,0,0,0,1000,1357411248
258,0.56,0.0007651597252687244,0.0006689431543530858,6.75208243050223e-06,500,0,0,0,1000,1456714463
259,0.215,0.00024393687089322038,0.0028618688325875077,0.00261781327528883,500,0,0,0,1000,1580137769
260,0.852,0.005884301919125599,5.3918349776683353e-05,0.0015274403113567355,500,0,0,0,1000,16337649
261,0.765,3.8959976577138246e-05,0.00018075614772226505,2.8536558716581937e-05,500,0,0,0,1000,1906065605
262,0.388,0.0006229134885164246,0.0011754871404879113,0.0019526919539871056,500,0,0,0,1000,1997411089
263,0.05,0.003824193276794403,0.009892913160463408,0.0006378931869818826,500,0,0,0,1000,1325791341
264,0.699,2.4362005418464713e-05,0.0003149374422400785,0.002589186639748075,500,0,0,0,1000,336621442
265,0.195,0.005346806783944883,0.002124283135751815,0.006201126444666472,500,0,0,0,1000,671007817
266,0.656,0.00344622664611607,0.0004067463471640867,0.00019698043446322898,500,0,0,0,1000,747075703
267,0.208,0.0030601948604182063,0.0032819536224242044,0.0008506262331747329,500,0,0,0,1000,739777774
268,0.819,0.0003549436224068332,9.203565027234851e-05,0.013200287205537054,500,0,0,0,1000,1048847344
269,0.325,0.0009202209680535596,0.0016802875618078658,0.0028072993705280133,500,0,0,0,1000,273392220
270,0.957,0.0016931005137328554,5.028733974393284e-06,0.0012160533397893025,500,0,0,0,1000,821841198
271,0.532,0.003238065559477972,0.0007224507278040988,0.0011178737440154388,500,0,0,0,1000,1950916523
272,0.476,0.002264787052332537,0.0009855702943949959,0.003275485596699729,500,0,0,0,1000,349760639
273,0.016,0.00555458928212223,0.01940781532828645,0.00012562304503807892,500,0,0,0,1000,467644329
274,0.677,0.0010961059679875978,0.00030617512896143246,0.012677167376725229,500,0,0,0,1000,1978715782
