,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
312,0.89,1.8258350704680737e-05,0.0002753515193145706,1.8258350704680737e-05,1000,,0,0,1000,754349477,0.0
313,0.801,4.6609373460126946e-05,7.128321556781891e-05,4.6609373460126946e-05,1000,,0,0,1000,393531159,0.0
314,0.999,8.152160579921741e-08,7.85649064398708e-05,8.152160579921741e-08,1000,,0,0,1000,2009165302,0.0
315,0.996,7.916001187879829e-11,2.5110611692413798e-05,7.916001187879829e-11,1000,,0,0,1000,2101481335,0.0
316,0.404,0.00046728048858701854,2.1744981028248844e-05,0.00046728048858701854,1000,,0,0,1000,1919733716,0.0
317,0.999,1.6731143648307523e-07,0.00028648035469036603,1.6731143648307523e-07,1000,,0,0,1000,1495143244,0.0
318,0.553,0.00028676377307967904,0.0032463352637748244,0.00028676377307967904,1000,,0,0,1000,1836871218,0.0
319,0.885,1.2408872506419755e-05,6.743056983449236e-06,1.2408872506419755e-05,1000,,0,0,1000,516702213,0.0
320,0.697,0.00012973443741171042,7.123969996114532e-05,0.00012973443741171042,1000,,0,0,1000,2113976509,0.0
321,0.965,7.843438387666879e-07,0.00165937850668052,7.843438387666879e-07,1000,,0,0,1000,327671161,0.0
322,0.35,0.000666975837105066,0.00031065847774292,0.000666975837105066,1000,,0,0,1000,420235834,0.0
323,0.35,0.0006403532674964518,0.00010402282613730662,0.0006403532674964518,1000,,0,0,1000,1102015340,0.0
324,0.293,0.0007475388436571917,0.0007147935655502646,0.0007475388436571917,1000,,0,0,1000,128522697,0.0
325,0.158,0.0015374843958909645,0.00022449126016033105,0.0015374843958909645,1000,,0,0,1000,810170410,0.0
326,0.947,9.468129330003627e-06,0.004196317637035429,9.468129330003627e-06,1000,,0,0,1000,482705854,0.0
327,0.473,0.0004095929039056312,4.150098273592029e-05,0.0004095929039056312,1000,,0,0,1000,1511069959,0.0
328,0.283,0.0009112690311754434,0.0006801318622329244,0.0009112690311754434,1000,,0,0,1000,284393996,0.0
329,0.588,0.0002268411131105541,0.0030520084867333708,0.0002268411131105541,1000,,0,0,1000,732993442,0.0
330,0.799,2.920647111981367e-05,0.0002483346007670084,2.920647111981367e-05,1000,,0,0,1000,1271415053,0.0
331,0.978,2.8169829111579503e-06,0.0021209724200623725,2.8169829111579503e-06,1000,,0,0,1000,1188274814,0.0
332,0.108,0.0018106225834343403,0.0034232385672792187,0.0018106225834343403,1000,,0,0,1000,1233907190,0.0
333,0.607,0.00017861991906742425,1.4997976472974628e-06,0.00017861991906742425,1000,,0,0,1000,1391894861,0.0
334,0.389,0.000565625960027738,0.0004981972880023777,0.000565625960027738,1000,,0,0,1000,1237570,0.0
335,0.489,0.0003594394135412182,0.000881668629968857,0.0003594394135412182,1000,,0,0,1000,344676718,0.0
336,0.955,3.2862174832448687e-06,0.00017391090511520435,3.2862174832448687e-06,1000,,0,0,1000,660244773,0.0
337,0.961,9.759406294773676e-06,0.0024840863181341266,9.759406294773676e-06,1000,,0,0,1000,1888147204,0.0
338,0.326,0.0007676056635803619,0.0007458049243981302,0.0007676056635803619,1000,,0,0,1000,200702477,0.0
339,0.891,2.4996202114713206e-05,0.002523426996570377,2.4996202114713206e-05,1000,,0,0,1000,432684747,0.0
340,0.06,0.0024316458617198444,0.0005554916534773469,0.0024316458617198444,1000,,0,0,1000,1228110302,0.0
341,0.417,0.000498937723050985,0.0006305554178048789,0.000498937723050985,1000,,0,0,1000,1447808833,0.0
342,0.353,0.000736888465069585,0.0016975709991862153,0.000736888465069585,1000,,0,0,1000,1680697781,0.0
343,0.074,0.00241774859667232,0.0006706721976448282,0.00241774859667232,1000,,0,0,1000,1297620635,0.0
344,0.06,0.0025319890443588067,6.4118992779693684e-06,0.0025319890443588067,1000,,0,0,1000,200061720,0.0
345,0.446,0.0004690965832154781,5.212251263952972e-05,0.0004690965832154781,1000,,0,0,1000,1779430749,0.0
346,0.843,2.7383896581745226e-05,0.004297522567679568,2.7383896581745226e-05,1000,,0,0,1000,332080916,0.0
347,0.664,0.00010557224657392617,0.00047944318887749304,0.00010557224657392617,1000,,0,0,1000,2051946937,0.0
348,0.528,0.00024127281087182872,0.00020075831934340815,0.00024127281087182872,1000,,0,0,1000,813711167,0.0
349,0.813,7.138669048922797e-05,0.00013813260298733976,7.138669048922797e-05,1000,,0,0,1000,2132012859,0.0
350,0.629,0.00014395687802315482,6.6034566541528505e-06,0.00014395687802315482,1000,,0,0,1000,296407222,0.0
351,0.763,7.715698787080782e-05,0.0010224586491566212,7.715698787080782e-05,1000,,0,0,1000,1373474209,0.0
352,0.135,0.0016678311020545955,0.00018446654563464282,0.0016678311020545955,1000,,0,0,1000,1757385764,0.0
353,0.168,0.0013494249826485616,0.001768044328343099,0.0013494249826485616,1000,,0,0,1000,773901366,0.0
354,0.718,7.394634654678267e-05,0.004873026264456626,7.394634654678267e-05,1000,,0,0,1000,1530209443,0.0
355,0.741,9.703582762587981e-05,0.0007810574872243459,9.703582762587981e-05,1000,,0,0,1000,1331141520,0.0
356,0.754,7.427478419053113e-05,0.0014912397942681288,7.427478419053113e-05,1000,,0,0,1000,193753640,0.0
357,0.239,0.0010661301288522607,0.003424778209233259,0.0010661301288522607,1000,,0,0,1000,2011942003,0.0
358,0.778,7.890448253067284e-05,0.00021667006667758226,7.890448253067284e-05,1000,,0,0,1000,1600633216,0.0
359,0.189,0.001370378878552292,0.00025107794740109046,0.001370378878552292,1000,,0,0,1000,353856049,0.0
360,0.842,2.7891699326376695e-05,2.508597213712882e-05,2.7891699326376695e-05,1000,,0,0,1000,447521206,0.0
361,0.44,0.00048161418853065463,0.0003591158903859526,0.00048161418853065463,1000,,0,0,1000,813757082,0.0
362,0.222,0.001068073747796383,0.00218300566696239,0.001068073747796383,1000,,0,0,1000,1456022084,0.0
363,0.368,0.0006537873156315932,2.563493797236305e-07,0.0006537873156315932,1000,,0,0,1000,1913141375,0.0
364,0.365,0.0005783414561044697,0.0006507481450405139,0.0005783414561044697,1000,,0,0,1000,1240717904,0.0
365,0.63,0.0001829085599912572,0.002019735790605437,0.0001829085599912572,1000,,0,0,1000,21452240,0.0
366,0.422,0.00046971924153726974,0.002335151638187427,0.00046971924153726974,1000,,0,0,1000,483479473,0.0
367,0.443,0.0004186072395064855,0.0008773597608665584,0.0004186072395064855,1000,,0,0,1000,1506146626,0.0
368,0.071,0.002518688152716053,0.0004258162529486853,0.002518688152716053,1000,,0,0,1000,373372419,0.0
369,0.9,2.3463683385349654e-05,2.8934965613625074e-05,2.3463683385349654e-05,1000,,0,0,1000,794357173,0.0
370,0.606,0.00021500884534331188,0.00012570274096335154,0.00021500884534331188,1000,,0,0,1000,1764282106,0.0
371,0.853,3.081164946039383e-05,0.001740801537828518,3.081164946039383e-05,1000,,0,0,1000,1818405403,0.0
372,0.992,1.127683656898526e-06,0.00020355646516379,1.127683656898526e-06,1000,,0,0,1000,1215721019,0.0
373,0.182,0.0013954755553813314,0.008308525918038545,0.0013954755553813314,1000,,0,0,1000,644388376,0.0
374,0.548,0.00028242816988821584,0.0025150982544492884,0.00028242816988821584,1000,,0,0,1000,795025915,0.0
375,0.801,5.331510288408836e-05,0.0007574768124748443,5.331510288408836e-05,1000,,0,0,1000,384616759,0.0
376,0.357,0.0006473140890168594,0.00022965224374438264,0.0006473140890168594,1000,,0,0,1000,1352901305,0.0
377,0.129,0.0016510680760039032,6.831806609397528e-05,0.0016510680760039032,1000,,0,0,1000,83482779,0.0
378,0.475,0.0003952818681174364,0.002402597812227514,0.0003952818681174364,1000,,0,0,1000,333638186,0.0
379,0.291,0.0007952501373874599,0.0005041131794771836,0.0007952501373874599,1000,,0,0,1000,1049570817,0.0
380,0.814,7.044748486284558e-05,0.0005041690732833226,7.044748486284558e-05,1000,,0,0,1000,1022525120,0.0
381,0.083,0.002007223285119153,0.004038741231034981,0.002007223285119153,1000,,0,0,1000,896337349,0.0
382,0.071,0.0024839966008569636,8.303938694698143e-05,0.0024839966008569636,1000,,0,0,1000,1323679876,0.0
383,0.132,0.001636977514833049,3.7148246378349015e-05,0.001636977514833049,1000,,0,0,1000,749165377,0.0
384,0.999,1.1825869283832446e-08,0.0003861278599834872,1.1825869283832446e-08,1000,,0,0,1000,849359575,0.0
