,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
8153,0.828,0.03567667570098783,0.00046187419343755946,0.001114601001940044,100,0,0,0.2,1000,238469701
8154,0.291,0.008461932095555276,0.008408248117345718,0.009612623477670527,100,0,0,0.2,1000,827411824
8155,0.073,0.020986206806832372,0.03220633180579967,0.0023259603878083668,100,0,0,0.2,1000,1769425050
8156,0.929,0.07419496980852656,0.00012613707624928793,6.370477060365941e-05,100,0,0,0.2,1000,1026451105
8157,0.712,0.0033452947355745908,0.0018258478294946598,0.0012039959453704274,100,0,0,0.2,1000,1756339736
8158,0.422,0.026307001271757318,0.005094797620001358,1.5906173650178807e-05,100,0,0,0.2,1000,990337891
8159,0.29,0.0024597989850225644,0.008546277795604827,0.004938476701429347,100,0,0,0.2,1000,168586086
8160,0.477,0.002812146248468261,0.005038628149466002,0.03813980888411074,100,0,0,0.2,1000,1558961117
8161,0.89,6.6115668827988904e-06,0.00021339937368543762,0.01406203154787577,100,0,0,0.2,1000,495347535
8162,0.114,0.0001091322344628448,0.023764794188684872,0.010587392628145263,100,0,0,0.2,1000,419679695
8163,0.757,0.12092793115621224,0.0009559203925028239,0.008075697825796315,100,0,0,0.2,1000,1266929822
8164,0.707,0.04293068017426153,0.001142005336560054,0.0025953580591026137,100,0,0,0.2,1000,506540
8165,0.014,0.22347340368273955,0.03291311107598094,0.0002537357034257592,100,0,0,0.2,1000,1656187078
8166,0.998,0.069879657040191,3.5731250338796315e-07,3.887648039148184e-06,100,0,0,0.2,1000,1370364274
8167,0.425,0.013372657991675517,0.005183431804793996,0.0008640235500373117,100,0,0,0.2,1000,63788769
8168,0.261,0.11283937529632303,0.010578433308576104,0.001201159796651316,100,0,0,0.2,1000,50001182
8169,0.893,0.058630188043310466,0.0002297543324682139,0.0006271741527213524,100,0,0,0.2,1000,1848475971
8170,0.959,0.002032569107452005,4.0176205367478946e-05,0.010706451006583323,100,0,0,0.2,1000,288146228
8171,0.23,0.03980108791941561,0.008155644210063298,0.004171206035930102,100,0,0,0.2,1000,868699391
8172,0.79,0.01684702958553342,0.0007071552721504003,0.004009517921024064,100,0,0,0.2,1000,1696175054
8173,0.047,0.01437338619313132,0.09726863032407074,0.04657154356381773,100,0,0,0.2,1000,1283272642
8174,0.02,0.06689754346326947,0.03436580416927792,0.012151208502093875,100,0,0,0.2,1000,855540177
8175,0.889,0.01890395376612483,0.00020212624003029196,0.029246508236336427,100,0,0,0.2,1000,246445838
8176,0.902,0.00886484176320843,0.00014212165376309104,0.014462590755537892,100,0,0,0.2,1000,1566796403
8177,0.588,0.016767636701622474,0.0026165824571092035,5.2189542731051e-05,100,0,0,0.2,1000,454797042
8178,0.602,0.017050118695966395,0.0024584560815729744,0.011150213683278171,100,0,0,0.2,1000,2055546926
8179,0.573,0.09001460867222877,0.0032175706561480134,0.02150573564966471,100,0,0,0.2,1000,1706288527
8180,0.753,0.16428377653794646,0.0010567693715709731,0.0016889186642664255,100,0,0,0.2,1000,999376341
8181,0.949,0.07123216114709585,5.0542400923156055e-05,0.0026506055879430552,100,0,0,0.2,1000,1635100593
8182,0.016,0.011821494606328604,0.04819510518313319,0.023356225530078278,100,0,0,0.2,1000,1021436453
8183,0.777,0.010367399966821086,0.0008818162153252356,0.003686224289458581,100,0,0,0.2,1000,472525491
8184,0.086,0.009739509942643469,0.03332847022835375,0.022760774354573493,100,0,0,0.2,1000,2098022842
8185,0.583,0.0023984835938790764,0.002988962706229034,3.085811200217671e-05,100,0,0,0.2,1000,1038840017
8186,0.426,0.07172714290953486,0.004306765385097289,0.0038720482727934184,100,0,0,0.2,1000,1390791653
8187,0.811,0.008239207124710506,0.0005206062182421495,0.014217376179374144,100,0,0,0.2,1000,743759468
8188,0.429,0.0007313909905222638,0.005667627802090904,0.013237264665501097,100,0,0,0.2,1000,524500466
8189,0.999,0.06646452741238766,2.5631656584030154e-08,0.010401938898314485,100,0,0,0.2,1000,703630171
8190,0.851,0.028604497736340287,0.0003022640595465251,0.01370359376946465,100,0,0,0.2,1000,1318952109
8191,0.685,0.000916945097911709,0.002315471742099553,0.017227845058050383,100,0,0,0.2,1000,2120005543
8192,0.069,0.023809320589197856,0.03202641968936888,0.0025274553085462463,100,0,0,0.2,1000,1885201084
8193,0.99,0.06509614484346977,1.2426525512798103e-06,0.0007758095570411452,100,0,0,0.2,1000,1231981769
8194,0.048,0.0005860370582869934,0.02829301466410142,0.018530694557884086,100,0,0,0.2,1000,1994593379
8195,0.004,0.01154007696203795,0.11023707094909835,0.002981929049636988,100,0,0,0.2,1000,921145035
8196,0.811,0.0187445319805538,0.0007343284426429008,0.0018331371444750063,100,0,0,0.2,1000,959726838
8197,0.129,0.07742598172434563,0.01787523841646433,0.0026445092312104195,100,0,0,0.2,1000,1423429279
8198,0.525,0.01266022624786255,0.003668332770404206,0.002152152768600582,100,0,0,0.2,1000,585462518
8199,0.959,0.032329181765325496,1.7119354868649894e-05,0.02089734912637714,100,0,0,0.2,1000,2076698225
8200,0.129,0.06306019012955309,0.004105726047771998,0.006749722313253789,500,0,0,0.2,1000,1982054136
8201,0.265,0.02704194934925135,0.002132485087189285,0.005951352386201844,500,0,0,0.2,1000,1602783260
8202,0.952,0.030523317423392454,7.155602982521268e-06,0.0033503775915956907,500,0,0,0.2,1000,914198016
8203,0.831,0.03859748775280719,9.737630635586714e-05,0.0012636785940758103,500,0,0,0.2,1000,1430358486
8204,0.289,0.03263192092396257,0.0019181336213999964,4.898014875062164e-05,500,0,0,0.2,1000,479933227
8205,0.004,0.03670012761583339,0.013026100669964744,0.002780918938979043,500,0,0,0.2,1000,374845171
8206,0.098,0.01828086733646822,0.010447435615034691,0.023903046791244338,500,0,0,0.2,1000,1224017390
8207,0.702,0.031027736890445305,0.00032945088033115754,0.00042964766939678503,500,0,0,0.2,1000,1391414358
8208,0.52,0.009403269076677075,0.0007800909044805141,0.003154350772883683,500,0,0,0.2,1000,1331580509
8209,0.03,0.02454449624965813,0.00731324762294399,0.0014098876187620582,500,0,0,0.2,1000,1170430172
8210,0.078,0.03179171920170616,0.004917476642803352,3.385713603274422e-06,500,0,0,0.2,1000,277539733
8211,0.529,0.02101878074151428,0.0007870216005312614,0.003849488313632014,500,0,0,0.2,1000,1742665016
8212,0.306,0.02980342067098954,0.0016894914794480566,0.0022921716283172454,500,0,0,0.2,1000,922716974
8213,0.749,0.05631419205997139,0.00023158560322082027,0.0009550807625742711,500,0,0,0.2,1000,903604615
8214,0.984,0.017083926329466856,9.76059437019167e-07,0.00021030146818465693,500,0,0,0.2,1000,1044704856
8215,0.046,0.032058362437877505,0.0047323637823350855,0.0029757804110297444,500,0,0,0.2,1000,614178058
8216,0.565,0.012134716301477772,0.0004752812159978899,0.0016047316792277464,500,0,0,0.2,1000,940164753
8217,0.784,0.04670599980378895,0.0002108947920002079,0.004094550530105808,500,0,0,0.2,1000,1716008660
8218,0.74,0.019172013041713,0.00016631725233629634,0.012361639213223561,500,0,0,0.2,1000,641336147
8219,0.164,0.027209734128698898,0.003456514968597482,0.001113787002974955,500,0,0,0.2,1000,928064827
8220,0.519,0.006245578642407118,0.0007001205625834622,0.0003772112883485282,500,0,0,0.2,1000,195208164
8221,0.745,0.013518054148960472,0.00019662460682031509,1.8313017243947462e-06,500,0,0,0.2,1000,310048929
8222,0.682,0.009909822887876367,0.000342640147889269,0.006563881951772445,500,0,0,0.2,1000,1753709705
8223,0.412,0.007384105920003506,0.0012116657424960631,0.0010639924118766018,500,0,0,0.2,1000,504232762
8224,0.239,0.03177913745506251,0.0014527567659862366,5.946829689296822e-05,500,0,0,0.2,1000,907619921
8225,0.528,0.03450202681738068,0.000751208266088409,0.002314597056615322,500,0,0,0.2,1000,569228452
8226,0.832,0.002537209152813814,0.00010350878616029282,0.0013812317033520237,500,0,0,0.2,1000,1779960876
8227,0.715,0.02806966215207477,0.00025635241945009857,0.0015956399769713287,500,0,0,0.2,1000,352058047
8228,0.178,0.024244440455926584,0.002675915784213598,0.004229562972421455,500,0,0,0.2,1000,2040918078
8229,0.886,0.016822854625918832,4.452792913326437e-05,0.00031153948064627663,500,0,0,0.2,1000,3495095
8230,0.97,0.04050230536479715,5.267309894481539e-06,0.0014029621873459502,500,0,0,0.2,1000,1892814608
8231,0.429,0.012778877085983673,0.000787897823166393,0.0005216882147255408,500,0,0,0.2,1000,1340124995
8232,0.257,0.01581147287714972,0.0022778391890086844,0.004792926868360408,500,0,0,0.2,1000,454488070
8233,0.801,0.0032710824846109814,0.00010051580515647049,0.002019208734822559,500,0,0,0.2,1000,1158532220
8234,0.828,0.028271160511305862,9.840045819586018e-05,0.0002988523867542175,500,0,0,0.2,1000,889912958
8235,0.596,0.02661635157204275,0.0017769057184392363,0.03715670159142967,500,0,0,0.2,1000,895324270
8236,0.305,0.013071694084201734,0.0016668548018093686,0.0013600304056520913,500,0,0,0.2,1000,629210753
8237,0.66,0.04261302864651261,0.00027585324637327156,0.00011211509632619654,500,0,0,0.2,1000,2084785955
8238,0.529,0.03740011041773095,0.000663885437483237,8.786457332970146e-05,500,0,0,0.2,1000,1041506791
8239,0.464,0.022149937825163626,0.0010266121578446914,0.0006262043540429626,500,0,0,0.2,1000,806635885
8240,0.065,0.031738973386550594,0.003490234270565234,0.0024919411848207365,500,0,0,0.2,1000,1365499111
8241,0.995,0.03849812882408071,1.8094980060134946e-07,0.0036889190321029797,500,0,0,0.2,1000,1595872181
8242,0.362,0.042947776916690245,0.0013722807560290723,0.0010620299464738474,500,0,0,0.2,1000,2121343999
8243,0.413,0.05164540761857444,0.0010995704562064706,0.0006450628231572568,500,0,0,0.2,1000,1591916731
8244,0.286,0.004811610995014522,0.0021155991925995653,0.0055117324664498025,500,0,0,0.2,1000,1311780653
8245,0.014,0.013779270198916761,0.011916969511739437,2.5659281922731863e-05,500,0,0,0.2,1000,179160942
8246,0.312,0.049171551247732675,0.0019291960747936506,0.002841059848854706,500,0,0,0.2,1000,1809678821
8247,0.551,0.01921603248469326,0.0007406965224420747,0.003238729814273581,500,0,0,0.2,1000,1005606730
8248,0.221,0.012821542214471127,0.003116579706304594,0.003476135970410422,500,0,0,0.2,1000,681578659
8249,0.283,0.013845551008673039,0.0018382897752776098,0.0006363019727419494,500,0,0,0.2,1000,1155005392
8250,0.766,0.035452966642141405,0.0001478552662411385,0.00010789895983145111,500,0,0,0.2,1000,1547151601
8251,0.978,0.013119327695873805,2.1384169458689394e-06,0.00018184465395165426,500,0,0,0.2,1000,1686568115
8252,0.998,0.0356823086367532,1.7850561944374577e-08,2.7241387735961975e-05,500,0,0,0.2,1000,1512903812
8253,0.418,0.018465761394205624,0.0010689819820757585,5.0153689509210035e-05,500,0,0,0.2,1000,1836657848
8254,0.448,0.020180985529174612,0.0012510458303831838,1.1300769744718576e-05,500,0,0,0.2,1000,2018084070
8255,0.013,0.01820790613025803,0.011258382745595963,0.0027565369564380633,500,0,0,0.2,1000,1149504461
8256,0.893,0.007035720958562653,3.7149917237733466e-05,8.176446255033073e-05,500,0,0,0.2,1000,519538562
8257,0.518,0.018487442177710815,0.0008603773392910803,0.004824196633665883,500,0,0,0.2,1000,857481224
8258,0.957,0.012547244008807908,3.609852342160388e-06,0.0003585492120344893,500,0,0,0.2,1000,1021352784
8259,0.092,0.01593822379380553,0.004101951660776645,4.15362628467746e-05,500,0,0,0.2,1000,1912763385
8260,0.679,0.015322623817399962,0.0003194860560243683,0.005726057704152137,500,0,0,0.2,1000,1872443362
8261,0.428,0.020099834884475972,0.0011058868899309633,0.0016432049989595885,500,0,0,0.2,1000,88480689
8262,0.829,0.0389346098784859,9.646177300508744e-05,0.0034344259038282376,500,0,0,0.2,1000,845587460
8263,0.559,0.011875562096044014,0.0005417674532559027,0.001319334580339858,500,0,0,0.2,1000,1617005808
8264,0.716,0.058430605858641044,0.00020875087692795465,0.0003998623185801852,500,0,0,0.2,1000,1220177288
8265,0.083,0.02201931808623681,0.004566759282390929,0.0024674205737655634,500,0,0,0.2,1000,2953840
8266,0.036,0.007347485640154418,0.009364298056910619,0.0001337935787626331,500,0,0,0.2,1000,493140317
8267,0.246,0.010196581139920644,0.002224254253885178,0.0029145708863991095,500,0,0,0.2,1000,23525566
8268,0.51,0.050627776365525776,0.0006233616566696323,0.0014505606686361944,500,0,0,0.2,1000,776789331
8269,0.89,0.0019024389502020362,3.0698177852534644e-05,0.0009601627338309145,500,0,0,0.2,1000,2045844167
8270,0.049,0.024538955612700496,0.013540336658862165,0.004807118999962103,500,0,0,0.2,1000,1575967118
8271,0.811,0.008080151935463837,0.00013140930904882803,0.0013659287179880162,500,0,0,0.2,1000,1385337359
8272,0.061,0.03877192141003118,0.0049785234903022705,0.0003167260598762302,500,0,0,0.2,1000,1073600397
8273,0.103,0.031184013362572545,0.003803065884311363,0.0011364131939524272,500,0,0,0.2,1000,1756782785
8274,0.69,0.056037405180954854,0.0002627641293654166,0.0003220099658416685,500,0,0,0.2,1000,1237828738
8275,0.091,0.04537777579019178,0.0058924175699299865,0.0024974567382534756,500,0,0,0.2,1000,1078661258
8276,0.95,0.002628109228913119,8.965009869165682e-06,0.0019704295768088187,500,0,0,0.2,1000,1412537384
8277,0.878,0.013876667006966112,4.105763449081994e-05,0.0011998981225187198,500,0,0,0.2,1000,1632765129
8278,0.349,0.013075130454141331,0.0015282160140274745,0.0014833552872093971,500,0,0,0.2,1000,1196286437
8279,0.959,0.010594886384559157,4.023186230623915e-06,0.00025246013510113534,500,0,0,0.2,1000,1452389654
8280,0.868,0.017984094489280632,4.661696991232978e-05,6.035875888772015e-05,500,0,0,0.2,1000,1675038045
8281,0.903,0.03629286307262784,2.2433002782546068e-05,8.283767988779248e-07,500,0,0,0.2,1000,2015003847
8282,0.425,0.03589268263811507,0.0010666794071498814,0.00044826030211062733,500,0,0,0.2,1000,821923604
8283,0.143,0.030323002317702498,0.0034911888594229253,0.0005227525218682021,500,0,0,0.2,1000,765014341
8284,0.797,0.018741574300545,0.0001141390730266667,1.0363988037996287e-05,500,0,0,0.2,1000,705352139
8285,0.656,0.04234746459591697,0.0002596493570820347,0.0010626601721440189,500,0,0,0.2,1000,1925633528
8286,0.953,0.016396202025258606,8.194455007482255e-06,0.001133614756311916,500,0,0,0.2,1000,1802371600
8287,0.727,0.015432984605711703,0.00022842136136133585,0.0019763841944922833,500,0,0,0.2,1000,2021120446
8288,0.531,0.040427606737350824,0.0009728271770664044,0.005199159874172026,500,0,0,0.2,1000,161107720
8289,0.167,0.017134700182933293,0.003781049420363397,0.005410891640563096,500,0,0,0.2,1000,1880070321
8290,0.668,0.01020757125389439,0.00037695932665261317,0.0014976608593729132,500,0,0,0.2,1000,1638416763
8291,0.361,0.018744147588649267,0.0013125665447055648,0.00047516571480636064,500,0,0,0.2,1000,1498494865
8292,0.987,0.006059036415125617,8.32958504951786e-07,1.8477363789657896e-05,500,0,0,0.2,1000,955812160
8293,0.805,0.01560812486722958,0.00012194535601752945,0.005892892129081594,500,0,0,0.2,1000,743416905
8294,0.439,0.031916430152198375,0.0010031517164083613,0.0007362819166317519,500,0,0,0.2,1000,6207223
8295,0.041,0.008268098688484193,0.006639265184747966,0.0006880834477129455,500,0,0,0.2,1000,1821715406
8296,0.791,0.039650582375206245,0.00015882512391930434,1.2290634906142168e-06,500,0,0,0.2,1000,864108008
8297,0.41,0.04014740055714524,0.001183900053936993,0.00011711893872970465,500,0,0,0.2,1000,75406107
8298,0.024,0.04256445937204997,0.019472121586837622,0.002606827378991345,500,0,0,0.2,1000,1447070258
8299,0.171,0.029688001514231423,0.0028291115494205985,0.001206172436074435,500,0,0,0.2,1000,531530997
8300,0.504,0.03404139919044942,0.00039582144360695675,0.0009048277356659037,1000,0,0,0.2,1000,792677005
8301,0.582,0.01520926709081086,0.00029472935275854056,0.00033474562151109753,1000,0,0,0.2,1000,762491055
8302,0.019,0.019991478981191153,0.004740993114154942,0.0005898809672058074,1000,0,0,0.2,1000,1247169021
8303,0.669,0.035095812222117446,0.00019589910366772084,0.0004239287345101032,1000,0,0,0.2,1000,1489775787
8304,0.773,0.05491908945815426,0.00011525456479463843,0.0019840312431518483,1000,0,0,0.2,1000,514194548
8305,0.23,0.028830328826319626,0.0012077527654114552,0.0005558207151624697,1000,0,0,0.2,1000,2055596674
8306,0.569,0.020425668600569748,0.0002859672406277775,5.6872857084944047e-05,1000,0,0,0.2,1000,2129437181
8307,0.664,0.022924085853441835,0.00016625302131000915,0.00021218341119309516,1000,0,0,0.2,1000,65984584
8308,0.158,0.058135100439829356,0.003248159529034986,0.0027249694433182734,1000,0,0,0.2,1000,985739356
8309,0.581,0.01931436059032423,0.00024583553734187707,3.942706340277249e-06,1000,0,0,0.2,1000,2053684105
8310,0.787,0.020257143365952465,6.530656180359251e-05,0.0010532778132925306,1000,0,0,0.2,1000,2039431883
8311,0.709,0.010820006141709013,0.0001223860798894605,0.0021661014774274246,1000,0,0,0.2,1000,956018958
8312,0.027,0.024518327871371568,0.005673107258951068,3.2295834772493827e-06,1000,0,0,0.2,1000,288828170
8313,0.949,0.029442652798058997,5.6271106528217905e-06,0.0012033211599412853,1000,0,0,0.2,1000,1388986352
8314,0.621,0.028698572882485174,0.00048485109214962415,0.005933478706119375,1000,0,0,0.2,1000,749705450
8315,0.193,0.03660677734408836,0.0010745382618253378,8.855128240336848e-05,1000,0,0,0.2,1000,1977950549
8316,0.956,0.024845654318673895,1.5450147667436937e-06,0.00045055144369900526,1000,0,0,0.2,1000,2064458120
8317,0.664,0.021270201305547996,0.00018869239466533667,0.0021133487207183914,1000,0,0,0.2,1000,1278979823
8318,0.566,0.034921785020013425,0.0005081616203641473,0.0067654670381977556,1000,0,0,0.2,1000,1767950374
8319,0.562,0.022878488832063556,0.0003115912588166319,0.00013475334595484362,1000,0,0,0.2,1000,1542365489
8320,0.424,0.02702398895246892,0.0005878488997988693,0.0009219796304559407,1000,0,0,0.2,1000,280782437
8321,0.869,0.02315780800287753,3.885932007913439e-05,3.798277573580086e-05,1000,0,0,0.2,1000,671982107
8322,0.501,0.01769080251468122,0.00043603093617370546,0.0005754674097219506,1000,0,0,0.2,1000,2072266875
8323,0.172,0.022382043255154048,0.0016689782154060387,9.510132626690611e-05,1000,0,0,0.2,1000,1047634374
8324,0.361,0.018118479946333553,0.0009148257629669517,0.0022926809639766533,1000,0,0,0.2,1000,565802593
8325,0.047,0.024080990482135238,0.003233410401569424,2.74145378835343e-05,1000,0,0,0.2,1000,1879230496
8326,0.32,0.0107170842850251,0.0008892467487482003,0.0035444477697633733,1000,0,0,0.2,1000,517491120
8327,0.433,0.03452228567511336,0.0006834515083867462,0.003328521247974916,1000,0,0,0.2,1000,1845267996
8328,0.414,0.027987144299201842,0.0005559828987886487,0.00025128434134254267,1000,0,0,0.2,1000,223488955
8329,0.843,0.027464640180778883,3.86071192570944e-05,0.0002103708462504358,1000,0,0,0.2,1000,1558295050
8330,0.88,0.0178598713431219,2.928829090935859e-05,0.0006813838835296482,1000,0,0,0.2,1000,810818961
8331,0.06,0.02063431765277451,0.002858869478469516,0.00015626448106141906,1000,0,0,0.2,1000,1684968386
8332,0.328,0.010107079961640775,0.0009913301158499203,0.0001847572121210758,1000,0,0,0.2,1000,491877694
8333,0.423,0.034266210693798274,0.0007451418328528518,0.0015156937805905497,1000,0,0,0.2,1000,440018833
8334,0.615,0.02006085248112815,0.00022199567047241452,0.0001858429238959014,1000,0,0,0.2,1000,2086222160
8335,0.198,0.029877123846703088,0.0014088371660421607,3.909427742959597e-05,1000,0,0,0.2,1000,547862801
8336,0.618,0.029886198043717168,0.0002684938095268345,0.0009211071251584811,1000,0,0,0.2,1000,1244725274
8337,0.458,0.012378288850718157,0.000602232927607708,0.0010671615211588995,1000,0,0,0.2,1000,1860903776
8338,0.029,0.031941147027658955,0.004164816981115965,0.00017014906477019835,1000,0,0,0.2,1000,993323599
8339,0.39,0.018156393382638917,0.0006682419116024439,2.4593739176603308e-05,1000,0,0,0.2,1000,395372120
8340,0.275,0.02159891547116036,0.0009289812166914244,9.334364318405155e-05,1000,0,0,0.2,1000,685045592
8341,0.374,0.025460149930579098,0.0006787067587845839,2.4854519768599878e-05,1000,0,0,0.2,1000,1864002730
8342,0.753,0.028106842797432887,9.494945610725582e-05,0.0012064009375015658,1000,0,0,0.2,1000,1904770895
8343,0.036,0.03667387034052917,0.005808639174487874,0.0015629252552665808,1000,0,0,0.2,1000,800885782
8344,0.189,0.017998984333347966,0.0018977136754788145,0.00032489720499194957,1000,0,0,0.2,1000,232691288
8345,0.951,0.008328490170305354,3.4152579769692524e-06,0.000916662149123281,1000,0,0,0.2,1000,1555817479
8346,0.625,0.021455935311743807,0.00020923510669990206,0.0005608303486553317,1000,0,0,0.2,1000,59220885
8347,0.898,0.0481317031920891,2.3739830604769034e-05,0.0005035870716093759,1000,0,0,0.2,1000,1177605244
8348,0.55,0.012101296508815139,0.00025945430209530683,1.0221994522098232e-06,1000,0,0,0.2,1000,545041530
8349,0.44,0.01331955504125074,0.0005638835752900496,0.0003138048133330297,1000,0,0,0.2,1000,622343365
8350,0.825,0.0303356812256836,3.059037648805556e-05,5.235642894170561e-06,1000,0,0,0.2,1000,802662470
8351,0.623,0.02301974456004704,0.0001791624727853943,1.0183465697978646e-07,1000,0,0,0.2,1000,95144515
8352,0.319,0.037635437564939464,0.0010197572558098928,0.0015574542102565394,1000,0,0,0.2,1000,67669190
8353,0.634,0.0172118933170382,0.0001891579167024969,0.00027976122509112023,1000,0,0,0.2,1000,1687056243
8354,0.351,0.03370311322296395,0.0006918984779423609,0.0011896477884507893,1000,0,0,0.2,1000,134013414
8355,0.998,0.027254332709696284,1.0272471115129773e-08,0.0018337549350766875,1000,0,0,0.2,1000,61705141
8356,0.785,0.022563073421136916,0.0001379465084468457,0.008002014300059434,1000,0,0,0.2,1000,130335462
8357,0.596,0.01938101731438756,0.0002876042798817232,0.001483376700641757,1000,0,0,0.2,1000,374473551
8358,0.293,0.022229890072427066,0.0009534087550349828,0.00020811454401167741,1000,0,0,0.2,1000,1007031775
8359,0.723,0.052719935945856986,0.0004000272862181246,0.0081727299969149,1000,0,0,0.2,1000,1813682455
8360,0.148,0.01066647471513759,0.001781753797200165,0.00020107293339675415,1000,0,0,0.2,1000,1632922950
8361,0.892,0.03951208360818115,1.7803199671101856e-05,1.3731677078346388e-05,1000,0,0,0.2,1000,1850116725
8362,0.972,0.0067068748778827975,2.5649058749983085e-06,2.167273205975545e-05,1000,0,0,0.2,1000,218265712
8363,0.76,0.03705293519552984,0.00015849189573178854,0.0013626432108196547,1000,0,0,0.2,1000,906021085
8364,0.977,0.03095780724456048,6.475611509929873e-07,0.00443078389459635,1000,0,0,0.2,1000,1832662039
8365,0.754,0.032579651742191004,0.00010560749982855205,0.0006289715690005142,1000,0,0,0.2,1000,1806553055
8366,0.884,0.02901553350774668,2.2616736196280023e-05,9.545275106902061e-06,1000,0,0,0.2,1000,874434380
8367,0.313,0.026287667796222224,0.0008487681755272935,0.0002237480147454024,1000,0,0,0.2,1000,777538286
8368,0.711,0.011255463659618258,0.00011714222564807077,0.0003073165920325453,1000,0,0,0.2,1000,106298625
8369,0.938,0.023920052402630163,4.759289567066615e-06,0.0016190763033051175,1000,0,0,0.2,1000,1269832035
8370,0.585,0.03883916979921558,0.0002557787231638089,0.0004940738332207766,1000,0,0,0.2,1000,147324919
8371,0.836,0.015730942626105464,3.876188746525686e-05,0.0005622829410652158,1000,0,0,0.2,1000,806477791
8372,0.387,0.030395390228595675,0.0010081463927684275,0.00240292480953037,1000,0,0,0.2,1000,1611260803
8373,0.472,0.0289440619446362,0.0005422817938725117,0.00017177770006269986,1000,0,0,0.2,1000,1294697022
8374,0.792,0.0406124578056485,5.57414124305632e-05,0.0010600547946595323,1000,0,0,0.2,1000,10025558
8375,0.227,0.03092942266612337,0.0012750447676986728,0.00018196885640677898,1000,0,0,0.2,1000,1066896677
8376,0.775,0.021097941392365302,8.408818906471707e-05,0.0021588587356335446,1000,0,0,0.2,1000,736688069
8377,0.529,0.026587962219872575,0.0003832950003165595,0.0007488762011649105,1000,0,0,0.2,1000,1674291241
8378,0.468,0.04282675875315715,0.00030716769328494877,1.4474603103046525e-05,1000,0,0,0.2,1000,1837297057
8379,0.101,0.03358325612283871,0.0018625182345222379,9.845992178829939e-05,1000,0,0,0.2,1000,965188120
8380,0.317,0.014277390723775412,0.0008091294571241721,0.000166933069233736,1000,0,0,0.2,1000,1022847323
8381,0.693,0.013852041614403522,0.00017656015189128444,0.0014447677067910975,1000,0,0,0.2,1000,753633756
8382,0.004,0.04204548739848849,0.011679548165522259,0.00015160866044135144,1000,0,0,0.2,1000,1899629246
8383,0.806,0.020486907492349892,5.9639347064104773e-05,7.844732734202602e-05,1000,0,0,0.2,1000,1486624855
8384,0.506,0.022455927819369323,0.00033320701162744876,5.873924253173293e-06,1000,0,0,0.2,1000,235705599
8385,0.121,0.03411043715323438,0.002088858301842971,4.219069667138725e-05,1000,0,0,0.2,1000,1503845313
8386,0.429,0.05058529441201422,0.0005398582186147682,0.0006148969831010983,1000,0,0,0.2,1000,1430245725
8387,0.41,0.02700181349063139,0.0005896029512179174,0.0009168341543729073,1000,0,0,0.2,1000,541195444
8388,0.707,0.01600127299430862,0.00014366936179601987,0.0003491270964121706,1000,0,0,0.2,1000,1612265043
8389,0.183,0.015519124558004551,0.0017029815998498043,0.0002800567185972308,1000,0,0,0.2,1000,1830087545
8390,0.284,0.032746107717137686,0.0008521010248098794,0.0002168278123738909,1000,0,0,0.2,1000,17440030
8391,0.662,0.019847582946978727,0.000156483348550482,0.0010623393807022666,1000,0,0,0.2,1000,1324663866
8392,0.376,0.013892158129788806,0.0012061613067666337,0.01083171882109362,1000,0,0,0.2,1000,734046315
8393,0.075,0.029789626979420888,0.002474395819887539,0.00016549124935903443,1000,0,0,0.2,1000,25588465
8394,0.214,0.06844256672181996,0.0012325569265654263,0.00039934388774554724,1000,0,0,0.2,1000,1060099287
8395,0.75,0.03009201886216116,0.0001375952277052024,0.0003962697660725366,1000,0,0,0.2,1000,1897934031
8396,0.49,0.030605773524494284,0.0005720608553273664,0.0034155516241017067,1000,0,0,0.2,1000,278442899
8397,0.081,0.027430333285709003,0.0025084745370943574,2.115406644351716e-05,1000,0,0,0.2,1000,398752245
8398,0.823,0.013713713512390384,3.9801917244192364e-05,0.00011103556601189238,1000,0,0,0.2,1000,1554503467
8399,0.64,0.020416337111070087,0.0001999110793644447,0.0015008531803158104,1000,0,0,0.2,1000,1298818897
8400,0.404,0.0006095222264231302,0.01484269682325436,0.004501384916504855,50,0.1,0,0.2,1000,767756324
8401,0.937,0.04152552963908257,0.00014252371593036033,0.005461495427569623,50,0.1,0,0.2,1000,573926432
8402,0.57,0.13146769158058455,0.005118370527115189,0.0040074498018345195,50,0.1,0,0.2,1000,2038422945
8403,0.171,0.03460415886018908,0.0431060675840793,0.0637268662173813,50,0.1,0,0.2,1000,989928100
8404,0.15,0.17750100219761628,0.01426626683269103,0.004627096533564654,50,0.1,0,0.2,1000,2120949377
8405,0.903,0.006765411831392666,0.0002279071466897864,0.007622596249962793,50,0.1,0,0.2,1000,330487387
8406,0.017,0.06292198050313022,0.13463632586566346,0.01559802152504042,50,0.1,0,0.2,1000,2063860845
8407,0.077,0.21426235385292808,0.024120015085360626,0.0074121762494167,50,0.1,0,0.2,1000,666148802
8408,0.542,0.07561614055502971,0.009414488511733285,9.03401465569987e-05,50,0.1,0,0.2,1000,733863177
8409,0.522,0.0005163677680357421,0.0088376709952057,0.0010947313863952377,50,0.1,0,0.2,1000,1832122276
8410,0.071,0.264156071664076,0.018030315444414673,0.006000215123990253,50,0.1,0,0.2,1000,958537864
