,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
11568,p-val,0.05671958561840552,0.03423189442177932,0.062469736802774616,1000,0.5,0.3,0.2,1000,595817244
11569,p-val,0.012250770130359228,0.018819098256198822,0.07411196108631278,1000,0.5,0.3,0.2,1000,1624221287
11570,p-val,0.014588591027453166,0.009960531459945385,0.11528396212664577,1000,0.5,0.3,0.2,1000,1566501852
11571,p-val,0.023350938653495253,0.023827961553041416,0.05588748523853759,1000,0.5,0.3,0.2,1000,1353949303
11572,p-val,0.031760039689160094,0.04598366544970609,0.11026975106977141,1000,0.5,0.3,0.2,1000,1121337017
11573,p-val,0.01234256719745165,0.018338926424195802,0.06956644098445741,1000,0.5,0.3,0.2,1000,788467875
11574,p-val,0.051004441123921114,0.014349611685324951,0.04055981522420567,1000,0.5,0.3,0.2,1000,1326256915
11575,p-val,0.026626244386260732,0.02031857975694429,0.05738974356161,1000,0.5,0.3,0.2,1000,1182975360
11576,p-val,0.02821688952289854,0.018303256333502032,0.07943954909975147,1000,0.5,0.3,0.2,1000,106909131
11577,p-val,0.021942997960781974,0.02810971609553154,0.08001763335148192,1000,0.5,0.3,0.2,1000,1409824645
11578,p-val,0.022740050072048927,0.021231576061715187,0.04578251214658417,1000,0.5,0.3,0.2,1000,856124793
11579,p-val,0.018660205309797756,0.01528358807282085,0.04785273557150015,1000,0.5,0.3,0.2,1000,27068817
11580,p-val,0.02369779929360792,0.017599162029170026,0.07032750496896802,1000,0.5,0.3,0.2,1000,1137384086
11581,p-val,0.00744278386760916,0.028137589606404705,0.034282258917600825,1000,0.5,0.3,0.2,1000,893079354
11582,p-val,0.022019563208030307,0.036856425217038025,0.093386005813678,1000,0.5,0.3,0.2,1000,2141705057
11583,p-val,0.026747471904860924,0.015088258248902614,0.0494958806076642,1000,0.5,0.3,0.2,1000,1289769814
11584,p-val,0.024926044759814452,0.022653115851642956,0.07745397593503686,1000,0.5,0.3,0.2,1000,1815600251
11585,p-val,0.009889394887725172,0.010187535835712039,0.04038975795911493,1000,0.5,0.3,0.2,1000,840276106
11586,p-val,0.005899848916906723,0.010065316485609384,0.04414720406596422,1000,0.5,0.3,0.2,1000,536828470
11587,p-val,0.04004732174037014,0.015432394448828449,0.03579266723888407,1000,0.5,0.3,0.2,1000,1102626617
11588,p-val,0.031003434072352114,0.02453749147146305,0.059752234860052454,1000,0.5,0.3,0.2,1000,1876064907
11589,p-val,0.01995014341401539,0.03463422911328072,0.05736782599138976,1000,0.5,0.3,0.2,1000,468218260
11590,p-val,0.02391708613339491,0.015533705506189812,0.1193428145719631,1000,0.5,0.3,0.2,1000,1756144399
11591,p-val,0.02321296603290897,0.015766126409763707,0.060100983088008826,1000,0.5,0.3,0.2,1000,2078816859
11592,p-val,0.016350736093219874,0.0225477674143206,0.11069512919127225,1000,0.5,0.3,0.2,1000,75334835
11593,p-val,0.01595489441371344,0.02923000751799269,0.10759737098288995,1000,0.5,0.3,0.2,1000,1204098781
11594,p-val,0.06129608898795478,0.02371005217631182,0.05094614458980082,1000,0.5,0.3,0.2,1000,116156578
11595,p-val,0.04617880235340393,0.06596418235619395,0.08211141691806416,1000,0.5,0.3,0.2,1000,1341161780
11596,p-val,0.017277595632287736,0.024336410492983233,0.08479812220372084,1000,0.5,0.3,0.2,1000,212754084
11597,p-val,0.041086364038994565,0.021168714413524588,0.08048603102049012,1000,0.5,0.3,0.2,1000,889281509
11598,p-val,0.024828417805631012,0.024873636031075015,0.03260776768487711,1000,0.5,0.3,0.2,1000,710222456
11599,p-val,0.017605930457572548,0.016289901727073734,0.05900266350121136,1000,0.5,0.3,0.2,1000,2050697549
11600,p-val,0.002433005627524256,0.007917040222099079,0.0008855874091353738,50,1,0.3,0.2,1000,1397725358
11601,p-val,0.002485270944672302,0.06336804321808169,0.08400878747275284,50,1,0.3,0.2,1000,1207465293
11602,p-val,0.004442489579605522,0.0058795254089785455,0.13581872830528288,50,1,0.3,0.2,1000,1810902121
11603,p-val,0.0842517405092781,0.10778875124657814,0.1233755993994718,50,1,0.3,0.2,1000,1235121033
11604,p-val,0.10871503211058657,0.07308918214956275,0.07316332634527374,50,1,0.3,0.2,1000,153211661
11605,p-val,0.0647737743778549,0.002718152120250718,0.09836420409663499,50,1,0.3,0.2,1000,1773979811
11606,p-val,0.0010620956206827514,0.013540762263071077,0.001450991494856742,50,1,0.3,0.2,1000,1756007717
11607,p-val,0.11064395691865815,0.1530744951651578,0.09202144697807463,50,1,0.3,0.2,1000,903611113
11608,p-val,0.012084303708949374,0.021227284452867496,0.12524410986211237,50,1,0.3,0.2,1000,356150848
11609,p-val,0.00038588081389838864,0.13886831569025967,0.0017859423532822958,50,1,0.3,0.2,1000,1073666990
11610,p-val,0.0003855214671065487,0.0048586392321585846,0.07356095799511378,50,1,0.3,0.2,1000,1351382826
11611,p-val,0.1169561235003032,0.04037615301075076,0.037563410637159116,50,1,0.3,0.2,1000,129631969
11612,p-val,0.04177465059971422,0.0008502253287991762,0.07332038928624389,50,1,0.3,0.2,1000,1036253983
11613,p-val,0.10598492248187251,0.0257116940473322,0.007223525189595323,50,1,0.3,0.2,1000,517037544
11614,p-val,5.2030093270429223e-05,0.03213799919571845,0.015253325222057981,50,1,0.3,0.2,1000,1233528134
11615,p-val,0.027991409808237406,0.02458598795109066,0.0017838548807579222,50,1,0.3,0.2,1000,283714616
11616,p-val,0.16509753587707462,0.003443940260842002,0.01964983371704729,50,1,0.3,0.2,1000,949370276
11617,p-val,0.37217727873548656,0.027921432194092797,0.04317311297438817,50,1,0.3,0.2,1000,846600547
11618,p-val,0.04240873021044128,0.14560410860137102,0.04376826236439665,50,1,0.3,0.2,1000,1924115316
11619,p-val,0.06975309492453978,0.07946082860608214,0.09783095587829287,50,1,0.3,0.2,1000,1029370189
11620,p-val,0.010852349317770012,0.06646533747867887,0.06190623916036319,50,1,0.3,0.2,1000,777780545
11621,p-val,0.025889709989875293,0.036906437577208545,0.006535281384831169,50,1,0.3,0.2,1000,680385598
11622,p-val,0.004584373444398691,0.014473107032043051,0.049146673773304166,50,1,0.3,0.2,1000,1426122549
11623,p-val,0.012015593495634368,0.03243332576506148,0.1409047578648432,50,1,0.3,0.2,1000,1994693426
11624,p-val,0.00018833454975521402,0.006376215486407448,0.14940591140280096,50,1,0.3,0.2,1000,856912253
11625,p-val,0.24379026669274348,0.16447661221104154,0.20702534026211844,50,1,0.3,0.2,1000,93468343
11626,p-val,0.002782268618631553,0.021740004154873926,0.031575342378560516,50,1,0.3,0.2,1000,148376791
11627,p-val,0.0007470587984311188,0.07491104003366653,0.000722685370238499,50,1,0.3,0.2,1000,690426710
11628,p-val,0.00011043574137116115,5.777228539821853e-05,0.011866559428968346,50,1,0.3,0.2,1000,1561655012
11629,p-val,0.00038807072958066,0.01681110601858632,0.006461334221656727,50,1,0.3,0.2,1000,837070302
11630,p-val,0.006883925425522708,0.09997626379095811,0.004669413638525785,50,1,0.3,0.2,1000,1863428838
11631,p-val,0.35130542675589294,0.02643628579754984,0.1274122317481461,50,1,0.3,0.2,1000,59301485
11632,p-val,0.002908443193220926,0.15532960205207438,0.12402770178229773,50,1,0.3,0.2,1000,1028129123
11633,p-val,0.05505854057479473,0.031568647630314195,0.04957303292652891,50,1,0.3,0.2,1000,797928751
11634,p-val,0.006811644469084219,0.016969003858897304,0.2845586740163867,50,1,0.3,0.2,1000,1125404009
11635,p-val,0.13839727448888464,0.0733935016931841,0.047865568397090635,50,1,0.3,0.2,1000,748033647
11636,p-val,0.022317873530685244,0.04031990554494923,0.06074111753945295,50,1,0.3,0.2,1000,2060766103
11637,p-val,0.040261591726110546,0.07952410942853415,0.01573115102603019,50,1,0.3,0.2,1000,2048845409
11638,p-val,0.021854211789830307,0.13015065936938547,0.05297546185757144,50,1,0.3,0.2,1000,188251451
11639,p-val,0.028627953981977487,0.15942447517918018,0.06604494464066439,50,1,0.3,0.2,1000,648255679
11640,p-val,0.05041552359141325,0.05403947757086788,6.268822095318752e-05,50,1,0.3,0.2,1000,33998142
11641,p-val,0.12350738621020932,0.002704047424721222,0.03381998475944168,50,1,0.3,0.2,1000,412867577
11642,p-val,0.0016534109668553429,0.030565745855516743,0.10926785441636296,50,1,0.3,0.2,1000,1800428043
11643,p-val,0.012824107425663695,0.03913141173478988,0.012036174752751722,50,1,0.3,0.2,1000,1046798676
11644,p-val,0.012823160183149674,0.08160772787069968,0.022581421882871485,50,1,0.3,0.2,1000,1338998191
11645,p-val,0.00013118478999149928,0.022006329849085696,0.036051455496936335,50,1,0.3,0.2,1000,2141175106
11646,p-val,0.009212651700435042,0.006801591774519778,0.12176822252545244,50,1,0.3,0.2,1000,250885295
11647,p-val,0.03221958722292199,9.715054622813536e-05,0.009685621704684578,50,1,0.3,0.2,1000,1213293847
11648,p-val,0.07174188220221395,0.00434474716344527,0.049569086696351065,50,1,0.3,0.2,1000,628998322
11649,p-val,0.01107055717979518,0.029908122165238325,0.06130257552610298,50,1,0.3,0.2,1000,353435193
11650,p-val,0.07899340539301941,0.004569889641095268,0.10771265126949682,50,1,0.3,0.2,1000,2114743881
11651,p-val,0.00030743638012875694,0.059715428112245665,0.09769993176752176,50,1,0.3,0.2,1000,154720000
11652,p-val,0.08937944637562548,1.934744938245529e-05,0.06906020325270316,50,1,0.3,0.2,1000,825239958
11653,p-val,0.007535699491425073,0.005501002271395954,0.1360370725555975,50,1,0.3,0.2,1000,1388421075
11654,p-val,0.030980495313621993,0.008719671429046469,0.007983680098947208,50,1,0.3,0.2,1000,1548793625
11655,p-val,0.07217445065183624,0.07846407866480812,0.13262255795300804,50,1,0.3,0.2,1000,1472735985
11656,p-val,0.0008054127250872446,0.07589282413152316,0.03777804206329912,50,1,0.3,0.2,1000,938220512
11657,p-val,0.031832355138481316,0.019320277821399414,0.05692434194756585,50,1,0.3,0.2,1000,1769627321
11658,p-val,0.00038675964897013883,0.04539777097288184,0.008650874997337462,50,1,0.3,0.2,1000,2076274864
11659,p-val,0.0024268477159813838,0.07593360328508343,0.002227446564010329,50,1,0.3,0.2,1000,630001892
11660,p-val,0.049508032951521126,0.07941664667197579,0.0007089142314539536,50,1,0.3,0.2,1000,1763271338
11661,p-val,0.029796202220926958,0.04602050157013205,0.1917725612414906,50,1,0.3,0.2,1000,1080704131
11662,p-val,0.0033493455605112916,0.038436411351608864,0.01749167116345457,50,1,0.3,0.2,1000,1814390973
11663,p-val,0.07067374967156309,8.282022506843102e-07,0.04185896608571344,50,1,0.3,0.2,1000,719164952
11664,p-val,0.01914112862174319,0.013476976834096445,0.0024485700001670965,50,1,0.3,0.2,1000,2019671809
11665,p-val,0.0021279420187195024,0.003876326598207643,0.008634542602009602,50,1,0.3,0.2,1000,363891023
11666,p-val,0.08409870626006563,0.0007595310404108949,9.712659331157078e-05,50,1,0.3,0.2,1000,1969290062
11667,p-val,0.05293379703758273,0.03388412554561474,0.02464851381592414,50,1,0.3,0.2,1000,625572464
11668,p-val,1.737114071731245e-05,0.03849363086024618,0.00797276935098732,50,1,0.3,0.2,1000,1251789035
11669,p-val,0.03831898055275071,0.019186893174258406,0.02104035905668755,50,1,0.3,0.2,1000,1461369475
11670,p-val,0.004894804872589052,0.041212743080039214,0.03938778382463539,50,1,0.3,0.2,1000,1078553963
11671,p-val,0.22776888797761113,0.11085944231732926,0.03233386094613488,50,1,0.3,0.2,1000,509602166
11672,p-val,0.0363645002652293,0.03771992720201797,0.010472369759846023,50,1,0.3,0.2,1000,1152252299
11673,p-val,0.011952730302766962,0.014603636844470686,0.0021491432821621136,50,1,0.3,0.2,1000,1093894535
11674,p-val,0.04706184164862535,0.131118785975012,0.12368448315195059,50,1,0.3,0.2,1000,1493292619
11675,p-val,0.003856492773407014,0.05533111546885338,0.030627965859917054,50,1,0.3,0.2,1000,1118306494
11676,p-val,7.891541991894487e-05,0.1137946789756987,0.0996707249791096,50,1,0.3,0.2,1000,1942845587
11677,p-val,0.007888907645518714,0.05276882922463954,0.1975074557498503,50,1,0.3,0.2,1000,780088585
11678,p-val,0.07078523506812637,0.012728389146104932,0.002426729912986892,50,1,0.3,0.2,1000,1201927262
11679,p-val,0.017456893941825945,0.032805487800832214,0.017626520869905234,50,1,0.3,0.2,1000,629470735
11680,p-val,0.0203657186235786,0.35629262137596723,0.02876015613369656,50,1,0.3,0.2,1000,103365573
11681,p-val,0.002015051913874012,0.007912776215445082,0.06064785377840545,50,1,0.3,0.2,1000,584650612
11682,p-val,0.02259555342061861,0.007611983027707501,0.0016621603323296874,50,1,0.3,0.2,1000,870122966
11683,p-val,0.00894229064887952,0.0007382880948740638,0.00025812219705823123,50,1,0.3,0.2,1000,205863360
11684,p-val,0.0008621278564321892,0.05787197105195571,0.026704123109241022,50,1,0.3,0.2,1000,2049140821
11685,p-val,0.08888326390550084,0.11870059509842443,0.00014004489967262587,50,1,0.3,0.2,1000,1966221399
11686,p-val,7.3036154569630926e-06,0.014189519420355531,0.002714353644693387,50,1,0.3,0.2,1000,1019749074
11687,p-val,0.06386962364625912,0.057812324977235645,0.019701270072017132,50,1,0.3,0.2,1000,1444623948
11688,p-val,0.002444508965306102,0.01393187699256542,0.0002763421812545464,50,1,0.3,0.2,1000,791073637
11689,p-val,0.0001617201161622453,0.05302910021510646,0.0008934641399844905,50,1,0.3,0.2,1000,184716009
11690,p-val,0.000540907322325626,0.008645647984998658,0.010257591152046724,50,1,0.3,0.2,1000,6864797
11691,p-val,0.04538821283364881,0.011394908268939912,0.05228816267042488,50,1,0.3,0.2,1000,1925475245
11692,p-val,0.0977614366308705,0.013707430150518684,0.23987826286252825,50,1,0.3,0.2,1000,1015891581
11693,p-val,0.15781507978909629,0.24070265861036713,0.09106594269962943,50,1,0.3,0.2,1000,269140042
11694,p-val,0.02746420121464904,0.14447182058933494,0.01051288144378491,50,1,0.3,0.2,1000,1231083548
11695,p-val,0.03456755457610552,0.010255178890359139,0.022386350834316737,50,1,0.3,0.2,1000,2079183801
11696,p-val,0.11153340477989743,0.0616105124160594,0.13538312205533118,50,1,0.3,0.2,1000,732181307
11697,p-val,0.00017632385606378647,0.025475143121666176,0.001170738619120357,50,1,0.3,0.2,1000,605549967
11698,p-val,0.04672409143822315,0.07295929959832512,0.010032352852704138,50,1,0.3,0.2,1000,3435518
11699,p-val,0.00027688866378097244,0.07699569470511279,0.21114887282792522,50,1,0.3,0.2,1000,489443182
11700,p-val,0.03320866765165663,0.02636119842021029,0.04290677922822286,100,1,0.3,0.2,1000,458910810
11701,p-val,0.03198925501833829,0.02940661598459119,0.16447886198760436,100,1,0.3,0.2,1000,1932905123
11702,p-val,0.011428846948978296,0.048232623836691774,8.275055267760098e-05,100,1,0.3,0.2,1000,133565792
11703,p-val,0.06418817418948189,0.0026145661777693665,0.05418094752261747,100,1,0.3,0.2,1000,2136052696
11704,p-val,0.015435168724559857,0.02365839202087837,0.07966590731980529,100,1,0.3,0.2,1000,1139036408
11705,p-val,0.01925880621702645,0.0025921681231756695,0.056214149629023956,100,1,0.3,0.2,1000,698779097
11706,p-val,0.04422313099787606,0.02982539776976432,0.0031642334462905785,100,1,0.3,0.2,1000,1663692795
11707,p-val,0.08239743522603044,0.06732972458132466,0.027968979729916035,100,1,0.3,0.2,1000,1517810898
11708,p-val,0.033280243582417844,0.0005127928343640649,0.03503457359665604,100,1,0.3,0.2,1000,112999110
11709,p-val,0.0038765348959898076,0.0009649081884922496,0.02454196605600656,100,1,0.3,0.2,1000,895799638
11710,p-val,0.026354410584301588,0.011092102522877704,0.020058255227527202,100,1,0.3,0.2,1000,1256385160
11711,p-val,0.009463057069982591,0.11060355355868955,0.0009836262818789493,100,1,0.3,0.2,1000,1652927848
11712,p-val,0.01453161723445319,0.02039148532041562,0.07803448380068216,100,1,0.3,0.2,1000,167936960
11713,p-val,0.008793395348119099,0.052253172015311836,0.04714657096586554,100,1,0.3,0.2,1000,1321647591
11714,p-val,0.025149318046964738,0.03486328661081961,0.05111653418309233,100,1,0.3,0.2,1000,378853117
11715,p-val,0.03299852375880566,0.12982122164452303,0.10456714618474944,100,1,0.3,0.2,1000,138848725
11716,p-val,0.001312464340262523,0.05974201498262465,0.0687078682477584,100,1,0.3,0.2,1000,1586010736
11717,p-val,0.03802136244208972,0.06340344966545393,0.03451693564569589,100,1,0.3,0.2,1000,1008300128
11718,p-val,0.0063808045267945744,0.0037451776706109853,0.003982229092463388,100,1,0.3,0.2,1000,1920293666
11719,p-val,0.06283300173293299,0.1241506865835417,0.16055094350470953,100,1,0.3,0.2,1000,754596425
11720,p-val,0.021486010379133537,0.05587651730655612,0.02813990529797226,100,1,0.3,0.2,1000,2136699883
11721,p-val,0.039286252738217765,0.08125001303074247,0.09844977684446127,100,1,0.3,0.2,1000,1446944543
11722,p-val,0.019533337309780262,0.13081357296233,0.04188340648256045,100,1,0.3,0.2,1000,247762687
11723,p-val,0.01909721439423136,0.013054429609058128,0.12441963600661153,100,1,0.3,0.2,1000,1462589328
11724,p-val,9.666757710831391e-05,0.03155503713268117,0.02521404989874958,100,1,0.3,0.2,1000,154116068
11725,p-val,0.053356201265623654,0.08552813260875763,0.035376516344102556,100,1,0.3,0.2,1000,1949434763
11726,p-val,0.01695491212859443,0.07056974544224529,0.05363580370102997,100,1,0.3,0.2,1000,797779687
11727,p-val,0.02347116684384484,0.034158630679440756,0.04759662052742652,100,1,0.3,0.2,1000,691694497
11728,p-val,0.00038476595973081253,0.0566385019752494,0.032813733693405685,100,1,0.3,0.2,1000,143901581
11729,p-val,0.05640853935813276,0.051332209675534875,0.03961235814564889,100,1,0.3,0.2,1000,1501751404
11730,p-val,0.013908647159406954,0.014949044816206299,0.0866161205320282,100,1,0.3,0.2,1000,871168041
11731,p-val,0.05603102504619173,0.08441743691226973,0.024151468861533493,100,1,0.3,0.2,1000,798160172
11732,p-val,0.02367849385030414,0.01961510507639649,0.025006273894930833,100,1,0.3,0.2,1000,1465691440
11733,p-val,0.06628552756503396,0.07985314844674993,0.014491102898723397,100,1,0.3,0.2,1000,667725444
11734,p-val,0.012517251926159566,0.08081488406597735,0.04411618806334922,100,1,0.3,0.2,1000,1337377776
11735,p-val,0.03183011740876358,0.08306137109420529,0.0338073397914213,100,1,0.3,0.2,1000,441287712
11736,p-val,0.014615391940280279,0.023304988274013224,0.18058690274055147,100,1,0.3,0.2,1000,280402535
11737,p-val,0.026574178146291195,0.04178560431340653,0.0630878767128324,100,1,0.3,0.2,1000,332985026
11738,p-val,0.056155337575455815,0.05025022251626199,0.0129543589759687,100,1,0.3,0.2,1000,724539495
11739,p-val,0.03871909619795429,0.03670683726920075,0.023625042247827317,100,1,0.3,0.2,1000,2128186407
11740,p-val,0.014598949682703161,0.04820234207233206,0.0031219659643140084,100,1,0.3,0.2,1000,1151320806
11741,p-val,0.13613754544113893,0.15119650872255663,0.24281453965405808,100,1,0.3,0.2,1000,20332175
11742,p-val,0.10317425569364222,0.05034627033603431,0.03172845245857529,100,1,0.3,0.2,1000,1177972830
11743,p-val,0.006484478431883995,0.07486268898353511,0.023295647359537854,100,1,0.3,0.2,1000,2013908842
11744,p-val,0.005578779389562979,0.10121321848803227,0.00876406756707322,100,1,0.3,0.2,1000,1032926614
11745,p-val,0.010065323383271985,0.019660872828514378,0.14757765046085697,100,1,0.3,0.2,1000,1507104735
11746,p-val,0.040793627770296194,0.001544646135200731,0.0035774630955220585,100,1,0.3,0.2,1000,908844474
11747,p-val,0.03837371162992788,0.0887682506679034,0.14557275638176054,100,1,0.3,0.2,1000,388214019
11748,p-val,0.015335941260074634,0.09787314250485525,0.06097803610911928,100,1,0.3,0.2,1000,567881534
11749,p-val,0.11247664155542594,0.0502467093830988,0.06610396542137287,100,1,0.3,0.2,1000,1348797218
11750,p-val,0.01573055718809597,0.18626077915151196,0.019334483476408915,100,1,0.3,0.2,1000,291423786
11751,p-val,0.01600725826521564,0.08909718637669048,0.021352458308238953,100,1,0.3,0.2,1000,381876406
11752,p-val,0.079604013312058,0.020705428943529783,0.0409925871956998,100,1,0.3,0.2,1000,696847148
11753,p-val,0.006774861830630902,0.02479047466134818,0.033016011351947976,100,1,0.3,0.2,1000,1711920283
11754,p-val,0.09287046687127463,0.023907368891865507,0.08629752108041785,100,1,0.3,0.2,1000,221847211
11755,p-val,0.05488394155605301,0.03293699410806322,0.13560878342478125,100,1,0.3,0.2,1000,1459795733
11756,p-val,0.018722449116355826,0.001629271166786551,9.957279073057225e-05,100,1,0.3,0.2,1000,1702706992
11757,p-val,0.0068048110668650075,0.048108583385907525,0.010178948946011386,100,1,0.3,0.2,1000,881563757
11758,p-val,0.0008092749545368062,0.01790662941493229,0.0702207652522859,100,1,0.3,0.2,1000,399256228
11759,p-val,0.042014202978135004,0.03046546761714395,0.033900932239777984,100,1,0.3,0.2,1000,910967676
11760,p-val,0.04251044367788426,0.0075658280046079695,0.09592017462297353,100,1,0.3,0.2,1000,32094960
11761,p-val,0.09049642814868912,0.06646569382983847,0.028373898415191584,100,1,0.3,0.2,1000,2091261617
11762,p-val,0.0049661191147553595,0.0995184060855881,0.0853674183660493,100,1,0.3,0.2,1000,1636243353
11763,p-val,0.048431132845537364,0.03839157039171377,0.13252573445352892,100,1,0.3,0.2,1000,1538434258
11764,p-val,0.14474260113388882,0.026923438319043116,0.02373644733521235,100,1,0.3,0.2,1000,158464585
11765,p-val,0.003172810209802527,0.011526705431826354,0.14508244057629288,100,1,0.3,0.2,1000,1748490959
11766,p-val,0.037528612913983767,0.04105548713436744,0.04413804476237733,100,1,0.3,0.2,1000,514660853
11767,p-val,0.031825714005773394,0.02508928297346438,0.11069199424073607,100,1,0.3,0.2,1000,839890473
11768,p-val,0.03774900349511427,0.11525748512595868,0.07581359268519541,100,1,0.3,0.2,1000,1906687944
11769,p-val,0.01714815588030343,0.03879265153988925,0.002360104021996463,100,1,0.3,0.2,1000,1312959739
11770,p-val,0.007453437108686122,0.025997807970683694,0.11008552988265684,100,1,0.3,0.2,1000,482702063
11771,p-val,0.05955110798192317,0.03644103415911129,0.03447830899498827,100,1,0.3,0.2,1000,101399179
11772,p-val,0.11845345646947783,0.09292067871946004,0.2423014089026961,100,1,0.3,0.2,1000,1942533922
11773,p-val,0.0015183520443867865,0.06787133660354147,0.09514514861580863,100,1,0.3,0.2,1000,244518984
11774,p-val,0.05465938601285018,0.009398535153253116,0.14072073364073054,100,1,0.3,0.2,1000,1306855490
11775,p-val,0.00221653253499736,0.005916499663101703,0.12552647631316363,100,1,0.3,0.2,1000,538333078
11776,p-val,0.05899826969396294,0.09839396980251021,0.03395386143279289,100,1,0.3,0.2,1000,261433375
11777,p-val,0.014945023101290951,0.01199606725607531,0.00928982094585887,100,1,0.3,0.2,1000,528908413
11778,p-val,0.19250545005809144,0.06556149302379581,0.06588373004707719,100,1,0.3,0.2,1000,1288131605
11779,p-val,0.02323726209298313,0.04819993335826388,0.05132423976685656,100,1,0.3,0.2,1000,1640795164
11780,p-val,0.0237263198395041,0.014145836488641332,0.007109104204512865,100,1,0.3,0.2,1000,446341787
11781,p-val,0.22978871447122468,0.12621429694150033,0.058084289876205675,100,1,0.3,0.2,1000,310041837
11782,p-val,0.041901007753102584,0.017867833370777877,0.08676291530559933,100,1,0.3,0.2,1000,92669866
11783,p-val,0.02870742917444079,0.05249360804044199,0.014890479022921744,100,1,0.3,0.2,1000,1444742865
11784,p-val,0.0031326847167342992,0.0018580245395704877,0.04382089471297562,100,1,0.3,0.2,1000,938285158
11785,p-val,0.03296924499768367,0.038091261424174676,0.04042954596529545,100,1,0.3,0.2,1000,8830065
11786,p-val,0.024023571079646273,0.011136411698432557,0.015455198469686586,100,1,0.3,0.2,1000,1833990687
11787,p-val,0.014222186989248195,0.034009609827385316,0.047201813915911835,100,1,0.3,0.2,1000,48841655
11788,p-val,0.0034096456481040732,0.00042185123616603757,0.08375409874166503,100,1,0.3,0.2,1000,1632711482
11789,p-val,0.011635167119412626,0.04369005654991452,0.041803878735800076,100,1,0.3,0.2,1000,1677865677
11790,p-val,0.00014684526460111917,0.06268400073275032,0.006646427424873248,100,1,0.3,0.2,1000,550006482
11791,p-val,0.0022509684312592994,0.05395497841513515,0.10763270158980619,100,1,0.3,0.2,1000,2005829999
11792,p-val,0.003269665623537363,0.12655546771425394,0.09511326312899468,100,1,0.3,0.2,1000,1558713414
11793,p-val,0.01439612835446448,9.606526401245392e-05,0.020077649900335035,100,1,0.3,0.2,1000,1667312187
11794,p-val,0.030507914302572377,0.052104735552010784,0.028507102548763652,100,1,0.3,0.2,1000,1661485833
11795,p-val,0.008502621117515067,0.06437300009214161,0.07558000089358559,100,1,0.3,0.2,1000,1775348440
11796,p-val,0.027449974428189007,0.030108801077952316,0.00020466941818090284,100,1,0.3,0.2,1000,2007937786
11797,p-val,0.09520892238256892,0.0010445397339624326,0.0012082630739498204,100,1,0.3,0.2,1000,1832672769
11798,p-val,0.03952508622434636,0.014774307182386986,0.07664861618268941,100,1,0.3,0.2,1000,124101451
11799,p-val,0.005748880418641604,0.03946807277833082,0.021103581469840937,100,1,0.3,0.2,1000,1148162845
11800,p-val,0.022293066785584084,0.04077267281298379,0.04555646253220028,500,1,0.3,0.2,1000,625126573
11801,p-val,0.0230374889780297,0.026394173853793317,0.04032748299635163,500,1,0.3,0.2,1000,1208279664
11802,p-val,0.01800031171828762,0.03511616948973927,0.043144083949613325,500,1,0.3,0.2,1000,1406478192
11803,p-val,0.0888177295030374,0.09617505201710212,0.05126648666357689,500,1,0.3,0.2,1000,202181289
11804,p-val,0.029967473128388718,0.029688253172857934,0.03424454139340782,500,1,0.3,0.2,1000,235415103
11805,p-val,0.02244794194320823,0.04277663055110002,0.03196323011694303,500,1,0.3,0.2,1000,995142376
11806,p-val,0.03757681599829528,0.015611929214990916,0.011159529395562756,500,1,0.3,0.2,1000,856881489
11807,p-val,0.02248978318850084,0.03421465767879947,0.04278204064614167,500,1,0.3,0.2,1000,594794048
11808,p-val,0.011065548313214256,0.021022129561772167,0.054507874467365686,500,1,0.3,0.2,1000,756546749
11809,p-val,0.019474207843367283,0.04648230322143015,0.05587032812954291,500,1,0.3,0.2,1000,1696022778
11810,p-val,0.006674013832422386,0.02677365792685551,0.04022518278766641,500,1,0.3,0.2,1000,706232276
11811,p-val,0.03184414654954244,0.014889425778003248,0.054145869610401416,500,1,0.3,0.2,1000,1089308116
11812,p-val,0.02749203254938075,0.018835328934393526,0.023432220852638512,500,1,0.3,0.2,1000,958802587
11813,p-val,0.008559136655072202,0.03561265683070549,0.04232587039329049,500,1,0.3,0.2,1000,130053967
11814,p-val,0.06281346626249758,0.030095939700031167,0.01653000261407886,500,1,0.3,0.2,1000,1664138499
11815,p-val,0.01882475329103325,0.050616196320937785,0.07920048166125881,500,1,0.3,0.2,1000,63633722
11816,p-val,0.01968768282594059,0.07206684246102321,0.04739874274995538,500,1,0.3,0.2,1000,267629040
11817,p-val,0.030663555600237726,0.03934936868908886,0.06945920968234542,500,1,0.3,0.2,1000,731892745
11818,p-val,0.021458145415021463,0.02450723457682029,0.055797908656062684,500,1,0.3,0.2,1000,1064428929
11819,p-val,0.04428824463155249,0.052362936092230354,0.04486359118956394,500,1,0.3,0.2,1000,939579297
11820,p-val,0.06648994082667539,0.0564432192605195,0.04090830422935521,500,1,0.3,0.2,1000,493378904
11821,p-val,0.03032364594178064,0.04024978004059361,0.0348916915441958,500,1,0.3,0.2,1000,671018484
11822,p-val,0.01867287073169885,0.031034297377108572,0.01933939500047349,500,1,0.3,0.2,1000,238182713
11823,p-val,0.04925858681925082,0.04136322431365503,0.0653706269991446,500,1,0.3,0.2,1000,2103761722
