,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
2781,0.228,0.0013478234726662652,0.0013478234726662652,0.08632613391959124,1000,0.1,0.3,0,1000,758830447
2782,0.519,0.0004924172337235078,0.0004924172337235078,0.07325849861101923,1000,0.1,0.3,0,1000,1982074319
2783,0.53,0.00040892207304321637,0.00040892207304321637,0.07836901740933694,1000,0.1,0.3,0,1000,1839331099
2784,0.945,2.6592990252094495e-06,2.6592990252094495e-06,0.056151155115792294,1000,0.1,0.3,0,1000,450437561
2785,0.367,0.0009307973677384895,0.0009307973677384895,0.09630227423821472,1000,0.1,0.3,0,1000,1374274000
2786,0.039,0.004575380176595534,0.004575380176595534,0.07435436634084527,1000,0.1,0.3,0,1000,227077707
2787,0.248,0.001489179970272425,0.001489179970272425,0.08989469444058455,1000,0.1,0.3,0,1000,1561419296
2788,0.748,7.432043301969227e-05,7.432043301969227e-05,0.10308419755511421,1000,0.1,0.3,0,1000,1222075981
2789,0.087,0.0030033855554091327,0.0030033855554091327,0.06625754573591064,1000,0.1,0.3,0,1000,1342570593
2790,0.333,0.0009112320416974073,0.0009112320416974073,0.08666029031609046,1000,0.1,0.3,0,1000,593494534
2791,0.113,0.002486912053109691,0.002486912053109691,0.07570219220551155,1000,0.1,0.3,0,1000,893427252
2792,0.45,0.0007188007017040476,0.0007188007017040476,0.06654097975086115,1000,0.1,0.3,0,1000,381562537
2793,0.971,1.6078272045971786e-06,1.6078272045971786e-06,0.08012524573698242,1000,0.1,0.3,0,1000,2073770660
2794,0.043,0.0043691773537092304,0.0043691773537092304,0.07747977845567511,1000,0.1,0.3,0,1000,33553474
2795,0.219,0.0018477712354580955,0.0018477712354580955,0.13013903853391617,1000,0.1,0.3,0,1000,1620918100
2796,0.571,0.00034352955035477084,0.00034352955035477084,0.09520248089004997,1000,0.1,0.3,0,1000,299500309
2797,0.039,0.004279057533735586,0.004279057533735586,0.10743508665264836,1000,0.1,0.3,0,1000,342282453
2798,0.887,2.127554819641997e-05,2.127554819641997e-05,0.07184591449104559,1000,0.1,0.3,0,1000,295530217
2799,0.191,0.001563459209350082,0.001563459209350082,0.08611877216133466,1000,0.1,0.3,0,1000,1157829477
2800,0.299,0.022681632478466218,0.022681632478466218,0.03838638392381235,50,0.3,0.3,0,1000,2018767244
2801,0.145,0.044943180851753195,0.044943180851753195,0.01435119848439788,50,0.3,0.3,0,1000,1934635985
2802,0.431,0.013029712604072596,0.013029712604072596,0.3426370383332597,50,0.3,0.3,0,1000,2000041030
2803,0.511,0.010735108023955164,0.010735108023955164,0.06597545899370076,50,0.3,0.3,0,1000,1186224513
2804,0.674,0.003887924664573661,0.003887924664573661,0.16917424460611152,50,0.3,0.3,0,1000,1002903200
2805,0.577,0.007287714623709363,0.007287714623709363,0.0909323465961953,50,0.3,0.3,0,1000,1610222995
2806,0.095,0.055765019444854014,0.055765019444854014,0.05988606091554921,50,0.3,0.3,0,1000,550245540
2807,0.474,0.013139460919499357,0.013139460919499357,0.1534759477549119,50,0.3,0.3,0,1000,516941123
2808,0.167,0.07027463940191103,0.07027463940191103,0.22879663645243872,50,0.3,0.3,0,1000,1182571560
2809,0.323,0.021919770390946614,0.021919770390946614,0.12172482225757092,50,0.3,0.3,0,1000,553414326
2810,0.949,4.100946433571728e-05,4.100946433571728e-05,0.07159701818533372,50,0.3,0.3,0,1000,514162656
2811,0.446,0.013579601071867176,0.013579601071867176,0.020370963534921665,50,0.3,0.3,0,1000,350387181
2812,0.407,0.021393116083499586,0.021393116083499586,0.22090177358050864,50,0.3,0.3,0,1000,1143610387
2813,0.042,0.08010698455965115,0.08010698455965115,0.10934197528485814,50,0.3,0.3,0,1000,1292876894
2814,0.373,0.018095115717856713,0.018095115717856713,0.13344528049102325,50,0.3,0.3,0,1000,1708487081
2815,0.113,0.048603328721944505,0.048603328721944505,0.18523557244208652,50,0.3,0.3,0,1000,957106990
2816,0.214,0.03295898152353183,0.03295898152353183,0.0983950003188232,50,0.3,0.3,0,1000,1014780196
2817,0.249,0.03034222512263185,0.03034222512263185,0.001252854722136011,50,0.3,0.3,0,1000,334047372
2818,0.325,0.030259847535352713,0.030259847535352713,0.21369366787325558,50,0.3,0.3,0,1000,284565092
2819,0.702,0.0035307648224084387,0.0035307648224084387,0.0012028716336305483,50,0.3,0.3,0,1000,1342454371
2820,0.146,0.044451374457784354,0.044451374457784354,0.06474917020134423,50,0.3,0.3,0,1000,1004911941
2821,0.892,0.00042795512531335067,0.00042795512531335067,0.13068409231474054,50,0.3,0.3,0,1000,1741301786
2822,0.138,0.04082643681428266,0.04082643681428266,0.010480573097612758,50,0.3,0.3,0,1000,1972984171
2823,0.02,0.08643924180941442,0.08643924180941442,0.007913662286665669,50,0.3,0.3,0,1000,1216688519
2824,0.901,0.00034779487691261046,0.00034779487691261046,0.11532674307852536,50,0.3,0.3,0,1000,565734694
2825,0.489,0.01474198068103516,0.01474198068103516,0.11697073261429927,50,0.3,0.3,0,1000,491516843
2826,0.201,0.037666197019768255,0.037666197019768255,0.15908735696465848,50,0.3,0.3,0,1000,1573915681
2827,0.982,1.3994139506867675e-05,1.3994139506867675e-05,0.2226606642185258,50,0.3,0.3,0,1000,232768918
2828,0.833,0.0017689045152319283,0.0017689045152319283,0.19925559213659313,50,0.3,0.3,0,1000,1059096898
2829,0.886,0.0004005737126210329,0.0004005737126210329,0.20732779282270936,50,0.3,0.3,0,1000,1499273551
2830,0.062,0.06230833829524407,0.06230833829524407,0.07916654218182458,50,0.3,0.3,0,1000,341553578
2831,0.583,0.008740038612874201,0.008740038612874201,0.18059464789265114,50,0.3,0.3,0,1000,414141398
2832,0.084,0.05919072791077329,0.05919072791077329,0.08479153911980168,50,0.3,0.3,0,1000,2089714534
2833,0.744,0.0023574013769254165,0.0023574013769254165,0.13296321912067088,50,0.3,0.3,0,1000,423130316
2834,0.587,0.007030959009711846,0.007030959009711846,0.04781983509549911,50,0.3,0.3,0,1000,597564866
2835,0.206,0.03417991987675484,0.03417991987675484,0.01464838267338966,50,0.3,0.3,0,1000,843421932
2836,0.158,0.037316410423477775,0.037316410423477775,0.08585966039544952,50,0.3,0.3,0,1000,1938626059
2837,0.714,0.002942819798898766,0.002942819798898766,0.05999829837486979,50,0.3,0.3,0,1000,1472646267
2838,0.208,0.037364347360344996,0.037364347360344996,0.18596040728840155,50,0.3,0.3,0,1000,5393032
2839,0.813,0.001128362384847592,0.001128362384847592,0.20314609967618,50,0.3,0.3,0,1000,1961381559
2840,0.525,0.00920269443475119,0.00920269443475119,0.1014318309344723,50,0.3,0.3,0,1000,1859331917
2841,0.9,0.00033016066285740386,0.00033016066285740386,0.010820776112819938,50,0.3,0.3,0,1000,1829573945
2842,0.386,0.01799127675216672,0.01799127675216672,0.030377945920333882,50,0.3,0.3,0,1000,5931305
2843,0.673,0.004743287802167817,0.004743287802167817,0.03754438078341952,50,0.3,0.3,0,1000,868412606
2844,0.96,6.853325343558758e-05,6.853325343558758e-05,0.0921302951106386,50,0.3,0.3,0,1000,116655309
2845,0.577,0.0072788539106879435,0.0072788539106879435,0.19135291989329495,50,0.3,0.3,0,1000,546154479
2846,0.749,0.010009550026245151,0.010009550026245151,0.20583594386561055,50,0.3,0.3,0,1000,291327986
2847,0.72,0.005302312181370561,0.005302312181370561,0.0993717077577633,50,0.3,0.3,0,1000,712363662
2848,0.849,0.0008029116559029603,0.0008029116559029603,0.01836059320355325,50,0.3,0.3,0,1000,843851728
2849,0.06,0.0653632983269482,0.0653632983269482,0.30840805168233093,50,0.3,0.3,0,1000,1428906612
2850,0.385,0.01873686446488687,0.01873686446488687,0.19467770491945935,50,0.3,0.3,0,1000,1399193967
2851,0.339,0.019833581389548716,0.019833581389548716,0.11721536200043255,50,0.3,0.3,0,1000,56216106
2852,0.095,0.05422714144590468,0.05422714144590468,0.06658128684420841,50,0.3,0.3,0,1000,451374537
2853,0.132,0.04889934260806705,0.04889934260806705,0.0023604614724977175,50,0.3,0.3,0,1000,1060877680
2854,0.16,0.049168965607397475,0.049168965607397475,0.060587189916826156,50,0.3,0.3,0,1000,1298212842
2855,0.584,0.00833385193863534,0.00833385193863534,0.06263879174583682,50,0.3,0.3,0,1000,1586461704
2856,0.349,0.026717534296774814,0.026717534296774814,0.09366535843797602,50,0.3,0.3,0,1000,1142232593
2857,0.597,0.0061709747366424095,0.0061709747366424095,0.12598240060513613,50,0.3,0.3,0,1000,1984241153
2858,0.793,0.0015416250696485,0.0015416250696485,0.10698586860635204,50,0.3,0.3,0,1000,2060855567
2859,0.784,0.0013303771538979436,0.0013303771538979436,0.04642889925785963,50,0.3,0.3,0,1000,1509495641
2860,0.943,0.00015893857992532734,0.00015893857992532734,0.29248786856981723,50,0.3,0.3,0,1000,989725876
2861,0.779,0.0013247187693800067,0.0013247187693800067,0.009123855429232771,50,0.3,0.3,0,1000,2044787686
2862,0.028,0.0953477358399295,0.0953477358399295,0.0010371510503512647,50,0.3,0.3,0,1000,391148216
2863,0.274,0.028142629752974657,0.028142629752974657,0.13067106310983995,50,0.3,0.3,0,1000,466709267
2864,0.084,0.07960159308327563,0.07960159308327563,0.2997037176629009,50,0.3,0.3,0,1000,1562345076
2865,0.648,0.005567960563616414,0.005567960563616414,0.0653970449753849,50,0.3,0.3,0,1000,1384978961
2866,0.731,0.0028558418239820194,0.0028558418239820194,0.08269393559554118,50,0.3,0.3,0,1000,1548850366
2867,0.112,0.050201296447913824,0.050201296447913824,7.701204269730438e-05,50,0.3,0.3,0,1000,2096995885
2868,0.021,0.10352983451441267,0.10352983451441267,0.19095327850350394,50,0.3,0.3,0,1000,1629240503
2869,0.374,0.01753415695715288,0.01753415695715288,0.01999305678473446,50,0.3,0.3,0,1000,1142394705
2870,0.11,0.055121719769509525,0.055121719769509525,0.08673243074190214,50,0.3,0.3,0,1000,1612407530
2871,0.756,0.002004357125127032,0.002004357125127032,0.026826573473082586,50,0.3,0.3,0,1000,835876015
2872,0.558,0.008429603204836988,0.008429603204836988,0.04737898016024419,50,0.3,0.3,0,1000,1169743356
2873,0.301,0.03876353731997784,0.03876353731997784,0.20541502272193515,50,0.3,0.3,0,1000,842497821
2874,0.859,0.0008120880636685035,0.0008120880636685035,0.041936320774563766,50,0.3,0.3,0,1000,1989532327
2875,0.065,0.06127474285057133,0.06127474285057133,0.06351632401780465,50,0.3,0.3,0,1000,1827606267
2876,0.696,0.0033111245225575514,0.0033111245225575514,0.032442084111410516,50,0.3,0.3,0,1000,388399291
2877,0.355,0.018740491253748104,0.018740491253748104,0.10651271521891288,50,0.3,0.3,0,1000,1427714206
2878,0.14,0.04413147865435063,0.04413147865435063,0.01705536958521422,50,0.3,0.3,0,1000,1767718308
2879,0.921,0.0001784576297085838,0.0001784576297085838,0.005809272185131062,50,0.3,0.3,0,1000,1021452477
2880,0.342,0.019702014768269493,0.019702014768269493,0.04842981778323443,50,0.3,0.3,0,1000,582090738
2881,0.178,0.03769309717314173,0.03769309717314173,0.04450403144648297,50,0.3,0.3,0,1000,1721895016
2882,0.015,0.10309688703989006,0.10309688703989006,0.08623588306673086,50,0.3,0.3,0,1000,399194170
2883,0.481,0.010763598420271192,0.010763598420271192,0.010687423046085987,50,0.3,0.3,0,1000,1251779741
2884,0.498,0.01013145406490612,0.01013145406490612,0.05060798722451526,50,0.3,0.3,0,1000,1948879951
2885,0.381,0.021118355448349835,0.021118355448349835,0.027061194847446682,50,0.3,0.3,0,1000,1523020109
2886,0.081,0.06611301755820809,0.06611301755820809,0.07945709991910516,50,0.3,0.3,0,1000,1170780887
2887,0.225,0.03156308820648701,0.03156308820648701,0.16898350967190007,50,0.3,0.3,0,1000,850488339
2888,0.067,0.060955513775609704,0.060955513775609704,0.06574495627687935,50,0.3,0.3,0,1000,25494512
2889,0.524,0.010695829730445916,0.010695829730445916,0.11817457297188172,50,0.3,0.3,0,1000,1919135571
2890,0.943,0.00011266670051313099,0.00011266670051313099,0.14130469988374025,50,0.3,0.3,0,1000,345689093
2891,0.012,0.10472396504268855,0.10472396504268855,0.07416351746882853,50,0.3,0.3,0,1000,930210352
2892,0.195,0.03810892881576644,0.03810892881576644,0.10166364005505969,50,0.3,0.3,0,1000,946564786
2893,0.854,0.0006775676691409549,0.0006775676691409549,0.007976337823865339,50,0.3,0.3,0,1000,1505474334
2894,0.26,0.02716753825240381,0.02716753825240381,0.08346998996683029,50,0.3,0.3,0,1000,234780298
2895,0.516,0.009159087845067915,0.009159087845067915,0.0017222878701397633,50,0.3,0.3,0,1000,513553997
2896,0.986,1.58929917899453e-05,1.58929917899453e-05,0.02405507940239688,50,0.3,0.3,0,1000,764669524
2897,0.447,0.014781410552933583,0.014781410552933583,0.16594858946056934,50,0.3,0.3,0,1000,1925115042
2898,0.39,0.015007606239078042,0.015007606239078042,0.0029316608220622247,50,0.3,0.3,0,1000,2004851583
2899,0.634,0.005022693037244563,0.005022693037244563,0.024324278673871602,50,0.3,0.3,0,1000,639565521
2900,0.942,3.950189186296971e-05,3.950189186296971e-05,0.03291951046822954,100,0.3,0.3,0,1000,1085392928
2901,0.894,0.0001571164420569593,0.0001571164420569593,0.08689854435341349,100,0.3,0.3,0,1000,1104105232
2902,0.849,0.00043365972782916096,0.00043365972782916096,0.06866608864765972,100,0.3,0.3,0,1000,1834191739
2903,0.841,0.0005149204191779999,0.0005149204191779999,0.038398831443673884,100,0.3,0.3,0,1000,760490828
2904,0.709,0.0018616769813337708,0.0018616769813337708,0.06836088904554884,100,0.3,0.3,0,1000,263882339
2905,0.327,0.015105434175828658,0.015105434175828658,0.05862229979854061,100,0.3,0.3,0,1000,54248394
2906,0.946,5.493851703186614e-05,5.493851703186614e-05,0.016545572680346617,100,0.3,0.3,0,1000,1400085327
2907,0.155,0.02103877053664016,0.02103877053664016,0.0712340399257863,100,0.3,0.3,0,1000,466868529
2908,0.506,0.004338743453231708,0.004338743453231708,0.057072178102955784,100,0.3,0.3,0,1000,794066441
2909,0.916,0.00013163344476385674,0.00013163344476385674,0.06669199683779907,100,0.3,0.3,0,1000,1095116865
2910,0.983,4.104997314402503e-06,4.104997314402503e-06,0.052018577446333,100,0.3,0.3,0,1000,1600726219
2911,0.819,0.0005421625825859921,0.0005421625825859921,0.0727845286825178,100,0.3,0.3,0,1000,1277514949
2912,0.715,0.0015733220646644286,0.0015733220646644286,0.03653069582845716,100,0.3,0.3,0,1000,583224915
2913,0.018,0.06587821159249185,0.06587821159249185,0.12995184150390074,100,0.3,0.3,0,1000,714130997
2914,0.181,0.01877011099125858,0.01877011099125858,0.020950399118154606,100,0.3,0.3,0,1000,1357328846
2915,0.837,0.0005806458914709989,0.0005806458914709989,0.2285086010186682,100,0.3,0.3,0,1000,474807769
2916,0.114,0.024952798846632374,0.024952798846632374,0.012243796033300008,100,0.3,0.3,0,1000,1641217920
2917,0.477,0.0056051183524694626,0.0056051183524694626,0.03426255822895054,100,0.3,0.3,0,1000,1777366512
2918,0.33,0.009663542643705836,0.009663542643705836,0.02461851687541135,100,0.3,0.3,0,1000,234135846
2919,0.042,0.03857601882950357,0.03857601882950357,0.06293992124494309,100,0.3,0.3,0,1000,1294567270
2920,0.454,0.006686219314081643,0.006686219314081643,0.035775892586441115,100,0.3,0.3,0,1000,895360071
2921,0.063,0.030229171716401826,0.030229171716401826,0.04764045878487893,100,0.3,0.3,0,1000,378981888
2922,0.451,0.012942843212675359,0.012942843212675359,0.176449324425811,100,0.3,0.3,0,1000,1247681287
2923,0.674,0.0023302912114306906,0.0023302912114306906,0.07241096419017082,100,0.3,0.3,0,1000,1582585700
2924,0.957,4.7618505057633875e-05,4.7618505057633875e-05,0.0670224863251366,100,0.3,0.3,0,1000,649449915
2925,0.681,0.001593611366901504,0.001593611366901504,0.1104934754176438,100,0.3,0.3,0,1000,1574613126
2926,0.002,0.07722256607797395,0.07722256607797395,0.001478541509586142,100,0.3,0.3,0,1000,701682210
2927,0.967,2.470044891633716e-05,2.470044891633716e-05,0.1589870315569105,100,0.3,0.3,0,1000,1596720607
2928,0.83,0.0004906732940478387,0.0004906732940478387,0.09230043493992768,100,0.3,0.3,0,1000,87916279
2929,0.037,0.07098482316569887,0.07098482316569887,0.19099857461466155,100,0.3,0.3,0,1000,103096503
2930,0.239,0.014548080524069862,0.014548080524069862,0.04351797870730727,100,0.3,0.3,0,1000,412138295
2931,0.451,0.006319302373158253,0.006319302373158253,0.0486916975732011,100,0.3,0.3,0,1000,486153844
2932,0.111,0.028337003270263894,0.028337003270263894,0.1399712584030703,100,0.3,0.3,0,1000,758172806
2933,0.166,0.01923876188467677,0.01923876188467677,0.13646887400234423,100,0.3,0.3,0,1000,368978314
2934,0.824,0.0005947203883087671,0.0005947203883087671,0.04658928783027547,100,0.3,0.3,0,1000,957631854
2935,0.411,0.00799168840724973,0.00799168840724973,0.102048536041983,100,0.3,0.3,0,1000,1433298221
2936,0.091,0.025746226446796472,0.025746226446796472,0.061934124714160134,100,0.3,0.3,0,1000,173234958
2937,0.489,0.005377073456015902,0.005377073456015902,0.15386492014422024,100,0.3,0.3,0,1000,980105461
2938,0.092,0.028811268847642513,0.028811268847642513,0.07524586816726801,100,0.3,0.3,0,1000,1465658370
2939,0.04,0.044517393237036296,0.044517393237036296,0.12432253384650273,100,0.3,0.3,0,1000,299030640
2940,0.327,0.011776665497956085,0.011776665497956085,0.10881753965816743,100,0.3,0.3,0,1000,242607350
2941,0.275,0.013110578801321493,0.013110578801321493,0.023014902434696338,100,0.3,0.3,0,1000,1546958366
2942,0.837,0.0005369299888219325,0.0005369299888219325,0.1424916438139373,100,0.3,0.3,0,1000,658521063
2943,0.457,0.00633802040380349,0.00633802040380349,0.04703782951192412,100,0.3,0.3,0,1000,640004799
2944,0.459,0.007097333852640997,0.007097333852640997,0.0405013060320797,100,0.3,0.3,0,1000,306012970
2945,0.357,0.00958557454038067,0.00958557454038067,0.02044787089178829,100,0.3,0.3,0,1000,701907619
2946,0.627,0.003141784694569383,0.003141784694569383,0.03398300804373976,100,0.3,0.3,0,1000,1112578396
2947,0.42,0.007847849334852386,0.007847849334852386,0.06912516017772154,100,0.3,0.3,0,1000,1653904401
2948,0.01,0.06572704619263847,0.06572704619263847,0.10582166629345849,100,0.3,0.3,0,1000,2085660427
2949,0.229,0.015128338261336638,0.015128338261336638,0.0007139958876058334,100,0.3,0.3,0,1000,879913855
2950,0.308,0.011855085335437443,0.011855085335437443,0.10199012654368614,100,0.3,0.3,0,1000,1940305464
2951,0.272,0.012736035820828162,0.012736035820828162,0.04432623215757339,100,0.3,0.3,0,1000,1750414771
2952,0.367,0.008128013169347637,0.008128013169347637,0.062290138105945254,100,0.3,0.3,0,1000,1114959928
2953,0.555,0.004177294652049857,0.004177294652049857,0.047710960551546805,100,0.3,0.3,0,1000,1731984983
2954,0.559,0.003653229631249366,0.003653229631249366,0.14696030436508467,100,0.3,0.3,0,1000,24743666
2955,0.527,0.004920990561351646,0.004920990561351646,0.09083906630652142,100,0.3,0.3,0,1000,741854457
2956,0.056,0.036155779480073535,0.036155779480073535,0.06239913635993317,100,0.3,0.3,0,1000,65654121
2957,0.161,0.020519201376405283,0.020519201376405283,0.0354171431369145,100,0.3,0.3,0,1000,1562089947
2958,0.517,0.0048372410904105045,0.0048372410904105045,0.01795515811436909,100,0.3,0.3,0,1000,1595928037
2959,0.97,1.6243020916850703e-05,1.6243020916850703e-05,0.05364300018876405,100,0.3,0.3,0,1000,1886549509
2960,0.791,0.0006780417360969793,0.0006780417360969793,0.06472100496320768,100,0.3,0.3,0,1000,953905163
2961,0.064,0.03256471272515293,0.03256471272515293,0.0306170749491142,100,0.3,0.3,0,1000,683073192
2962,0.269,0.012329917146971736,0.012329917146971736,0.05848103513676452,100,0.3,0.3,0,1000,986046011
2963,0.998,7.062070761509887e-08,7.062070761509887e-08,0.136145278031848,100,0.3,0.3,0,1000,1782400556
2964,0.131,0.027726431344276214,0.027726431344276214,0.15826662927840246,100,0.3,0.3,0,1000,1989289509
2965,0.352,0.009511162321521272,0.009511162321521272,0.03678765973682748,100,0.3,0.3,0,1000,1553871283
2966,0.59,0.0031429683971200273,0.0031429683971200273,0.0788541922056073,100,0.3,0.3,0,1000,431513841
2967,0.755,0.001631914950462554,0.001631914950462554,0.06983373281588179,100,0.3,0.3,0,1000,1182713921
2968,0.69,0.0025655257339963766,0.0025655257339963766,0.06366214456313762,100,0.3,0.3,0,1000,1304275610
2969,0.836,0.000449543902084959,0.000449543902084959,0.07035243604529093,100,0.3,0.3,0,1000,368179516
2970,0.322,0.01008403151330739,0.01008403151330739,0.01699901120274148,100,0.3,0.3,0,1000,1996410642
2971,0.51,0.004936240998042463,0.004936240998042463,0.1358724337836633,100,0.3,0.3,0,1000,1766541851
2972,0.044,0.04010408238058871,0.04010408238058871,0.036179651848073584,100,0.3,0.3,0,1000,759574170
2973,0.303,0.0125315805253704,0.0125315805253704,0.18600998839911265,100,0.3,0.3,0,1000,1068091041
2974,0.217,0.017407591705108083,0.017407591705108083,0.023719548192867715,100,0.3,0.3,0,1000,1850510497
2975,0.201,0.017935755585061552,0.017935755585061552,0.07698449229320659,100,0.3,0.3,0,1000,713873596
2976,0.529,0.004852076943717809,0.004852076943717809,0.06526428516830844,100,0.3,0.3,0,1000,425770989
2977,0.71,0.0015725015044952828,0.0015725015044952828,0.032092213176325435,100,0.3,0.3,0,1000,2103244368
2978,0.219,0.015954406934844956,0.015954406934844956,0.0828666162394275,100,0.3,0.3,0,1000,1681912506
2979,0.512,0.005503357988341451,0.005503357988341451,0.03325532169140272,100,0.3,0.3,0,1000,496320807
2980,0.08,0.030517308283897315,0.030517308283897315,0.06263530969597275,100,0.3,0.3,0,1000,645806913
2981,0.108,0.027334123115892894,0.027334123115892894,0.051893833560005743,100,0.3,0.3,0,1000,1727307529
2982,0.021,0.05450361242089308,0.05450361242089308,0.07474489884458196,100,0.3,0.3,0,1000,990069248
2983,0.018,0.05298778296367057,0.05298778296367057,0.08022033455916118,100,0.3,0.3,0,1000,157036448
2984,0.632,0.002780300396979185,0.002780300396979185,0.08264789818629677,100,0.3,0.3,0,1000,1006557683
2985,0.318,0.010799026150114965,0.010799026150114965,0.025318285135019696,100,0.3,0.3,0,1000,1262163947
2986,0.278,0.012057699316638026,0.012057699316638026,0.042043338924992915,100,0.3,0.3,0,1000,932737447
2987,0.664,0.0016606462971898717,0.0016606462971898717,0.035522985913909275,100,0.3,0.3,0,1000,392028976
2988,0.334,0.009429474930867765,0.009429474930867765,0.061474512513047454,100,0.3,0.3,0,1000,1441039346
2989,0.027,0.05090383100777551,0.05090383100777551,0.07913495720783016,100,0.3,0.3,0,1000,979342089
2990,0.662,0.0042276751746802566,0.0042276751746802566,0.14393637136749338,100,0.3,0.3,0,1000,1639069965
2991,0.107,0.028136125079494145,0.028136125079494145,0.04587182523829112,100,0.3,0.3,0,1000,312980009
2992,0.515,0.004100267592521689,0.004100267592521689,0.015063927987386505,100,0.3,0.3,0,1000,2095705611
2993,0.92,0.00014270780054748133,0.00014270780054748133,0.067907575432054,100,0.3,0.3,0,1000,772480786
2994,0.148,0.02110742065790283,0.02110742065790283,0.08608866988195443,100,0.3,0.3,0,1000,175142029
2995,0.567,0.003675299562665768,0.003675299562665768,0.234223691595327,100,0.3,0.3,0,1000,1247470396
2996,0.457,0.0057122677464550575,0.0057122677464550575,0.0600025930280928,100,0.3,0.3,0,1000,71352840
2997,0.758,0.001212859299082436,0.001212859299082436,0.12476569049656773,100,0.3,0.3,0,1000,1319296816
2998,0.168,0.024258709360047037,0.024258709360047037,0.05072958764383704,100,0.3,0.3,0,1000,1607761710
2999,0.815,0.0005441678502819958,0.0005441678502819958,0.08978221998867117,100,0.3,0.3,0,1000,705731151
3000,0.214,0.0039209515000712125,0.0039209515000712125,0.11798303820958372,500,0.3,0.3,0,1000,1077438514
3001,0.107,0.005541700945380312,0.005541700945380312,0.10378788584075302,500,0.3,0.3,0,1000,1918141039
3002,0.055,0.00713532777080228,0.00713532777080228,0.04705122606986813,500,0.3,0.3,0,1000,757526256
3003,0.033,0.008427450779640355,0.008427450779640355,0.06336346027302327,500,0.3,0.3,0,1000,276586407
3004,0.144,0.004995949620236861,0.004995949620236861,0.057076544978803344,500,0.3,0.3,0,1000,488590626
3005,0.026,0.01112201942459179,0.01112201942459179,0.0680697654928068,500,0.3,0.3,0,1000,921446423
3006,0.017,0.011124928487211472,0.011124928487211472,0.06556943232522901,500,0.3,0.3,0,1000,596359899
3007,0.016,0.014858774677570352,0.014858774677570352,0.0439297564010631,500,0.3,0.3,0,1000,994007923
3008,0.126,0.004713477124759002,0.004713477124759002,0.09206091989119429,500,0.3,0.3,0,1000,1107187788
3009,0.006,0.013641012764051386,0.013641012764051386,0.060899092580065046,500,0.3,0.3,0,1000,1429640905
3010,0.352,0.001900460338761567,0.001900460338761567,0.04867668281200331,500,0.3,0.3,0,1000,1363183757
3011,0.109,0.005509753191067723,0.005509753191067723,0.029382626113930634,500,0.3,0.3,0,1000,792207874
3012,0.07,0.006202618433703844,0.006202618433703844,0.08649697727552344,500,0.3,0.3,0,1000,826083913
3013,0.988,2.831391726632049e-07,2.831391726632049e-07,0.08182893465001162,500,0.3,0.3,0,1000,896579111
3014,0.488,0.0010253098691690443,0.0010253098691690443,0.08086632910411998,500,0.3,0.3,0,1000,916866993
3015,0.585,0.0007195243902050619,0.0007195243902050619,0.050795772140701426,500,0.3,0.3,0,1000,1678614962
3016,0.003,0.014845770874019726,0.014845770874019726,0.0631107728910033,500,0.3,0.3,0,1000,1311671721
3017,0.003,0.015005719151534702,0.015005719151534702,0.053526084909076205,500,0.3,0.3,0,1000,129056312
3018,0.085,0.006172903304612953,0.006172903304612953,0.06552533468204327,500,0.3,0.3,0,1000,820224706
3019,0.044,0.00812243804412216,0.00812243804412216,0.08030357702288221,500,0.3,0.3,0,1000,1782408304
3020,0.87,7.468909917718314e-05,7.468909917718314e-05,0.08479626104897076,500,0.3,0.3,0,1000,1690501721
3021,0.346,0.0016891286211212497,0.0016891286211212497,0.07081665804770612,500,0.3,0.3,0,1000,1768333294
3022,0.796,0.00012609254829631933,0.00012609254829631933,0.05715489810811988,500,0.3,0.3,0,1000,1168997588
3023,0.748,0.00021155864172162087,0.00021155864172162087,0.06824044199417534,500,0.3,0.3,0,1000,1042473595
3024,0.478,0.001006645761398417,0.001006645761398417,0.06723676477887514,500,0.3,0.3,0,1000,1900242359
3025,0.846,0.00010922857729345203,0.00010922857729345203,0.07355411683848997,500,0.3,0.3,0,1000,1863375405
3026,0.701,0.0003813006483831538,0.0003813006483831538,0.04907542623681186,500,0.3,0.3,0,1000,513149596
3027,0.535,0.0009199291540458177,0.0009199291540458177,0.07795762855942963,500,0.3,0.3,0,1000,1787585389
3028,0.365,0.00161643236531972,0.00161643236531972,0.03213605931491776,500,0.3,0.3,0,1000,1498290983
3029,0.041,0.009701270858365807,0.009701270858365807,0.05441741621752465,500,0.3,0.3,0,1000,788726047
3030,0.051,0.008874615127933971,0.008874615127933971,0.09300485474371423,500,0.3,0.3,0,1000,1768523330
3031,0.38,0.0018481174194829864,0.0018481174194829864,0.07059051279961612,500,0.3,0.3,0,1000,529156026
3032,0.507,0.0008515822813298657,0.0008515822813298657,0.05379205751918125,500,0.3,0.3,0,1000,1526157735
3033,0.589,0.0007438909987379505,0.0007438909987379505,0.0971283253750865,500,0.3,0.3,0,1000,1186087362
3034,0.488,0.001016414492767348,0.001016414492767348,0.06324112017395442,500,0.3,0.3,0,1000,1038262348
3035,0.659,0.00046702728761371937,0.00046702728761371937,0.07979268183135864,500,0.3,0.3,0,1000,1926179598
