,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
70,0.462,1.9274585278949985e-06,0.011926161839916571,0.007724623826987688,50,0,0,0,1000,1243751187
71,0.946,0.0025014416164187425,9.181699049087833e-05,0.006291346853248171,50,0,0,0,1000,394876318
72,0.456,0.0007206877852588001,0.011250205061189011,0.012822682773030869,50,0,0,0,1000,1285457632
73,0.494,0.0016691803553546825,0.009913088722910524,0.07058656756322032,50,0,0,0,1000,595765758
74,0.129,0.006690055816999774,0.04939871068104196,0.004011207296831419,50,0,0,0,1000,1201503691
75,0.546,8.47320724827183e-05,0.0073617954176921074,0.038841296845296004,50,0,0,0,1000,1542418348
76,0.87,0.01681681521493006,0.0005101608244707512,0.0005072494611342695,50,0,0,0,1000,244592230
77,0.24,0.000370933308305621,0.02826781568931258,0.029031818685404897,50,0,0,0,1000,1969263265
78,0.791,4.811283151329171e-06,0.0016058997349071014,8.104736328581647e-06,50,0,0,0,1000,1096437208
79,0.812,0.0011804069738819978,0.0013630546706848712,0.008409217893521496,50,0,0,0,1000,908217484
80,0.306,0.0017365371521890216,0.02367210984102841,0.0034247482241884382,50,0,0,0,1000,152089541
81,0.653,0.010707517829581348,0.0038562344741948085,2.4119637234658744e-07,50,0,0,0,1000,394114712
82,0.851,9.9073904163971e-06,0.0006992126905353002,0.0058347722722526104,50,0,0,0,1000,941097907
83,0.601,0.0033172218396694264,0.005497552920732507,0.039932603712771055,50,0,0,0,1000,1075348184
84,0.463,0.0007904809954260017,0.011291964432158963,0.0013838987427101633,50,0,0,0,1000,501147184
85,0.791,0.07379223517269595,0.0014308928051938175,0.0019899424129574805,50,0,0,0,1000,1768542267
86,0.439,0.05164036342811018,0.01153441696977886,0.0036428710126020576,50,0,0,0,1000,613563948
87,0.043,0.0019291601349192833,0.0777011657432829,0.00031819225504448213,50,0,0,0,1000,780420734
88,0.819,0.03811443375601331,0.000989262603166119,0.00854728835108975,50,0,0,0,1000,1530635368
