,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed,y_to_c_ratio_in_yhat
11665,0.088,0.0622912143752499,0.02158016843959154,0.0622912143752499,50,,0.3,0.2,1000,363891023,1.0
11666,0.705,0.003105570825855295,0.007193979226487124,0.003105570825855295,50,,0.3,0.2,1000,1969290062,1.0
11667,0.58,0.008348114607072023,0.20326956942395658,0.008348114607072023,50,,0.3,0.2,1000,625572464,1.0
11668,0.917,0.00019539345982201958,0.041379646399603565,0.00019539345982201958,50,,0.3,0.2,1000,1251789035,1.0
11669,0.125,0.046749309249229945,0.013256928499168374,0.046749309249229945,50,,0.3,0.2,1000,1461369475,1.0
11670,0.086,0.06085079497833167,0.012496651427121863,0.06085079497833167,50,,0.3,0.2,1000,1078553963,1.0
11671,0.058,0.09154436679079742,0.05156675887366036,0.09154436679079742,50,,0.3,0.2,1000,509602166,1.0
11672,0.002,0.23169160011443354,0.040430349241315056,0.23169160011443354,50,,0.3,0.2,1000,1152252299,1.0
11673,0.883,0.00041171743450229214,0.024772521037025985,0.00041171743450229214,50,,0.3,0.2,1000,1093894535,1.0
11674,0.002,0.1819705999113885,0.030047636667812405,0.1819705999113885,50,,0.3,0.2,1000,1493292619,1.0
11675,0.382,0.02744391093026851,0.1404157427093785,0.02744391093026851,50,,0.3,0.2,1000,1118306494,1.0
11676,0.044,0.080630665455377,0.020774652178364494,0.080630665455377,50,,0.3,0.2,1000,1942845587,1.0
11677,0.004,0.1810200648643896,0.09019016581667305,0.1810200648643896,50,,0.3,0.2,1000,780088585,1.0
11678,0.261,0.02598318107010784,0.002704735282590298,0.02598318107010784,50,,0.3,0.2,1000,1201927262,1.0
11679,0.13,0.058423665674655,0.11263228162446959,0.058423665674655,50,,0.3,0.2,1000,629470735,1.0
11680,0.181,0.0485559987165545,0.1752999682026951,0.0485559987165545,50,,0.3,0.2,1000,103365573,1.0
11681,0.011,0.12241285874368867,0.0014185885885371619,0.12241285874368867,50,,0.3,0.2,1000,584650612,1.0
11682,0.252,0.027253355689722075,0.05801872467729374,0.027253355689722075,50,,0.3,0.2,1000,870122966,1.0
11683,0.55,0.0074519521134947765,0.006387004561818288,0.0074519521134947765,50,,0.3,0.2,1000,205863360,1.0
11684,0.616,0.006283402147919308,0.04816775657473882,0.006283402147919308,50,,0.3,0.2,1000,2049140821,1.0
11685,0.109,0.09945489424962799,0.16200022439540018,0.09945489424962799,50,,0.3,0.2,1000,1966221399,1.0
11686,0.063,0.06900383215244377,0.0404704186854179,0.06900383215244377,50,,0.3,0.2,1000,1019749074,1.0
11687,0.177,0.036449545347106684,0.006446259860246384,0.036449545347106684,50,,0.3,0.2,1000,1444623948,1.0
11688,0.978,1.7277932361973526e-05,0.028299457000266925,1.7277932361973526e-05,50,,0.3,0.2,1000,791073637,1.0
11689,0.292,0.024358909926880196,0.07150937818950609,0.024358909926880196,50,,0.3,0.2,1000,184716009,1.0
11690,0.013,0.10599535335618883,0.001710439679655007,0.10599535335618883,50,,0.3,0.2,1000,6864797,1.0
11691,0.001,0.19679465364355134,0.06451626226254159,0.19679465364355134,50,,0.3,0.2,1000,1925475245,1.0
11692,0.001,0.18428973307865185,0.005134179767862568,0.18428973307865185,50,,0.3,0.2,1000,1015891581,1.0
11693,0.027,0.13057476639184476,0.10441632553519953,0.13057476639184476,50,,0.3,0.2,1000,269140042,1.0
11694,0.099,0.05801602212025654,0.04411460721214899,0.05801602212025654,50,,0.3,0.2,1000,1231083548,1.0
11695,0.274,0.024799138591157555,0.09973972642399098,0.024799138591157555,50,,0.3,0.2,1000,2079183801,1.0
11696,0.015,0.12583728805968097,0.03524102726195255,0.12583728805968097,50,,0.3,0.2,1000,732181307,1.0
11697,0.581,0.006169398407058828,0.0068491145236140305,0.006169398407058828,50,,0.3,0.2,1000,605549967,1.0
11698,0.788,0.0016370653088548215,0.058598019651686206,0.0016370653088548215,50,,0.3,0.2,1000,3435518,1.0
11699,0.0,0.19586991602217826,0.008573071115593134,0.19586991602217826,50,,0.3,0.2,1000,489443182,1.0
11700,0.002,0.09535817550528715,0.015713017280353903,0.09535817550528715,100,,0.3,0.2,1000,458910810,1.0
11701,0.0,0.11914538593873615,0.04184315337443478,0.11914538593873615,100,,0.3,0.2,1000,1932905123,1.0
11702,0.824,0.0004562830016523533,0.020858553907872834,0.0004562830016523533,100,,0.3,0.2,1000,133565792,1.0
11703,0.035,0.04742597200304525,0.034076943573856044,0.04742597200304525,100,,0.3,0.2,1000,2136052696,1.0
11704,0.007,0.07476078660734065,0.030197441736678154,0.07476078660734065,100,,0.3,0.2,1000,1139036408,1.0
11705,0.027,0.053114913789764025,0.0004567003738800146,0.053114913789764025,100,,0.3,0.2,1000,698779097,1.0
11706,0.609,0.0034420164773732343,0.05593713359451702,0.0034420164773732343,100,,0.3,0.2,1000,1663692795,1.0
11707,0.138,0.04213411538511658,0.11272917608347344,0.04213411538511658,100,,0.3,0.2,1000,1517810898,1.0
11708,0.015,0.054150800684735885,0.00040160982846726423,0.054150800684735885,100,,0.3,0.2,1000,112999110,1.0
11709,0.005,0.07673840093296437,0.03980317167431102,0.07673840093296437,100,,0.3,0.2,1000,895799638,1.0
11710,0.305,0.009718720994417254,0.012513741657248278,0.009718720994417254,100,,0.3,0.2,1000,1256385160,1.0
11711,0.311,0.011467933149567797,0.0260015789498399,0.011467933149567797,100,,0.3,0.2,1000,1652927848,1.0
11712,0.0,0.10369083034375984,0.026953197298477338,0.10369083034375984,100,,0.3,0.2,1000,167936960,1.0
11713,0.066,0.03559177431796355,0.07225370839652112,0.03559177431796355,100,,0.3,0.2,1000,1321647591,1.0
11714,0.011,0.06718599414391578,0.05068669480589694,0.06718599414391578,100,,0.3,0.2,1000,378853117,1.0
11715,0.021,0.07458311096799786,0.08786955155386322,0.07458311096799786,100,,0.3,0.2,1000,138848725,1.0
11716,0.004,0.10595047566795714,0.049850214381708,0.10595047566795714,100,,0.3,0.2,1000,1586010736,1.0
11717,0.012,0.05990789663989858,0.046981578006024205,0.05990789663989858,100,,0.3,0.2,1000,1008300128,1.0
11718,0.804,0.0007598617958605534,0.021157589837301427,0.0007598617958605534,100,,0.3,0.2,1000,1920293666,1.0
11719,0.003,0.09613116643350623,0.05276895785830882,0.09613116643350623,100,,0.3,0.2,1000,754596425,1.0
11720,0.042,0.05305390390199076,0.1168858036799787,0.05305390390199076,100,,0.3,0.2,1000,2136699883,1.0
11721,0.0,0.12243176516886027,0.02066071109343559,0.12243176516886027,100,,0.3,0.2,1000,1446944543,1.0
11722,0.015,0.05644962551664553,0.04131496511762078,0.05644962551664553,100,,0.3,0.2,1000,247762687,1.0
11723,0.002,0.0882404633112452,0.003847030106456928,0.0882404633112452,100,,0.3,0.2,1000,1462589328,1.0
11724,0.015,0.06788981393168488,0.021367197460315235,0.06788981393168488,100,,0.3,0.2,1000,154116068,1.0
11725,0.143,0.02697379918141857,0.0754477210393375,0.02697379918141857,100,,0.3,0.2,1000,1949434763,1.0
11726,0.008,0.07781901645324327,0.08225791811651917,0.07781901645324327,100,,0.3,0.2,1000,797779687,1.0
11727,0.008,0.09821588418487033,0.09745144343216972,0.09821588418487033,100,,0.3,0.2,1000,691694497,1.0
11728,0.067,0.0340154804381123,0.019712411520769746,0.0340154804381123,100,,0.3,0.2,1000,143901581,1.0
11729,0.001,0.1631543851391182,0.019054186931846684,0.1631543851391182,100,,0.3,0.2,1000,1501751404,1.0
11730,0.001,0.09049446873957595,0.022536287176032843,0.09049446873957595,100,,0.3,0.2,1000,871168041,1.0
11731,0.0,0.16045390170403676,0.06672955933797564,0.16045390170403676,100,,0.3,0.2,1000,798160172,1.0
11732,0.135,0.021771283100085796,0.0012143377702249492,0.021771283100085796,100,,0.3,0.2,1000,1465691440,1.0
11733,0.016,0.07328018289820103,0.06061141141878934,0.07328018289820103,100,,0.3,0.2,1000,667725444,1.0
11734,0.052,0.0388872852476317,0.02700817650838261,0.0388872852476317,100,,0.3,0.2,1000,1337377776,1.0
11735,0.0,0.12002745017717575,0.033819882944419954,0.12002745017717575,100,,0.3,0.2,1000,441287712,1.0
11736,0.009,0.07959256559508417,0.015613925557985131,0.07959256559508417,100,,0.3,0.2,1000,280402535,1.0
11737,0.0,0.13005786973771458,0.027568376834697594,0.13005786973771458,100,,0.3,0.2,1000,332985026,1.0
11738,0.13,0.0237334329480322,0.004878046488841159,0.0237334329480322,100,,0.3,0.2,1000,724539495,1.0
11739,0.05,0.03769512951375416,0.006133924340891772,0.03769512951375416,100,,0.3,0.2,1000,2128186407,1.0
11740,0.29,0.011119053302391909,0.00264215259443068,0.011119053302391909,100,,0.3,0.2,1000,1151320806,1.0
11741,0.0,0.19172109543603322,0.07606482093776634,0.19172109543603322,100,,0.3,0.2,1000,20332175,1.0
11742,0.047,0.05356671899873788,0.09305749966401977,0.05356671899873788,100,,0.3,0.2,1000,1177972830,1.0
11743,0.01,0.05636233747204236,0.08885797082477265,0.05636233747204236,100,,0.3,0.2,1000,2013908842,1.0
11744,0.074,0.03418800135201662,0.04899101991352017,0.03418800135201662,100,,0.3,0.2,1000,1032926614,1.0
11745,0.0,0.12931363923642822,0.03569332877267051,0.12931363923642822,100,,0.3,0.2,1000,1507104735,1.0
11746,0.024,0.043016598718324424,0.0019984636058923977,0.043016598718324424,100,,0.3,0.2,1000,908844474,1.0
11747,0.018,0.08785541394513302,0.1337030533960445,0.08785541394513302,100,,0.3,0.2,1000,388214019,1.0
11748,0.0,0.09669465308068678,0.03750907543625681,0.09669465308068678,100,,0.3,0.2,1000,567881534,1.0
11749,0.0,0.11057918547147723,0.004300850118597044,0.11057918547147723,100,,0.3,0.2,1000,1348797218,1.0
11750,0.171,0.020544824111080173,0.0561632827459041,0.020544824111080173,100,,0.3,0.2,1000,291423786,1.0
11751,0.057,0.037686369843420164,0.018991530531117795,0.037686369843420164,100,,0.3,0.2,1000,381876406,1.0
11752,0.01,0.07063180287273242,0.02555578585096907,0.07063180287273242,100,,0.3,0.2,1000,696847148,1.0
11753,0.116,0.02622422757703013,0.112862614983264,0.02622422757703013,100,,0.3,0.2,1000,1711920283,1.0
11754,0.0,0.17583869724805581,0.027412573943860097,0.17583869724805581,100,,0.3,0.2,1000,221847211,1.0
11755,0.001,0.13450537567960852,0.022495789574947023,0.13450537567960852,100,,0.3,0.2,1000,1459795733,1.0
11756,0.133,0.026458577168630808,0.034075524729739404,0.026458577168630808,100,,0.3,0.2,1000,1702706992,1.0
11757,0.023,0.05612787895900657,0.024028371366489165,0.05612787895900657,100,,0.3,0.2,1000,881563757,1.0
11758,0.012,0.08321696781015724,0.0394215772540516,0.08321696781015724,100,,0.3,0.2,1000,399256228,1.0
11759,0.116,0.033928519196927506,0.09190691223813685,0.033928519196927506,100,,0.3,0.2,1000,910967676,1.0
11760,0.043,0.040871221957287616,0.04550313392930383,0.040871221957287616,100,,0.3,0.2,1000,32094960,1.0
11761,0.697,0.001985114231698835,0.02402366058579597,0.001985114231698835,100,,0.3,0.2,1000,2091261617,1.0
11762,0.045,0.03917632209022433,0.0006780563566327613,0.03917632209022433,100,,0.3,0.2,1000,1636243353,1.0
11763,0.002,0.09872028202456604,0.030455040884181606,0.09872028202456604,100,,0.3,0.2,1000,1538434258,1.0
11764,0.472,0.0055984680157239635,0.0014251291983207182,0.0055984680157239635,100,,0.3,0.2,1000,158464585,1.0
11765,0.01,0.07343072520707881,0.0165494728541995,0.07343072520707881,100,,0.3,0.2,1000,1748490959,1.0
11766,0.279,0.016972581528015913,0.09459367907529515,0.016972581528015913,100,,0.3,0.2,1000,514660853,1.0
11767,0.003,0.08721084729398466,0.09629851055852923,0.08721084729398466,100,,0.3,0.2,1000,839890473,1.0
11768,0.019,0.06300359085366741,0.06053569337578357,0.06300359085366741,100,,0.3,0.2,1000,1906687944,1.0
11769,0.101,0.026222268250148256,0.05728005514308376,0.026222268250148256,100,,0.3,0.2,1000,1312959739,1.0
11770,0.005,0.0811569723464951,0.0040342494488953,0.0811569723464951,100,,0.3,0.2,1000,482702063,1.0
11771,0.01,0.0703358591701313,0.01240088204115286,0.0703358591701313,100,,0.3,0.2,1000,101399179,1.0
11772,0.0,0.1582522624727416,0.08875756279001601,0.1582522624727416,100,,0.3,0.2,1000,1942533922,1.0
11773,0.003,0.09222786056036132,0.1149369315394666,0.09222786056036132,100,,0.3,0.2,1000,244518984,1.0
11774,0.001,0.15417400856944374,0.05565806377613558,0.15417400856944374,100,,0.3,0.2,1000,1306855490,1.0
11775,0.0,0.13342287668999994,7.011278099211538e-07,0.13342287668999994,100,,0.3,0.2,1000,538333078,1.0
11776,0.006,0.07006885320324725,0.030374049348430354,0.07006885320324725,100,,0.3,0.2,1000,261433375,1.0
11777,0.265,0.01576089795883798,0.1070886724979686,0.01576089795883798,100,,0.3,0.2,1000,528908413,1.0
11778,0.021,0.07034259661026367,0.12441201228750765,0.07034259661026367,100,,0.3,0.2,1000,1288131605,1.0
11779,0.125,0.026620257937738694,0.06464136811315824,0.026620257937738694,100,,0.3,0.2,1000,1640795164,1.0
11780,0.298,0.011856776161181968,0.051369341444545746,0.011856776161181968,100,,0.3,0.2,1000,446341787,1.0
11781,0.015,0.06967868910864322,0.05882498894724708,0.06967868910864322,100,,0.3,0.2,1000,310041837,1.0
11782,0.0,0.14462434057073406,0.08268111532572908,0.14462434057073406,100,,0.3,0.2,1000,92669866,1.0
11783,0.115,0.023349454601689964,6.541577568319745e-05,0.023349454601689964,100,,0.3,0.2,1000,1444742865,1.0
11784,0.004,0.09017790131134494,0.012700444503426889,0.09017790131134494,100,,0.3,0.2,1000,938285158,1.0
11785,0.003,0.13781321992991571,0.031276483863718396,0.13781321992991571,100,,0.3,0.2,1000,8830065,1.0
11786,0.102,0.027611648570503133,0.00637342438219235,0.027611648570503133,100,,0.3,0.2,1000,1833990687,1.0
11787,0.092,0.026904049743907338,0.0032944766160742933,0.026904049743907338,100,,0.3,0.2,1000,48841655,1.0
11788,0.0,0.176173551224057,0.0644540128726997,0.176173551224057,100,,0.3,0.2,1000,1632711482,1.0
11789,0.005,0.10933918483921601,0.19166714043384436,0.10933918483921601,100,,0.3,0.2,1000,1677865677,1.0
11790,0.104,0.029413503667962016,0.0072987426014298196,0.029413503667962016,100,,0.3,0.2,1000,550006482,1.0
11791,0.0,0.18861872510422711,0.030991997226528123,0.18861872510422711,100,,0.3,0.2,1000,2005829999,1.0
11792,0.005,0.07850800950570228,0.028197217634547078,0.07850800950570228,100,,0.3,0.2,1000,1558713414,1.0
11793,0.102,0.027859634395917942,0.015914690075766846,0.027859634395917942,100,,0.3,0.2,1000,1667312187,1.0
11794,0.009,0.0720686502572009,0.019433340598952298,0.0720686502572009,100,,0.3,0.2,1000,1661485833,1.0
11795,0.001,0.14337625082979444,0.07123263405636515,0.14337625082979444,100,,0.3,0.2,1000,1775348440,1.0
11796,0.433,0.006228002107430637,0.007242873489322288,0.006228002107430637,100,,0.3,0.2,1000,2007937786,1.0
11797,0.04,0.04369461829963951,0.03744660075756556,0.04369461829963951,100,,0.3,0.2,1000,1832672769,1.0
11798,0.008,0.07930094276713001,0.0025926492959796876,0.07930094276713001,100,,0.3,0.2,1000,124101451,1.0
11799,0.051,0.04498051453586479,0.0010467583004029057,0.04498051453586479,100,,0.3,0.2,1000,1148162845,1.0
11800,0.0,0.05660958356567655,0.0170158248225456,0.05660958356567655,500,,0.3,0.2,1000,625126573,1.0
11801,0.0,0.07575999092377465,0.042600886353659106,0.07575999092377465,500,,0.3,0.2,1000,1208279664,1.0
11802,0.0,0.06469465922284895,0.05470200944003034,0.06469465922284895,500,,0.3,0.2,1000,1406478192,1.0
11803,0.0,0.09123305997010007,0.07659260285105196,0.09123305997010007,500,,0.3,0.2,1000,202181289,1.0
11804,0.0,0.05216711996264748,0.06320936302748303,0.05216711996264748,500,,0.3,0.2,1000,235415103,1.0
11805,0.0,0.06434128486415686,0.0418476366891537,0.06434128486415686,500,,0.3,0.2,1000,995142376,1.0
11806,0.0,0.044759448102256856,0.027276004187122282,0.044759448102256856,500,,0.3,0.2,1000,856881489,1.0
11807,0.0,0.1200236490314008,0.03521314378193119,0.1200236490314008,500,,0.3,0.2,1000,594794048,1.0
11808,0.0,0.07146540234871057,0.03755293453616804,0.07146540234871057,500,,0.3,0.2,1000,756546749,1.0
11809,0.0,0.04762233836662388,0.05682591901090883,0.04762233836662388,500,,0.3,0.2,1000,1696022778,1.0
11810,0.0,0.056723939196462694,0.01585239513718506,0.056723939196462694,500,,0.3,0.2,1000,706232276,1.0
11811,0.0,0.038749720314271034,0.030536534552534578,0.038749720314271034,500,,0.3,0.2,1000,1089308116,1.0
11812,0.0,0.04874123395695956,0.027784322167116904,0.04874123395695956,500,,0.3,0.2,1000,958802587,1.0
11813,0.0,0.04127344972683004,0.05641130059549038,0.04127344972683004,500,,0.3,0.2,1000,130053967,1.0
11814,0.0,0.04056257972647159,0.029474890981475932,0.04056257972647159,500,,0.3,0.2,1000,1664138499,1.0
11815,0.0,0.05494646973751226,0.026877195093339523,0.05494646973751226,500,,0.3,0.2,1000,63633722,1.0
11816,0.0,0.08427862248753229,0.07013142923711946,0.08427862248753229,500,,0.3,0.2,1000,267629040,1.0
11817,0.0,0.10339162046049477,0.06263602119929013,0.10339162046049477,500,,0.3,0.2,1000,731892745,1.0
11818,0.0,0.054581020679402736,0.0528222237659115,0.054581020679402736,500,,0.3,0.2,1000,1064428929,1.0
11819,0.0,0.03862399980817952,0.04876745679289429,0.03862399980817952,500,,0.3,0.2,1000,939579297,1.0
11820,0.0,0.06689922639062688,0.045991502082829205,0.06689922639062688,500,,0.3,0.2,1000,493378904,1.0
11821,0.0,0.031646107414816695,0.07970203588075642,0.031646107414816695,500,,0.3,0.2,1000,671018484,1.0
11822,0.001,0.03238782007175832,0.05637738218602517,0.03238782007175832,500,,0.3,0.2,1000,238182713,1.0
11823,0.0,0.08271287576509642,0.06743890233501981,0.08271287576509642,500,,0.3,0.2,1000,2103761722,1.0
11824,0.0,0.030912156494241387,0.06555206077895981,0.030912156494241387,500,,0.3,0.2,1000,391803924,1.0
11825,0.0,0.06881392252679645,0.028046883507965026,0.06881392252679645,500,,0.3,0.2,1000,1622002609,1.0
11826,0.0,0.06164417396826569,0.05774963096496666,0.06164417396826569,500,,0.3,0.2,1000,1740192955,1.0
11827,0.0,0.061872437882453196,0.03827641140459792,0.061872437882453196,500,,0.3,0.2,1000,1903530015,1.0
11828,0.0,0.06608382621255314,0.02172581156010145,0.06608382621255314,500,,0.3,0.2,1000,1940166317,1.0
11829,0.0,0.07044073204806589,0.03323504823979184,0.07044073204806589,500,,0.3,0.2,1000,1051229144,1.0
11830,0.0,0.05981925246328038,0.022934387789527833,0.05981925246328038,500,,0.3,0.2,1000,1140509909,1.0
11831,0.0,0.06438900498673175,0.05542209097694062,0.06438900498673175,500,,0.3,0.2,1000,1369579286,1.0
11832,0.0,0.05940695398415751,0.027314875066056232,0.05940695398415751,500,,0.3,0.2,1000,972901563,1.0
11833,0.0,0.08104408219554925,0.007517746584786655,0.08104408219554925,500,,0.3,0.2,1000,1584240017,1.0
11834,0.0,0.08319837514145602,0.005781532067574147,0.08319837514145602,500,,0.3,0.2,1000,1141849766,1.0
11835,0.0,0.08319112813809501,0.033890174201405165,0.08319112813809501,500,,0.3,0.2,1000,2061967507,1.0
11836,0.0,0.03136000743784341,0.058255157956140224,0.03136000743784341,500,,0.3,0.2,1000,1126424292,1.0
11837,0.0,0.06061458268256576,0.05312029543252317,0.06061458268256576,500,,0.3,0.2,1000,274975880,1.0
11838,0.0,0.07386986913529324,0.03874949077735412,0.07386986913529324,500,,0.3,0.2,1000,1310285445,1.0
11839,0.0,0.04144747507801114,0.02730037643016958,0.04144747507801114,500,,0.3,0.2,1000,554845604,1.0
11840,0.0,0.044413391878370775,0.03926030470080022,0.044413391878370775,500,,0.3,0.2,1000,1776788948,1.0
11841,0.0,0.07361927056940853,0.030776699839524024,0.07361927056940853,500,,0.3,0.2,1000,1717636627,1.0
11842,0.0,0.07365500298866316,0.031155613849288555,0.07365500298866316,500,,0.3,0.2,1000,55245684,1.0
11843,0.0,0.05393979392284119,0.02654583877371719,0.05393979392284119,500,,0.3,0.2,1000,1899233936,1.0
11844,0.0,0.06546550311197359,0.03346586238712812,0.06546550311197359,500,,0.3,0.2,1000,1724140889,1.0
11845,0.0,0.05255534066993518,0.04207142813544351,0.05255534066993518,500,,0.3,0.2,1000,609540697,1.0
11846,0.001,0.026756177524957337,0.0448132949892488,0.026756177524957337,500,,0.3,0.2,1000,1187378710,1.0
11847,0.0,0.05925848207485987,0.06425281619921774,0.05925848207485987,500,,0.3,0.2,1000,759506935,1.0
11848,0.0,0.10282659146552227,0.050307749663655255,0.10282659146552227,500,,0.3,0.2,1000,1454088735,1.0
11849,0.0,0.03916602283291214,0.05822017238361832,0.03916602283291214,500,,0.3,0.2,1000,2086268008,1.0
11850,0.0,0.06715033673811986,0.02292628879403702,0.06715033673811986,500,,0.3,0.2,1000,478309317,1.0
11851,0.0,0.12953939427711694,0.060023630240097825,0.12953939427711694,500,,0.3,0.2,1000,1332096376,1.0
11852,0.0,0.08943033473713831,0.05755857132086517,0.08943033473713831,500,,0.3,0.2,1000,1136899467,1.0
11853,0.0,0.08179052738901242,0.04171144683411654,0.08179052738901242,500,,0.3,0.2,1000,1463713270,1.0
11854,0.0,0.09119760162656068,0.05731747243345531,0.09119760162656068,500,,0.3,0.2,1000,594114755,1.0
11855,0.0,0.055881551533960024,0.030217764660797952,0.055881551533960024,500,,0.3,0.2,1000,1150477223,1.0
11856,0.0,0.05948830885442042,0.017551416252673757,0.05948830885442042,500,,0.3,0.2,1000,908318109,1.0
11857,0.0,0.059848170096585905,0.04273754775522176,0.059848170096585905,500,,0.3,0.2,1000,796084645,1.0
11858,0.0,0.059129328811245704,0.019490455887768987,0.059129328811245704,500,,0.3,0.2,1000,1426039358,1.0
11859,0.0,0.06425761073387284,0.06644260421148462,0.06425761073387284,500,,0.3,0.2,1000,1759089213,1.0
11860,0.0,0.06923049280011342,0.060965307130503854,0.06923049280011342,500,,0.3,0.2,1000,740937495,1.0
11861,0.0,0.045865457294550945,0.030397291135544124,0.045865457294550945,500,,0.3,0.2,1000,521533345,1.0
11862,0.0,0.05552093705675389,0.05798456410052211,0.05552093705675389,500,,0.3,0.2,1000,852780767,1.0
11863,0.0,0.05517596520453,0.03589960707871409,0.05517596520453,500,,0.3,0.2,1000,842637603,1.0
11864,0.0,0.06521299431394811,0.017162369909886954,0.06521299431394811,500,,0.3,0.2,1000,2118051847,1.0
11865,0.0,0.055241953922823855,0.03213449998373952,0.055241953922823855,500,,0.3,0.2,1000,1051195089,1.0
11866,0.0,0.04947083129365615,0.017165001336462593,0.04947083129365615,500,,0.3,0.2,1000,619950313,1.0
11867,0.0,0.07949990746234095,0.054978358409564665,0.07949990746234095,500,,0.3,0.2,1000,1518111803,1.0
11868,0.0,0.04562836944245873,0.032906740349216146,0.04562836944245873,500,,0.3,0.2,1000,892333406,1.0
11869,0.0,0.08145395608689375,0.05725831298303896,0.08145395608689375,500,,0.3,0.2,1000,1407837244,1.0
11870,0.0,0.06593344536306187,0.055097249961048145,0.06593344536306187,500,,0.3,0.2,1000,1686510811,1.0
11871,0.0,0.03482912912952842,0.07233371965458135,0.03482912912952842,500,,0.3,0.2,1000,4504833,1.0
11872,0.0,0.03025356806699828,0.02734824455224827,0.03025356806699828,500,,0.3,0.2,1000,579927651,1.0
11873,0.0,0.075276440363527,0.044075886645721374,0.075276440363527,500,,0.3,0.2,1000,1519621102,1.0
11874,0.0,0.043963540556674514,0.028753619969969613,0.043963540556674514,500,,0.3,0.2,1000,263673298,1.0
11875,0.0,0.03794975685681201,0.019846953854675276,0.03794975685681201,500,,0.3,0.2,1000,1404235494,1.0
11876,0.0,0.05100736987289767,0.003176869427449769,0.05100736987289767,500,,0.3,0.2,1000,1425460374,1.0
11877,0.0,0.07815411020445089,0.0396282185612824,0.07815411020445089,500,,0.3,0.2,1000,1290862604,1.0
11878,0.0,0.07152971027176204,0.06475570789538188,0.07152971027176204,500,,0.3,0.2,1000,1194314139,1.0
11879,0.0,0.06776438479746197,0.04245059835430398,0.06776438479746197,500,,0.3,0.2,1000,884109626,1.0
11880,0.0,0.06401362760616645,0.04242527441695265,0.06401362760616645,500,,0.3,0.2,1000,376613844,1.0
11881,0.0,0.04714546972255629,0.03037600220294201,0.04714546972255629,500,,0.3,0.2,1000,56092962,1.0
11882,0.0,0.05824632715843745,0.031786037588043325,0.05824632715843745,500,,0.3,0.2,1000,879681193,1.0
11883,0.002,0.024048811909237865,0.051465159757917545,0.024048811909237865,500,,0.3,0.2,1000,1167971739,1.0
11884,0.0,0.08481921204269545,0.059822598725522314,0.08481921204269545,500,,0.3,0.2,1000,199009138,1.0
11885,0.0,0.07418249440160825,0.04562349555564715,0.07418249440160825,500,,0.3,0.2,1000,466307298,1.0
11886,0.0,0.11172081128427074,0.03105832811327547,0.11172081128427074,500,,0.3,0.2,1000,1910721485,1.0
11887,0.0,0.06278193991017637,0.030436097626671765,0.06278193991017637,500,,0.3,0.2,1000,343931941,1.0
11888,0.0,0.07897579252733453,0.05297180498120657,0.07897579252733453,500,,0.3,0.2,1000,1607884823,1.0
11889,0.0,0.05075278160903797,0.05396199396800738,0.05075278160903797,500,,0.3,0.2,1000,366031191,1.0
11890,0.0,0.05692878106241281,0.01826306053351423,0.05692878106241281,500,,0.3,0.2,1000,328500768,1.0
11891,0.0,0.03783699158000512,0.018407962324788585,0.03783699158000512,500,,0.3,0.2,1000,298534717,1.0
11892,0.0,0.036244138164675796,0.06451949284206793,0.036244138164675796,500,,0.3,0.2,1000,268832423,1.0
11893,0.0,0.04319325075487606,0.051437154258629714,0.04319325075487606,500,,0.3,0.2,1000,179364997,1.0
11894,0.0,0.05123654471136372,0.051965683350869596,0.05123654471136372,500,,0.3,0.2,1000,760083861,1.0
11895,0.0,0.07932774109362244,0.03188283780964163,0.07932774109362244,500,,0.3,0.2,1000,597382370,1.0
11896,0.0,0.07315101417597235,0.052128324788149105,0.07315101417597235,500,,0.3,0.2,1000,1176112504,1.0
11897,0.0,0.047012934873489655,0.012689543744383802,0.047012934873489655,500,,0.3,0.2,1000,1504308174,1.0
11898,0.0,0.04142232760136783,0.049699997155217446,0.04142232760136783,500,,0.3,0.2,1000,1258891835,1.0
11899,0.0,0.048545201911159234,0.030303858400431594,0.048545201911159234,500,,0.3,0.2,1000,1764126578,1.0
11900,0.0,0.0738934883657421,0.028980550446590314,0.0738934883657421,1000,,0.3,0.2,1000,1809421599,1.0
11901,0.0,0.07584387668623122,0.027514355381466626,0.07584387668623122,1000,,0.3,0.2,1000,141489139,1.0
11902,0.0,0.03143993359022717,0.05247921095023089,0.03143993359022717,1000,,0.3,0.2,1000,1022093084,1.0
11903,0.0,0.07381695664688698,0.046955815819754165,0.07381695664688698,1000,,0.3,0.2,1000,567393443,1.0
11904,0.0,0.04957158234341858,0.025734181178882265,0.04957158234341858,1000,,0.3,0.2,1000,953073557,1.0
11905,0.0,0.06917610182420912,0.0501761225290136,0.06917610182420912,1000,,0.3,0.2,1000,1966090431,1.0
11906,0.0,0.06732578845296742,0.036005850827799835,0.06732578845296742,1000,,0.3,0.2,1000,1915280008,1.0
11907,0.0,0.03982791344338452,0.03542958837423282,0.03982791344338452,1000,,0.3,0.2,1000,788820991,1.0
11908,0.0,0.07020934084550128,0.028131041591779593,0.07020934084550128,1000,,0.3,0.2,1000,1943720091,1.0
11909,0.0,0.03042892985337927,0.03922453313070606,0.03042892985337927,1000,,0.3,0.2,1000,1612246677,1.0
